metric,value
timestamp,2026-07-02T08:44:24
workload,SSSP
strategy,Packed
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/SSSP_W_Packed_12TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,15.6671
total_instructions,96054595
avg_ipc,0.2287
avg_ipc_p,0.1411
avg_ipc_e,0.4037
total_power_W,7.6788
dynamic_W,2.8637
leakage_W,4.8
dram_W,0.0151
energy_J,0.120305
node0_reads,18470
node1_reads,18407
node0_pct,50.0854
dram_local,7326
dram_remote,7356
dram_remote_pct,50.1022
l1d_miss_pct,0.9192
l2_miss_pct,79.657
l3_miss_pct,12.0552
l1d_mpki,1.5917
l2_mpki,1.2679
l3_mpki,0.1529
l3_miss_count,14682
cpi_base_frac,0.7711
cpi_branch_frac,0.151
cpi_l2_frac,0.0002
cpi_l3_frac,0.0659
cpi_dram_local_frac,0.0057
cpi_dram_remote_frac,0.0061
futex_wake_count,37
futex_wait_count,26
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5287
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5221579
L1-D.access-mru-0.c1,1183453
L1-D.access-mru-0.c10,1205139
L1-D.access-mru-0.c11,1296772
L1-D.access-mru-0.c2,1183894
L1-D.access-mru-0.c3,1189096
L1-D.access-mru-0.c4,1156384
L1-D.access-mru-0.c5,1173713
L1-D.access-mru-0.c6,1176060
L1-D.access-mru-0.c7,1163023
L1-D.access-mru-0.c8,1294141
L1-D.access-mru-0.c9,1284422
L1-D.access-mru-0.node0,13447202
L1-D.access-mru-0.node1,5080474
L1-D.access-mru-0.total,18527676
L1-D.access-mru-1.c0,202322
L1-D.access-mru-1.c1,8084
L1-D.access-mru-1.c10,11132
L1-D.access-mru-1.c11,7708
L1-D.access-mru-1.c2,6968
L1-D.access-mru-1.c3,7072
L1-D.access-mru-1.c4,7647
L1-D.access-mru-1.c5,7274
L1-D.access-mru-1.c6,7339
L1-D.access-mru-1.c7,7471
L1-D.access-mru-1.c8,7856
L1-D.access-mru-1.c9,8019
L1-D.access-mru-1.node0,254177
L1-D.access-mru-1.node1,34715
L1-D.access-mru-1.total,288892
L1-D.access-mru-2.c0,76284
L1-D.access-mru-2.c1,1759
L1-D.access-mru-2.c10,2152
L1-D.access-mru-2.c11,1583
L1-D.access-mru-2.c2,1479
L1-D.access-mru-2.c3,1444
L1-D.access-mru-2.c4,1598
L1-D.access-mru-2.c5,1462
L1-D.access-mru-2.c6,1440
L1-D.access-mru-2.c7,1558
L1-D.access-mru-2.c8,1610
L1-D.access-mru-2.c9,1831
L1-D.access-mru-2.node0,87024
L1-D.access-mru-2.node1,7176
L1-D.access-mru-2.total,94200
L1-D.access-mru-3.c0,20871
L1-D.access-mru-3.c1,1157
L1-D.access-mru-3.c10,1481
L1-D.access-mru-3.c11,956
L1-D.access-mru-3.c2,683
L1-D.access-mru-3.c3,782
L1-D.access-mru-3.c4,959
L1-D.access-mru-3.c5,751
L1-D.access-mru-3.c6,736
L1-D.access-mru-3.c7,1004
L1-D.access-mru-3.c8,955
L1-D.access-mru-3.c9,1275
L1-D.access-mru-3.node0,26943
L1-D.access-mru-3.node1,4667
L1-D.access-mru-3.total,31610
L1-D.access-mru-4.c0,6521
L1-D.access-mru-4.c1,453
L1-D.access-mru-4.c10,589
L1-D.access-mru-4.c11,402
L1-D.access-mru-4.c2,348
L1-D.access-mru-4.c3,326
L1-D.access-mru-4.c4,384
L1-D.access-mru-4.c5,350
L1-D.access-mru-4.c6,338
L1-D.access-mru-4.c7,380
L1-D.access-mru-4.c8,394
L1-D.access-mru-4.c9,443
L1-D.access-mru-4.node0,9100
L1-D.access-mru-4.node1,1828
L1-D.access-mru-4.total,10928
L1-D.access-mru-5.c0,3478
L1-D.access-mru-5.c1,128
L1-D.access-mru-5.c10,261
L1-D.access-mru-5.c11,124
L1-D.access-mru-5.c2,118
L1-D.access-mru-5.c3,136
L1-D.access-mru-5.c4,114
L1-D.access-mru-5.c5,103
L1-D.access-mru-5.c6,111
L1-D.access-mru-5.c7,110
L1-D.access-mru-5.c8,137
L1-D.access-mru-5.c9,153
L1-D.access-mru-5.node0,4298
L1-D.access-mru-5.node1,675
L1-D.access-mru-5.total,4973
L1-D.access-mru-6.c0,1858
L1-D.access-mru-6.c1,63
L1-D.access-mru-6.c10,184
L1-D.access-mru-6.c11,63
L1-D.access-mru-6.c2,52
L1-D.access-mru-6.c3,59
L1-D.access-mru-6.c4,55
L1-D.access-mru-6.c5,50
L1-D.access-mru-6.c6,50
L1-D.access-mru-6.c7,64
L1-D.access-mru-6.c8,56
L1-D.access-mru-6.c9,74
L1-D.access-mru-6.node0,2251
L1-D.access-mru-6.node1,377
L1-D.access-mru-6.total,2628
L1-D.access-mru-7.c0,894
L1-D.access-mru-7.c1,38
L1-D.access-mru-7.c10,146
L1-D.access-mru-7.c11,29
L1-D.access-mru-7.c2,30
L1-D.access-mru-7.c3,39
L1-D.access-mru-7.c4,26
L1-D.access-mru-7.c5,25
L1-D.access-mru-7.c6,35
L1-D.access-mru-7.c7,28
L1-D.access-mru-7.c8,22
L1-D.access-mru-7.c9,36
L1-D.access-mru-7.node0,1115
L1-D.access-mru-7.node1,233
L1-D.access-mru-7.total,1348
L1-D.backinval-M,2
L1-D.coherency-downgrades.c0,1338
L1-D.coherency-downgrades.c1,734
L1-D.coherency-downgrades.c10,34
L1-D.coherency-downgrades.c11,35
L1-D.coherency-downgrades.c2,740
L1-D.coherency-downgrades.c3,613
L1-D.coherency-downgrades.c4,354
L1-D.coherency-downgrades.c5,334
L1-D.coherency-downgrades.c6,356
L1-D.coherency-downgrades.c7,319
L1-D.coherency-downgrades.c8,33
L1-D.coherency-downgrades.c9,45
L1-D.coherency-downgrades.node0,4788
L1-D.coherency-downgrades.node1,147
L1-D.coherency-downgrades.total,4935
L1-D.coherency-invalidates.c0,56
L1-D.coherency-invalidates.c1,12
L1-D.coherency-invalidates.c10,176
L1-D.coherency-invalidates.c11,176
