metric,value
timestamp,2026-07-05T22:16:15
workload,BFS
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BFS_S_Scatter_16TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,2.7634
total_instructions,56004005
avg_ipc,0.7217
avg_ipc_p,0.3634
avg_ipc_e,1.08
total_power_W,14.7055
dynamic_W,9.0535
leakage_W,5.6
dram_W,0.052
energy_J,0.040637
node0_reads,11232
node1_reads,11143
node0_pct,50.1989
node0_writes,63
node1_writes,58
dram_local,5658
dram_remote,5581
dram_remote_pct,49.6574
l1d_miss_pct,0.7643
l2_miss_pct,83.3703
l3_miss_pct,18.0167
l1d_mpki,1.336
l2_mpki,1.1139
l3_mpki,0.2007
l3_miss_count,11239
cpi_base_frac,0.7425
cpi_branch_frac,0.1232
cpi_l2_frac,0.0
cpi_l3_frac,0.1013
cpi_dram_local_frac,0.0159
cpi_dram_remote_frac,0.0172
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.1097
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2425058
L1-D.access-mru-0.c1,552420
L1-D.access-mru-0.c10,552565
L1-D.access-mru-0.c11,548983
L1-D.access-mru-0.c12,528761
L1-D.access-mru-0.c13,544577
L1-D.access-mru-0.c14,550180
L1-D.access-mru-0.c15,546897
L1-D.access-mru-0.c2,547789
L1-D.access-mru-0.c3,556940
L1-D.access-mru-0.c4,519347
L1-D.access-mru-0.c5,551815
L1-D.access-mru-0.c6,547757
L1-D.access-mru-0.c7,538384
L1-D.access-mru-0.c8,505936
L1-D.access-mru-0.c9,547564
L1-D.access-mru-0.node0,6177393
L1-D.access-mru-0.node1,4387580
L1-D.access-mru-0.total,10564973
L1-D.access-mru-1.c0,117299
L1-D.access-mru-1.c1,3440
L1-D.access-mru-1.c10,3145
L1-D.access-mru-1.c11,3289
L1-D.access-mru-1.c12,3446
L1-D.access-mru-1.c13,3181
L1-D.access-mru-1.c14,3092
L1-D.access-mru-1.c15,3210
L1-D.access-mru-1.c2,3207
L1-D.access-mru-1.c3,3314
L1-D.access-mru-1.c4,3406
L1-D.access-mru-1.c5,3154
L1-D.access-mru-1.c6,3091
L1-D.access-mru-1.c7,3287
L1-D.access-mru-1.c8,4278
L1-D.access-mru-1.c9,3435
L1-D.access-mru-1.node0,140964
L1-D.access-mru-1.node1,26310
L1-D.access-mru-1.total,167274
L1-D.access-mru-2.c0,47612
L1-D.access-mru-2.c1,384
L1-D.access-mru-2.c10,432
L1-D.access-mru-2.c11,324
L1-D.access-mru-2.c12,498
L1-D.access-mru-2.c13,353
L1-D.access-mru-2.c14,416
L1-D.access-mru-2.c15,331
L1-D.access-mru-2.c2,461
L1-D.access-mru-2.c3,337
L1-D.access-mru-2.c4,505
L1-D.access-mru-2.c5,368
L1-D.access-mru-2.c6,394
L1-D.access-mru-2.c7,350
L1-D.access-mru-2.c8,573
L1-D.access-mru-2.c9,418
L1-D.access-mru-2.node0,50891
L1-D.access-mru-2.node1,2865
L1-D.access-mru-2.total,53756
L1-D.access-mru-3.c0,14101
L1-D.access-mru-3.c1,110
L1-D.access-mru-3.c10,117
L1-D.access-mru-3.c11,91
L1-D.access-mru-3.c12,81
L1-D.access-mru-3.c13,97
L1-D.access-mru-3.c14,131
L1-D.access-mru-3.c15,97
L1-D.access-mru-3.c2,110
L1-D.access-mru-3.c3,112
L1-D.access-mru-3.c4,111
L1-D.access-mru-3.c5,100
L1-D.access-mru-3.c6,116
L1-D.access-mru-3.c7,87
L1-D.access-mru-3.c8,269
L1-D.access-mru-3.c9,84
L1-D.access-mru-3.node0,15036
L1-D.access-mru-3.node1,778
L1-D.access-mru-3.total,15814
L1-D.access-mru-4.c0,4752
L1-D.access-mru-4.c1,80
L1-D.access-mru-4.c10,78
L1-D.access-mru-4.c11,105
L1-D.access-mru-4.c12,70
L1-D.access-mru-4.c13,81
L1-D.access-mru-4.c14,76
L1-D.access-mru-4.c15,89
L1-D.access-mru-4.c2,101
L1-D.access-mru-4.c3,106
L1-D.access-mru-4.c4,58
L1-D.access-mru-4.c5,82
L1-D.access-mru-4.c6,101
L1-D.access-mru-4.c7,85
L1-D.access-mru-4.c8,165
L1-D.access-mru-4.c9,98
L1-D.access-mru-4.node0,5401
L1-D.access-mru-4.node1,726
L1-D.access-mru-4.total,6127
L1-D.access-mru-5.c0,2334
L1-D.access-mru-5.c1,178
L1-D.access-mru-5.c10,197
L1-D.access-mru-5.c11,177
L1-D.access-mru-5.c12,164
L1-D.access-mru-5.c13,199
L1-D.access-mru-5.c14,197
L1-D.access-mru-5.c15,158
L1-D.access-mru-5.c2,177
L1-D.access-mru-5.c3,173
L1-D.access-mru-5.c4,165
L1-D.access-mru-5.c5,179
L1-D.access-mru-5.c6,175
L1-D.access-mru-5.c7,188
L1-D.access-mru-5.c8,160
L1-D.access-mru-5.c9,180
L1-D.access-mru-5.node0,3569
L1-D.access-mru-5.node1,1432
L1-D.access-mru-5.total,5001
L1-D.access-mru-6.c0,1385
L1-D.access-mru-6.c1,138
L1-D.access-mru-6.c10,100
L1-D.access-mru-6.c11,108
L1-D.access-mru-6.c12,120
L1-D.access-mru-6.c13,104
L1-D.access-mru-6.c14,97
L1-D.access-mru-6.c15,120
L1-D.access-mru-6.c2,113
L1-D.access-mru-6.c3,104
L1-D.access-mru-6.c4,83
L1-D.access-mru-6.c5,97
L1-D.access-mru-6.c6,112
L1-D.access-mru-6.c7,111
L1-D.access-mru-6.c8,84
L1-D.access-mru-6.c9,121
L1-D.access-mru-6.node0,2094
L1-D.access-mru-6.node1,903
L1-D.access-mru-6.total,2997
L1-D.access-mru-7.c0,1005
L1-D.access-mru-7.c1,66
L1-D.access-mru-7.c10,58
L1-D.access-mru-7.c11,40
L1-D.access-mru-7.c12,85
L1-D.access-mru-7.c13,63
L1-D.access-mru-7.c14,77
L1-D.access-mru-7.c15,63
L1-D.access-mru-7.c2,67
L1-D.access-mru-7.c3,78
L1-D.access-mru-7.c4,73
L1-D.access-mru-7.c5,72
L1-D.access-mru-7.c6,58
L1-D.access-mru-7.c7,66
L1-D.access-mru-7.c8,54
L1-D.access-mru-7.c9,52
L1-D.access-mru-7.node0,1477
L1-D.access-mru-7.node1,500
L1-D.access-mru-7.total,1977
L1-D.coherency-downgrades.c0,1416
L1-D.coherency-downgrades.c1,577
L1-D.coherency-downgrades.c10,75
L1-D.coherency-downgrades.c11,105
L1-D.coherency-downgrades.c12,62
L1-D.coherency-downgrades.c13,72
L1-D.coherency-downgrades.c14,66
L1-D.coherency-downgrades.c15,77
L1-D.coherency-downgrades.c2,513
L1-D.coherency-downgrades.c3,449
L1-D.coherency-downgrades.c4,265
L1-D.coherency-downgrades.c5,262
L1-D.coherency-downgrades.c6,264
L1-D.coherency-downgrades.c7,314
L1-D.coherency-downgrades.c8,46
L1-D.coherency-downgrades.c9,66
L1-D.coherency-downgrades.node0,2707
L1-D.coherency-downgrades.node1,1922
L1-D.coherency-downgrades.total,4629
L1-D.coherency-invalidates.c0,108
L1-D.coherency-invalidates.c1,37
L1-D.coherency-invalidates.c10,205
L1-D.coherency-invalidates.c11,213
L1-D.coherency-invalidates.c12,206
L1-D.coherency-invalidates.c13,202
L1-D.coherency-invalidates.c14,205
L1-D.coherency-invalidates.c15,204
L1-D.coherency-invalidates.c2,38
L1-D.coherency-invalidates.c3,42
L1-D.coherency-invalidates.c4,35
L1-D.coherency-invalidates.c5,42
L1-D.coherency-invalidates.c6,39
L1-D.coherency-invalidates.c7,55
L1-D.coherency-invalidates.c8,200
L1-D.coherency-invalidates.c9,203
L1-D.coherency-invalidates.node0,1036
L1-D.coherency-invalidates.node1,998
L1-D.coherency-invalidates.total,2034
L1-D.coherency-upgrades.c0,25
L1-D.coherency-upgrades.c1,136
L1-D.coherency-upgrades.c10,13
L1-D.coherency-upgrades.c11,16
L1-D.coherency-upgrades.c12,14
L1-D.coherency-upgrades.c13,14
L1-D.coherency-upgrades.c14,17
L1-D.coherency-upgrades.c15,9
L1-D.coherency-upgrades.c2,132
L1-D.coherency-upgrades.c3,132
L1-D.coherency-upgrades.c4,133
L1-D.coherency-upgrades.c5,133
L1-D.coherency-upgrades.c6,137
L1-D.coherency-upgrades.c7,139
L1-D.coherency-upgrades.c8,12
L1-D.coherency-upgrades.c9,12
L1-D.coherency-upgrades.node0,483
L1-D.coherency-upgrades.node1,591
L1-D.coherency-upgrades.total,1074
L1-D.coherency-writebacks.c0,5702
L1-D.coherency-writebacks.c1,5702
L1-D.coherency-writebacks.c10,5666
L1-D.coherency-writebacks.c11,5714
L1-D.coherency-writebacks.c12,5620
L1-D.coherency-writebacks.c13,5686
L1-D.coherency-writebacks.c14,5663
L1-D.coherency-writebacks.c15,5696
L1-D.coherency-writebacks.c2,5737
L1-D.coherency-writebacks.c3,5631
L1-D.coherency-writebacks.c4,5724
L1-D.coherency-writebacks.c5,5717
L1-D.coherency-writebacks.c6,5596
