metric,value
timestamp,2026-07-11T09:19:07
workload,IS
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/IS_S_EPO_2TH_20260711_032936
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,9.6846
total_instructions,36860302
avg_ipc,1.903
avg_ipc_p,0.0
avg_ipc_e,1.903
total_power_W,0.0119
dynamic_W,0.0
leakage_W,0.0
dram_W,0.0119
energy_J,0.000115
node0_reads,17966
node1_reads,0
node0_pct,100.0
node0_writes,3
node1_writes,0
dram_local,6713
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.2101
l2_miss_pct,41.5895
l3_miss_pct,7.6098
l1d_mpki,5.7544
l2_mpki,2.3932
l3_mpki,0.1821
l3_miss_count,6713
cpi_base_frac,0.859
cpi_branch_frac,0.0143
cpi_l2_frac,0.0001
cpi_l3_frac,0.1215
cpi_dram_local_frac,0.005
cpi_dram_remote_frac,0.0
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8787
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c4,6235760
L1-D.access-mru-0.c5,5929207
L1-D.access-mru-0.node0,12164967
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,12164967
L1-D.access-mru-1.c4,325343
L1-D.access-mru-1.c5,282512
L1-D.access-mru-1.node0,607855
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,607855
L1-D.access-mru-2.c4,79463
L1-D.access-mru-2.c5,76215
L1-D.access-mru-2.node0,155678
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,155678
L1-D.access-mru-3.c4,53828
L1-D.access-mru-3.c5,50873
L1-D.access-mru-3.node0,104701
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,104701
L1-D.access-mru-4.c4,39290
L1-D.access-mru-4.c5,39011
L1-D.access-mru-4.node0,78301
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,78301
L1-D.access-mru-5.c4,30197
L1-D.access-mru-5.c5,28287
L1-D.access-mru-5.node0,58484
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,58484
L1-D.access-mru-6.c4,20403
L1-D.access-mru-6.c5,20385
L1-D.access-mru-6.node0,40788
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,40788
L1-D.access-mru-7.c4,13678
L1-D.access-mru-7.c5,13916
L1-D.access-mru-7.node0,27594
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,27594
L1-D.backinval-M,2
L1-D.backinval-S,1
L1-D.coherency-downgrades.c4,26435
L1-D.coherency-downgrades.c5,26199
L1-D.coherency-downgrades.node0,52634
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,52634
L1-D.coherency-writebacks.c4,29349
L1-D.coherency-writebacks.c5,30848
L1-D.coherency-writebacks.node0,60197
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,60197
L1-D.evict-E.c4,5844
L1-D.evict-E.c5,106
L1-D.evict-E.node0,5950
L1-D.evict-E.node1,0
L1-D.evict-E.total,5950
L1-D.evict-M.c4,136560
L1-D.evict-M.c5,129439
L1-D.evict-M.node0,265999
L1-D.evict-M.node1,0
L1-D.evict-M.total,265999
L1-D.evict-S.c4,2197
L1-D.evict-S.c5,3773
L1-D.evict-S.node0,5970
L1-D.evict-S.node1,0
L1-D.evict-S.total,5970
L1-D.load-misses-I.c4,111054
L1-D.load-misses-I.c5,101053
L1-D.load-misses-I.node0,212107
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,212107
L1-D.load-misses-S,2
L1-D.load-misses.c4,111056
L1-D.load-misses.c5,101053
L1-D.load-misses.node0,212109
L1-D.load-misses.node1,0
L1-D.load-misses.total,212109
L1-D.loads-E.c4,68339
L1-D.loads-E.c5,33309
L1-D.loads-E.node0,101648
L1-D.loads-E.node1,0
L1-D.loads-E.total,101648
L1-D.loads-I.c4,111054
L1-D.loads-I.c5,101053
L1-D.loads-I.node0,212107
L1-D.loads-I.node1,0
L1-D.loads-I.total,212107
L1-D.loads-M.c4,3910510
L1-D.loads-M.c5,4471127
L1-D.loads-M.node0,8381637
L1-D.loads-M.node1,0
L1-D.loads-M.total,8381637
L1-D.loads-S.c4,834515
L1-D.loads-S.c5,67160
L1-D.loads-S.node0,901675
L1-D.loads-S.node1,0
L1-D.loads-S.total,901675
L1-D.loads-where-L1.c4,4813362
L1-D.loads-where-L1.c5,4571596
L1-D.loads-where-L1.node0,9384958
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,9384958
L1-D.loads-where-L2.c4,63380
L1-D.loads-where-L2.c5,60514
L1-D.loads-where-L2.node0,123894
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,123894
L1-D.loads-where-L3.c4,277
L1-D.loads-where-L3.c5,66
L1-D.loads-where-L3.node0,343
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,343
L1-D.loads-where-L3_S.c4,40775
L1-D.loads-where-L3_S.c5,40384
L1-D.loads-where-L3_S.node0,81159
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,81159
L1-D.loads-where-dram-local.c4,6624
L1-D.loads-where-dram-local.c5,89
L1-D.loads-where-dram-local.node0,6713
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,6713
L1-D.loads.c4,4924418
L1-D.loads.c5,4672649
L1-D.loads.node0,9597067
L1-D.loads.node1,0
L1-D.loads.total,9597067
L1-D.store-misses-E.c4,1871
L1-D.store-misses-E.c5,9
L1-D.store-misses-E.node0,1880
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,1880
L1-D.store-misses-I.c4,63411
L1-D.store-misses-I.c5,63620
L1-D.store-misses-I.node0,127031
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,127031
L1-D.store-misses-S.c4,25426
L1-D.store-misses-S.c5,24117
L1-D.store-misses-S.node0,49543
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,49543
L1-D.store-misses.c4,90708
L1-D.store-misses.c5,87746
L1-D.store-misses.node0,178454
L1-D.store-misses.node1,0
L1-D.store-misses.total,178454
L1-D.stores-E.c4,1871
L1-D.stores-E.c5,9
L1-D.stores-E.node0,1880
L1-D.stores-E.node1,0
L1-D.stores-E.total,1880
L1-D.stores-I.c4,63411
L1-D.stores-I.c5,63620
L1-D.stores-I.node0,127031
L1-D.stores-I.node1,0
L1-D.stores-I.total,127031
L1-D.stores-M.c4,1984600
L1-D.stores-M.c5,1868810
L1-D.stores-M.node0,3853410
L1-D.stores-M.node1,0
L1-D.stores-M.total,3853410
L1-D.stores-S.c4,25426
L1-D.stores-S.c5,24117
L1-D.stores-S.node0,49543
L1-D.stores-S.node1,0
L1-D.stores-S.total,49543
L1-D.stores-where-L1.c4,1984600
L1-D.stores-where-L1.c5,1868810
L1-D.stores-where-L1.node0,3853410
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,3853410
L1-D.stores-where-L2.c4,37947
L1-D.stores-where-L2.c5,37799
L1-D.stores-where-L2.node0,75746
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,75746
L1-D.stores-where-L3.c4,7472
L1-D.stores-where-L3.c5,4244
L1-D.stores-where-L3.node0,11716
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,11716
L1-D.stores-where-L3_S.c4,45287
L1-D.stores-where-L3_S.c5,45702
L1-D.stores-where-L3_S.node0,90989
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,90989
L1-D.stores-where-dram-local.c4,2
L1-D.stores-where-dram-local.c5,1
L1-D.stores-where-dram-local.node0,3
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,3
L1-D.stores.c4,2075308
L1-D.stores.c5,1956556
L1-D.stores.node0,4031864
L1-D.stores.node1,0
L1-D.stores.total,4031864
L1-D.total-latency.c4,5692133898070
L1-D.total-latency.c5,5033896209070
L1-D.total-latency.node0,10726030107140
L1-D.total-latency.node1,0
L1-D.total-latency.total,10726030107140
L1-I.access-mru-0.c4,1216433
L1-I.access-mru-0.c5,1141727
L1-I.access-mru-0.node0,2358160
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,2358160
L1-I.access-mru-1.c4,3619
L1-I.access-mru-1.c5,268
L1-I.access-mru-1.node0,3887
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,3887
L1-I.access-mru-2.c4,800
L1-I.access-mru-2.c5,16
L1-I.access-mru-2.node0,816
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,816
L1-I.access-mru-3,225
L1-I.backinval-E.c4,580
L1-I.backinval-E.c5,32
L1-I.backinval-E.node0,612
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,612
L1-I.backinval-S.c4,75
L1-I.backinval-S.c5,46
L1-I.backinval-S.node0,121
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,121
L1-I.coherency-downgrades.c4,94
L1-I.coherency-downgrades.c5,142
L1-I.coherency-downgrades.node0,236
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,236
L1-I.evict-E,990
L1-I.evict-S,15
L1-I.load-misses-I.c4,2114
L1-I.load-misses-I.c5,165
L1-I.load-misses-I.node0,2279
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,2279
L1-I.load-misses.c4,2114
L1-I.load-misses.c5,165
L1-I.load-misses.node0,2279
L1-I.load-misses.node1,0
L1-I.load-misses.total,2279
L1-I.loads-E.c4,291122
L1-I.loads-E.c5,917416
L1-I.loads-E.node0,1208538
L1-I.loads-E.node1,0
L1-I.loads-E.total,1208538
L1-I.loads-I.c4,2114
L1-I.loads-I.c5,165
L1-I.loads-I.node0,2279
L1-I.loads-I.node1,0
L1-I.loads-I.total,2279
L1-I.loads-S.c4,929955
L1-I.loads-S.c5,224595
L1-I.loads-S.node0,1154550
L1-I.loads-S.node1,0
L1-I.loads-S.total,1154550
L1-I.loads-where-L1I.c4,1221077
L1-I.loads-where-L1I.c5,1142011
L1-I.loads-where-L1I.node0,2363088
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,2363088
L1-I.loads-where-L2,118
L1-I.loads-where-L3.c4,361
L1-I.loads-where-L3.c5,101
L1-I.loads-where-L3.node0,462
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,462
L1-I.loads-where-dram-local.c4,1635
L1-I.loads-where-dram-local.c5,64
L1-I.loads-where-dram-local.node0,1699
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,1699
L1-I.loads.c4,1223191
L1-I.loads.c5,1142176
L1-I.loads.node0,2365367
L1-I.loads.node1,0
L1-I.loads.total,2365367
L1-I.total-latency.c4,129080332235
L1-I.total-latency.c5,8816186040
L1-I.total-latency.node0,137896518275
L1-I.total-latency.node1,0
L1-I.total-latency.total,137896518275
L2.access-mru-0.c4,17654
L2.access-mru-0.c5,17995
L2.access-mru-0.node0,35649
L2.access-mru-0.node1,0
L2.access-mru-0.total,35649
L2.access-mru-1.c4,14991
L2.access-mru-1.c5,16034
L2.access-mru-1.node0,31025
L2.access-mru-1.node1,0
L2.access-mru-1.total,31025
L2.access-mru-2.c4,16078
L2.access-mru-2.c5,16569
L2.access-mru-2.node0,32647
L2.access-mru-2.node1,0
L2.access-mru-2.total,32647
L2.access-mru-3.c4,20689
L2.access-mru-3.c5,20593
L2.access-mru-3.node0,41282
L2.access-mru-3.node1,0
L2.access-mru-3.total,41282
L2.access-mru-4.c4,18207
L2.access-mru-4.c5,16849
L2.access-mru-4.node0,35056
L2.access-mru-4.node1,0
L2.access-mru-4.total,35056
L2.access-mru-5.c4,10592
L2.access-mru-5.c5,8303
L2.access-mru-5.node0,18895
L2.access-mru-5.node1,0
L2.access-mru-5.total,18895
L2.access-mru-6.c4,2700
L2.access-mru-6.c5,1726
L2.access-mru-6.node0,4426
L2.access-mru-6.node1,0
L2.access-mru-6.total,4426
L2.access-mru-7.c4,534
L2.access-mru-7.c5,244
L2.access-mru-7.node0,778
L2.access-mru-7.node1,0
L2.access-mru-7.total,778
L2.coherency-downgrades.c4,38707
L2.coherency-downgrades.c5,39138
L2.coherency-downgrades.node0,77845
L2.coherency-downgrades.node1,0
L2.coherency-downgrades.total,77845
L2.coherency-writebacks.c4,47593
L2.coherency-writebacks.c5,47182
L2.coherency-writebacks.node0,94775
L2.coherency-writebacks.node1,0
