metric,value
timestamp,2026-07-07T06:24:45
workload,x264
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/x264_W_HPO_8TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,134.6074
total_instructions,2418505319
avg_ipc,0.9133
avg_ipc_p,0.9133
avg_ipc_e,0.0
total_power_W,18.6309
dynamic_W,14.613
leakage_W,4.0
dram_W,0.0178
energy_J,2.507852
node0_reads,164119
node1_reads,164047
node0_pct,50.011
node0_writes,33297
node1_writes,33147
dram_local,28714
dram_remote,29077
dram_remote_pct,50.3141
l1d_miss_pct,0.5889
l2_miss_pct,17.4752
l3_miss_pct,8.8565
l1d_mpki,1.5439
l2_mpki,0.2698
l3_mpki,0.0239
l3_miss_count,57791
cpi_base_frac,0.8891
cpi_branch_frac,0.1015
cpi_l2_frac,0.0028
cpi_l3_frac,0.0056
cpi_dram_local_frac,0.0004
cpi_dram_remote_frac,0.0005
futex_wake_count,96
futex_wait_count,85
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.5277
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,60078680
L1-D.access-mru-0.c1,271593026
L1-D.access-mru-0.c2,72638421
L1-D.access-mru-0.c3,139024023
L1-D.access-mru-0.c4,118981224
L1-D.access-mru-0.c5,7929
L1-D.access-mru-0.c6,137514378
L1-D.access-mru-0.c7,6948
L1-D.access-mru-0.node0,543334150
L1-D.access-mru-0.node1,256510479
L1-D.access-mru-0.total,799844629
L1-D.access-mru-1.c0,3739730
L1-D.access-mru-1.c1,11930868
L1-D.access-mru-1.c2,2477156
L1-D.access-mru-1.c3,7335238
L1-D.access-mru-1.c4,5396882
L1-D.access-mru-1.c5,203
L1-D.access-mru-1.c6,7665683
L1-D.access-mru-1.c7,173
L1-D.access-mru-1.node0,25482992
L1-D.access-mru-1.node1,13062941
L1-D.access-mru-1.total,38545933
L1-D.access-mru-2.c0,325589
L1-D.access-mru-2.c1,1067859
L1-D.access-mru-2.c2,296445
L1-D.access-mru-2.c3,990628
L1-D.access-mru-2.c4,539488
L1-D.access-mru-2.c5,99
L1-D.access-mru-2.c6,758627
L1-D.access-mru-2.c7,120
L1-D.access-mru-2.node0,2680521
L1-D.access-mru-2.node1,1298334
L1-D.access-mru-2.total,3978855
L1-D.access-mru-3.c0,76217
L1-D.access-mru-3.c1,346710
L1-D.access-mru-3.c2,105730
L1-D.access-mru-3.c3,203268
L1-D.access-mru-3.c4,220149
L1-D.access-mru-3.c5,43
L1-D.access-mru-3.c6,248002
L1-D.access-mru-3.c7,35
L1-D.access-mru-3.node0,731925
L1-D.access-mru-3.node1,468229
L1-D.access-mru-3.total,1200154
L1-D.access-mru-4.c0,29830
L1-D.access-mru-4.c1,196265
L1-D.access-mru-4.c2,53174
L1-D.access-mru-4.c3,95636
L1-D.access-mru-4.c4,161721
L1-D.access-mru-4.c5,10
L1-D.access-mru-4.c6,170704
L1-D.access-mru-4.c7,6
L1-D.access-mru-4.node0,374905
L1-D.access-mru-4.node1,332441
L1-D.access-mru-4.total,707346
L1-D.access-mru-5.c0,14030
L1-D.access-mru-5.c1,149516
L1-D.access-mru-5.c2,23806
L1-D.access-mru-5.c3,51851
L1-D.access-mru-5.c4,138908
L1-D.access-mru-5.c5,4
L1-D.access-mru-5.c6,150835
L1-D.access-mru-5.c7,3
L1-D.access-mru-5.node0,239203
L1-D.access-mru-5.node1,289750
L1-D.access-mru-5.total,528953
L1-D.access-mru-6.c0,7692
L1-D.access-mru-6.c1,118142
L1-D.access-mru-6.c2,8791
L1-D.access-mru-6.c3,29878
L1-D.access-mru-6.c4,121340
L1-D.access-mru-6.c6,141279
L1-D.access-mru-6.node0,164503
L1-D.access-mru-6.node1,262619
L1-D.access-mru-6.total,427122
L1-D.access-mru-7.c0,4669
L1-D.access-mru-7.c1,90318
L1-D.access-mru-7.c2,3243
L1-D.access-mru-7.c3,22161
L1-D.access-mru-7.c4,101188
L1-D.access-mru-7.c6,128894
L1-D.access-mru-7.node0,120391
L1-D.access-mru-7.node1,230082
L1-D.access-mru-7.total,350473
L1-D.backinval-E,1
L1-D.backinval-M.c0,50
L1-D.backinval-M.c1,474
L1-D.backinval-M.c2,327
L1-D.backinval-M.c3,284
L1-D.backinval-M.c4,2
L1-D.backinval-M.c6,21
L1-D.backinval-M.node0,1135
L1-D.backinval-M.node1,23
L1-D.backinval-M.total,1158
L1-D.backinval-S.c0,3
L1-D.backinval-S.c1,29
L1-D.backinval-S.c2,5
L1-D.backinval-S.c3,96
L1-D.backinval-S.c4,3
L1-D.backinval-S.c6,7
L1-D.backinval-S.c7,49
L1-D.backinval-S.node0,133
L1-D.backinval-S.node1,59
L1-D.backinval-S.total,192
L1-D.coherency-downgrades.c0,543
L1-D.coherency-downgrades.c1,912
L1-D.coherency-downgrades.c2,267
L1-D.coherency-downgrades.c3,927
L1-D.coherency-downgrades.c4,429
L1-D.coherency-downgrades.c5,460
L1-D.coherency-downgrades.c6,543
L1-D.coherency-downgrades.c7,388
L1-D.coherency-downgrades.node0,2649
L1-D.coherency-downgrades.node1,1820
L1-D.coherency-downgrades.total,4469
L1-D.coherency-invalidates.c0,84
L1-D.coherency-invalidates.c1,276
L1-D.coherency-invalidates.c2,20
L1-D.coherency-invalidates.c3,151
L1-D.coherency-invalidates.c4,92
L1-D.coherency-invalidates.c5,149
L1-D.coherency-invalidates.c6,48
L1-D.coherency-invalidates.c7,24
L1-D.coherency-invalidates.node0,531
L1-D.coherency-invalidates.node1,313
L1-D.coherency-invalidates.total,844
L1-D.coherency-upgrades.c0,2
L1-D.coherency-upgrades.c1,11
L1-D.coherency-upgrades.c2,22
L1-D.coherency-upgrades.c3,12
L1-D.coherency-upgrades.c4,9
L1-D.coherency-upgrades.c5,48
L1-D.coherency-upgrades.c6,12
L1-D.coherency-upgrades.c7,172
L1-D.coherency-upgrades.node0,47
L1-D.coherency-upgrades.node1,241
L1-D.coherency-upgrades.total,288
L1-D.coherency-writebacks.c0,179
L1-D.coherency-writebacks.c1,107
L1-D.coherency-writebacks.c2,17
L1-D.coherency-writebacks.c3,117
L1-D.coherency-writebacks.c4,52
L1-D.coherency-writebacks.c5,22
L1-D.coherency-writebacks.c6,69
L1-D.coherency-writebacks.c7,22
L1-D.coherency-writebacks.node0,420
L1-D.coherency-writebacks.node1,165
L1-D.coherency-writebacks.total,585
L1-D.evict-E.c0,47037
L1-D.evict-E.c1,13590
L1-D.evict-E.c2,676
L1-D.evict-E.c3,17976
L1-D.evict-E.c4,627
L1-D.evict-E.c6,498
L1-D.evict-E.node0,79279
L1-D.evict-E.node1,1125
L1-D.evict-E.total,80404
L1-D.evict-M.c0,217464
L1-D.evict-M.c1,377489
L1-D.evict-M.c2,42120
L1-D.evict-M.c3,421756
L1-D.evict-M.c4,145950
L1-D.evict-M.c6,259769
L1-D.evict-M.node0,1058829
L1-D.evict-M.node1,405719
L1-D.evict-M.total,1464548
L1-D.evict-S.c0,2538
L1-D.evict-S.c1,1404258
L1-D.evict-S.c2,3312
L1-D.evict-S.c3,946684
L1-D.evict-S.c4,289469
L1-D.evict-S.c6,377049
L1-D.evict-S.node0,2356792
L1-D.evict-S.node1,666518
L1-D.evict-S.total,3023310
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,149501
L1-D.load-misses-I.c1,1604686
L1-D.load-misses-I.c2,19588
L1-D.load-misses-I.c3,1249954
L1-D.load-misses-I.c4,334521
L1-D.load-misses-I.c5,118
L1-D.load-misses-I.c6,510231
L1-D.load-misses-I.c7,118
L1-D.load-misses-I.node0,3023729
L1-D.load-misses-I.node1,844988
L1-D.load-misses-I.total,3868717
L1-D.load-misses-S.c0,13
L1-D.load-misses-S.c1,100
L1-D.load-misses-S.c2,21
L1-D.load-misses-S.c3,48
L1-D.load-misses-S.c4,62
L1-D.load-misses-S.c5,2
L1-D.load-misses-S.c6,115
L1-D.load-misses-S.node0,182
L1-D.load-misses-S.node1,179
L1-D.load-misses-S.total,361
L1-D.load-misses.c0,149517
L1-D.load-misses.c1,1604786
L1-D.load-misses.c2,19609
L1-D.load-misses.c3,1250002
L1-D.load-misses.c4,334583
L1-D.load-misses.c5,120
L1-D.load-misses.c6,510346
L1-D.load-misses.c7,118
L1-D.load-misses.node0,3023914
L1-D.load-misses.node1,845167
L1-D.load-misses.total,3869081
