metric,value
timestamp,2026-07-01T07:09:40
workload,TC
strategy,Scatter
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/TC_W_Scatter_8TH_20260630_224009
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,4.1706
total_instructions,49217057
avg_ipc,0.3688
avg_ipc_p,0.3688
avg_ipc_e,0.0
total_power_W,9.9438
dynamic_W,5.9006
leakage_W,4.0
dram_W,0.0432
energy_J,0.041472
node0_reads,14084
node1_reads,13997
node0_pct,50.1549
dram_local,6176
dram_remote,6209
dram_remote_pct,50.1332
l1d_miss_pct,1.4721
l2_miss_pct,78.811
l3_miss_pct,11.9314
l1d_mpki,2.6761
l2_mpki,2.1091
l3_mpki,0.2516
l3_miss_count,12385
cpi_base_frac,0.5678
cpi_branch_frac,0.2053
cpi_l2_frac,0.0
cpi_l3_frac,0.1898
cpi_dram_local_frac,0.0177
cpi_dram_remote_frac,0.0193
L1-D.access-mru-0.c0,4746232
L1-D.access-mru-0.c1,826482
L1-D.access-mru-0.c2,838688
L1-D.access-mru-0.c3,861112
L1-D.access-mru-0.c4,833086
L1-D.access-mru-0.c5,841500
L1-D.access-mru-0.c6,775422
L1-D.access-mru-0.c7,800208
L1-D.access-mru-0.node0,7193428
L1-D.access-mru-0.node1,3329302
L1-D.access-mru-0.total,10522730
L1-D.access-mru-1.c0,193662
L1-D.access-mru-1.c1,13586
L1-D.access-mru-1.c2,12411
L1-D.access-mru-1.c3,11925
L1-D.access-mru-1.c4,12335
L1-D.access-mru-1.c5,13171
L1-D.access-mru-1.c6,13868
L1-D.access-mru-1.c7,13649
L1-D.access-mru-1.node0,232276
L1-D.access-mru-1.node1,52331
L1-D.access-mru-1.total,284607
L1-D.access-mru-2.c0,80965
L1-D.access-mru-2.c1,2571
L1-D.access-mru-2.c2,2588
L1-D.access-mru-2.c3,2543
L1-D.access-mru-2.c4,2756
L1-D.access-mru-2.c5,2554
L1-D.access-mru-2.c6,2993
L1-D.access-mru-2.c7,2821
L1-D.access-mru-2.node0,89302
L1-D.access-mru-2.node1,10489
L1-D.access-mru-2.total,99791
L1-D.access-mru-3.c0,18636
L1-D.access-mru-3.c1,1250
L1-D.access-mru-3.c2,1202
L1-D.access-mru-3.c3,1199
L1-D.access-mru-3.c4,1272
L1-D.access-mru-3.c5,1270
L1-D.access-mru-3.c6,1444
L1-D.access-mru-3.c7,1311
L1-D.access-mru-3.node0,22554
L1-D.access-mru-3.node1,5030
L1-D.access-mru-3.total,27584
L1-D.access-mru-4.c0,4699
L1-D.access-mru-4.c1,583
L1-D.access-mru-4.c2,511
L1-D.access-mru-4.c3,504
L1-D.access-mru-4.c4,596
L1-D.access-mru-4.c5,569
L1-D.access-mru-4.c6,665
L1-D.access-mru-4.c7,650
L1-D.access-mru-4.node0,6471
L1-D.access-mru-4.node1,2306
L1-D.access-mru-4.total,8777
L1-D.access-mru-5.c0,2381
L1-D.access-mru-5.c1,243
L1-D.access-mru-5.c2,198
L1-D.access-mru-5.c3,174
L1-D.access-mru-5.c4,234
L1-D.access-mru-5.c5,238
L1-D.access-mru-5.c6,350
L1-D.access-mru-5.c7,290
L1-D.access-mru-5.node0,3163
L1-D.access-mru-5.node1,945
L1-D.access-mru-5.total,4108
L1-D.access-mru-6.c0,1493
L1-D.access-mru-6.c1,140
L1-D.access-mru-6.c2,92
L1-D.access-mru-6.c3,106
L1-D.access-mru-6.c4,117
L1-D.access-mru-6.c5,122
L1-D.access-mru-6.c6,227
L1-D.access-mru-6.c7,128
L1-D.access-mru-6.node0,1929
L1-D.access-mru-6.node1,496
L1-D.access-mru-6.total,2425
L1-D.access-mru-7.c0,1091
L1-D.access-mru-7.c1,60
L1-D.access-mru-7.c2,63
L1-D.access-mru-7.c3,73
L1-D.access-mru-7.c4,64
L1-D.access-mru-7.c5,81
L1-D.access-mru-7.c6,129
L1-D.access-mru-7.c7,76
L1-D.access-mru-7.node0,1347
L1-D.access-mru-7.node1,290
L1-D.access-mru-7.total,1637
L1-D.coherency-downgrades.c0,1118
L1-D.coherency-downgrades.c1,580
L1-D.coherency-downgrades.c2,518
L1-D.coherency-downgrades.c3,414
L1-D.coherency-downgrades.c4,103
L1-D.coherency-downgrades.c5,84
L1-D.coherency-downgrades.c6,92
L1-D.coherency-downgrades.c7,75
L1-D.coherency-downgrades.node0,1831
L1-D.coherency-downgrades.node1,1153
L1-D.coherency-downgrades.total,2984
L1-D.coherency-invalidates.c0,72
L1-D.coherency-invalidates.c1,20
L1-D.coherency-invalidates.c2,28
L1-D.coherency-invalidates.c3,20
L1-D.coherency-invalidates.c4,171
L1-D.coherency-invalidates.c5,174
L1-D.coherency-invalidates.c6,175
L1-D.coherency-invalidates.c7,181
L1-D.coherency-invalidates.node0,446
L1-D.coherency-invalidates.node1,395
L1-D.coherency-invalidates.total,841
L1-D.coherency-upgrades.c0,20
L1-D.coherency-upgrades.c1,99
L1-D.coherency-upgrades.c2,99
L1-D.coherency-upgrades.c3,103
L1-D.coherency-upgrades.c4,18
L1-D.coherency-upgrades.c5,22
L1-D.coherency-upgrades.c6,19
L1-D.coherency-upgrades.c7,20
L1-D.coherency-upgrades.node0,156
L1-D.coherency-upgrades.node1,244
L1-D.coherency-upgrades.total,400
L1-D.coherency-writebacks.c0,20459
L1-D.coherency-writebacks.c1,20541
L1-D.coherency-writebacks.c2,20471
L1-D.coherency-writebacks.c3,20518
