metric,value
timestamp,2026-07-05T10:39:59
workload,SP
strategy,EPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/SP_W_EPO_2TH_20260705_025404
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,4715.4586
total_instructions,34373157079
avg_ipc,3.6447
avg_ipc_p,0.0
avg_ipc_e,3.6447
total_power_W,3.4818
dynamic_W,2.7335
leakage_W,0.4
dram_W,0.3483
energy_J,16.418352
node0_reads,201302294
node1_reads,0
node0_pct,100.0
node0_writes,78644421
node1_writes,0
dram_local,173319451
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.593
l2_miss_pct,50.434
l3_miss_pct,45.6294
l1d_mpki,21.9109
l2_mpki,11.0505
l3_mpki,5.0423
l3_miss_count,173319451
cpi_base_frac,0.5395
cpi_branch_frac,0.0013
cpi_l2_frac,0.0001
cpi_l3_frac,0.004
cpi_dram_local_frac,0.455
cpi_dram_remote_frac,0.0
futex_wake_count,8848
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.5071
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,6209689941
L1-D.access-mru-0.c1,6136787968
L1-D.access-mru-0.node0,12346477909
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,12346477909
L1-D.access-mru-1.c0,359280624
L1-D.access-mru-1.c1,341704424
L1-D.access-mru-1.node0,700985048
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,700985048
L1-D.access-mru-2.c0,38351961
L1-D.access-mru-2.c1,36856221
L1-D.access-mru-2.node0,75208182
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,75208182
L1-D.access-mru-3.c0,67028120
L1-D.access-mru-3.c1,65053806
L1-D.access-mru-3.node0,132081926
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,132081926
L1-D.access-mru-4.c0,49630619
L1-D.access-mru-4.c1,51049457
L1-D.access-mru-4.node0,100680076
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,100680076
L1-D.access-mru-5.c0,56006046
L1-D.access-mru-5.c1,54311387
L1-D.access-mru-5.node0,110317433
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,110317433
L1-D.access-mru-6.c0,19708705
L1-D.access-mru-6.c1,21856515
L1-D.access-mru-6.node0,41565220
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,41565220
L1-D.access-mru-7.c0,5199608
L1-D.access-mru-7.c1,5114327
L1-D.access-mru-7.node0,10313935
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,10313935
L1-D.backinval-E.c0,1614
L1-D.backinval-E.c1,1612
L1-D.backinval-E.node0,3226
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,3226
L1-D.backinval-M.c0,105925
L1-D.backinval-M.c1,119749
L1-D.backinval-M.node0,225674
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,225674
L1-D.backinval-S.c0,3869
L1-D.backinval-S.c1,4270
L1-D.backinval-S.node0,8139
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,8139
L1-D.coherency-downgrades.c0,146778
L1-D.coherency-downgrades.c1,82122
L1-D.coherency-downgrades.node0,228900
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,228900
L1-D.coherency-upgrades.c0,1205
L1-D.coherency-upgrades.c1,2890
L1-D.coherency-upgrades.node0,4095
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,4095
L1-D.coherency-writebacks.c0,1229
L1-D.coherency-writebacks.c1,17225
L1-D.coherency-writebacks.node0,18454
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,18454
L1-D.evict-E.c0,134043192
L1-D.evict-E.c1,131973453
L1-D.evict-E.node0,266016645
L1-D.evict-E.node1,0
L1-D.evict-E.total,266016645
L1-D.evict-M.c0,306502988
L1-D.evict-M.c1,307957833
L1-D.evict-M.node0,614460821
