metric,value
timestamp,2026-06-30T15:09:13
workload,CC
strategy,Scatter
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/CC_S_Scatter_4TH_20260630_030816
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,2.4965
total_instructions,22351519
avg_ipc,0.5596
avg_ipc_p,0.5596
avg_ipc_e,0.0
total_power_W,6.53
dynamic_W,4.4767
leakage_W,2.0
dram_W,0.0532
energy_J,0.016302
node0_reads,10375
node1_reads,10324
node0_pct,50.1232
dram_local,5477
dram_remote,5520
dram_remote_pct,50.1955
l1d_miss_pct,1.7655
l2_miss_pct,74.17
l3_miss_pct,21.5894
l1d_mpki,3.0725
l2_mpki,2.2789
l3_mpki,0.492
l3_miss_count,10997
cpi_base_frac,0.5446
cpi_branch_frac,0.2123
cpi_l2_frac,0.0
cpi_l3_frac,0.1714
cpi_dram_local_frac,0.0343
cpi_dram_remote_frac,0.0373
L1-D.access-mru-0.c0,2402914
L1-D.access-mru-0.c1,757011
L1-D.access-mru-0.c2,714982
L1-D.access-mru-0.c3,762297
L1-D.access-mru-0.node0,3117896
L1-D.access-mru-0.node1,1519308
L1-D.access-mru-0.total,4637204
L1-D.access-mru-1.c0,126588
L1-D.access-mru-1.c1,11590
L1-D.access-mru-1.c2,12251
L1-D.access-mru-1.c3,11460
L1-D.access-mru-1.node0,138839
L1-D.access-mru-1.node1,23050
L1-D.access-mru-1.total,161889
L1-D.access-mru-2.c0,45689
L1-D.access-mru-2.c1,1659
L1-D.access-mru-2.c2,1704
L1-D.access-mru-2.c3,1670
L1-D.access-mru-2.node0,47393
L1-D.access-mru-2.node1,3329
L1-D.access-mru-2.total,50722
L1-D.access-mru-3.c0,14005
L1-D.access-mru-3.c1,514
L1-D.access-mru-3.c2,657
L1-D.access-mru-3.c3,537
L1-D.access-mru-3.node0,14662
L1-D.access-mru-3.node1,1051
L1-D.access-mru-3.total,15713
L1-D.access-mru-4.c0,5116
L1-D.access-mru-4.c1,299
L1-D.access-mru-4.c2,394
L1-D.access-mru-4.c3,266
L1-D.access-mru-4.node0,5510
L1-D.access-mru-4.node1,565
L1-D.access-mru-4.total,6075
L1-D.access-mru-5.c0,2497
L1-D.access-mru-5.c1,192
L1-D.access-mru-5.c2,176
L1-D.access-mru-5.c3,185
L1-D.access-mru-5.node0,2673
L1-D.access-mru-5.node1,377
L1-D.access-mru-5.total,3050
L1-D.access-mru-6.c0,1458
L1-D.access-mru-6.c1,136
L1-D.access-mru-6.c2,120
L1-D.access-mru-6.c3,132
L1-D.access-mru-6.node0,1578
L1-D.access-mru-6.node1,268
L1-D.access-mru-6.total,1846
L1-D.access-mru-7.c0,1004
L1-D.access-mru-7.c1,100
L1-D.access-mru-7.c2,87
L1-D.access-mru-7.c3,102
L1-D.access-mru-7.node0,1091
L1-D.access-mru-7.node1,202
L1-D.access-mru-7.total,1293
L1-D.coherency-downgrades.c0,663
L1-D.coherency-downgrades.c1,302
L1-D.coherency-downgrades.c2,51
L1-D.coherency-downgrades.c3,84
L1-D.coherency-downgrades.node0,714
L1-D.coherency-downgrades.node1,386
L1-D.coherency-downgrades.total,1100
L1-D.coherency-invalidates.c0,62
L1-D.coherency-invalidates.c1,20
L1-D.coherency-invalidates.c2,160
L1-D.coherency-invalidates.c3,170
L1-D.coherency-invalidates.node0,222
L1-D.coherency-invalidates.node1,190
L1-D.coherency-invalidates.total,412
L1-D.coherency-upgrades.c0,13
L1-D.coherency-upgrades.c1,89
L1-D.coherency-upgrades.c2,8
L1-D.coherency-upgrades.c3,16
L1-D.coherency-upgrades.node0,21
L1-D.coherency-upgrades.node1,105
L1-D.coherency-upgrades.total,126
L1-D.coherency-writebacks.c0,17525
L1-D.coherency-writebacks.c1,17505
L1-D.coherency-writebacks.c2,17319
L1-D.coherency-writebacks.c3,17209
L1-D.coherency-writebacks.node0,34844
L1-D.coherency-writebacks.node1,34714
L1-D.coherency-writebacks.total,69558
L1-D.evict-E,13592
L1-D.evict-M.c0,14351
L1-D.evict-M.c1,4741
L1-D.evict-M.c2,5038
L1-D.evict-M.c3,4770
L1-D.evict-M.node0,19389
L1-D.evict-M.node1,9511
L1-D.evict-M.total,28900
L1-D.evict-S.c0,710
L1-D.evict-S.c1,374
L1-D.evict-S.c2,398
L1-D.evict-S.c3,439
L1-D.evict-S.node0,1108
L1-D.evict-S.node1,813
L1-D.evict-S.total,1921
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,34145
L1-D.load-misses-I.c1,16014
L1-D.load-misses-I.c2,16195
L1-D.load-misses-I.c3,15972
L1-D.load-misses-I.node0,50340
L1-D.load-misses-I.node1,31986
L1-D.load-misses-I.total,82326
L1-D.load-misses-S.c0,9
L1-D.load-misses-S.c1,2
L1-D.load-misses-S.c2,11
L1-D.load-misses-S.c3,7
L1-D.load-misses-S.node0,20
L1-D.load-misses-S.node1,9
L1-D.load-misses-S.total,29
L1-D.load-misses.c0,34156
L1-D.load-misses.c1,16016
L1-D.load-misses.c2,16206
L1-D.load-misses.c3,15979
L1-D.load-misses.node0,50362
L1-D.load-misses.node1,31995
L1-D.load-misses.total,82357
L1-D.loads-E.c0,167152
L1-D.loads-E.c1,187
L1-D.loads-E.c2,2
L1-D.loads-E.c3,2
L1-D.loads-E.node0,167154
L1-D.loads-E.node1,189
L1-D.loads-E.total,167343
L1-D.loads-I.c0,34145
L1-D.loads-I.c1,16014
