metric,value
timestamp,2026-07-09T06:16:15
workload,BT
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BT_S_EPO_2TH_20260708_223450
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,49.0964
total_instructions,558796710
avg_ipc,5.6908
avg_ipc_p,0.0
avg_ipc_e,5.6908
total_power_W,3.4022
dynamic_W,3.0
leakage_W,0.4
dram_W,0.0022
energy_J,0.167038
node0_reads,17162
node1_reads,0
node0_pct,100.0
node0_writes,5
node1_writes,0
dram_local,6869
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.9128
l2_miss_pct,6.9011
l3_miss_pct,6.8026
l1d_mpki,2.6184
l2_mpki,0.1807
l3_mpki,0.0123
l3_miss_count,6869
cpi_base_frac,0.98
cpi_branch_frac,0.0029
cpi_l2_frac,0.0
cpi_l3_frac,0.0161
cpi_dram_local_frac,0.0009
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.1555
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,119475554
L1-D.access-mru-0.c1,118193314
L1-D.access-mru-0.node0,237668868
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,237668868
L1-D.access-mru-1.c0,4595160
L1-D.access-mru-1.c1,5723197
L1-D.access-mru-1.node0,10318357
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,10318357
L1-D.access-mru-2.c0,1481876
L1-D.access-mru-2.c1,1507516
L1-D.access-mru-2.node0,2989392
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2989392
L1-D.access-mru-3.c0,1156300
L1-D.access-mru-3.c1,1100050
L1-D.access-mru-3.node0,2256350
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,2256350
L1-D.access-mru-4.c0,538706
L1-D.access-mru-4.c1,596990
L1-D.access-mru-4.node0,1135696
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,1135696
L1-D.access-mru-5.c0,243755
L1-D.access-mru-5.c1,247834
L1-D.access-mru-5.node0,491589
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,491589
L1-D.access-mru-6.c0,104160
L1-D.access-mru-6.c1,100497
L1-D.access-mru-6.node0,204657
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,204657
L1-D.access-mru-7.c0,44742
L1-D.access-mru-7.c1,41570
L1-D.access-mru-7.node0,86312
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,86312
L1-D.coherency-downgrades.c0,9014
L1-D.coherency-downgrades.c1,11830
L1-D.coherency-downgrades.node0,20844
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,20844
L1-D.coherency-writebacks.c0,4990
L1-D.coherency-writebacks.c1,3306
L1-D.coherency-writebacks.node0,8296
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,8296
L1-D.evict-E.c0,6295
L1-D.evict-E.c1,554
L1-D.evict-E.node0,6849
L1-D.evict-E.node1,0
L1-D.evict-E.total,6849
L1-D.evict-M.c0,742730
L1-D.evict-M.c1,742305
L1-D.evict-M.node0,1485035
L1-D.evict-M.node1,0
L1-D.evict-M.total,1485035
L1-D.evict-S.c0,97689
L1-D.evict-S.c1,72207
L1-D.evict-S.node0,169896
L1-D.evict-S.node1,0
L1-D.evict-S.total,169896
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,743638
L1-D.load-misses-I.c1,719536
L1-D.load-misses-I.node0,1463174
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,1463174
L1-D.load-misses-S.c0,2
L1-D.load-misses-S.c1,2
L1-D.load-misses-S.node0,4
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,4
L1-D.load-misses.c0,743643
L1-D.load-misses.c1,719538
L1-D.load-misses.node0,1463181
L1-D.load-misses.node1,0
L1-D.load-misses.total,1463181
L1-D.loads-E.c0,259006
L1-D.loads-E.c1,2347988
L1-D.loads-E.node0,2606994
L1-D.loads-E.node1,0
L1-D.loads-E.total,2606994
L1-D.loads-I.c0,743638
L1-D.loads-I.c1,719536
L1-D.loads-I.node0,1463174
L1-D.loads-I.node1,0
L1-D.loads-I.total,1463174
L1-D.loads-M.c0,75011619
L1-D.loads-M.c1,76348389
L1-D.loads-M.node0,151360008
L1-D.loads-M.node1,0
L1-D.loads-M.total,151360008
L1-D.loads-S.c0,4109475
L1-D.loads-S.c1,750638
L1-D.loads-S.node0,4860113
L1-D.loads-S.node1,0
L1-D.loads-S.total,4860113
L1-D.loads-where-L1.c0,79380095
L1-D.loads-where-L1.c1,79447013
L1-D.loads-where-L1.node0,158827108
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,158827108
L1-D.loads-where-L2.c0,691102
L1-D.loads-where-L2.c1,671103
L1-D.loads-where-L2.node0,1362205
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,1362205
L1-D.loads-where-L3.c0,348
L1-D.loads-where-L3.c1,48
L1-D.loads-where-L3.node0,396
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,396
L1-D.loads-where-L3_S.c0,45367
L1-D.loads-where-L3_S.c1,48344
L1-D.loads-where-L3_S.node0,93711
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,93711
L1-D.loads-where-dram-local.c0,6826
L1-D.loads-where-dram-local.c1,43
L1-D.loads-where-dram-local.node0,6869
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,6869
L1-D.loads.c0,80123738
L1-D.loads.c1,80166551
L1-D.loads.node0,160290289
L1-D.loads.node1,0
L1-D.loads.total,160290289
L1-D.store-misses-E,1938
L1-D.store-misses-I.c0,108578
L1-D.store-misses-I.c1,99342
L1-D.store-misses-I.node0,207920
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,207920
L1-D.store-misses-S.c0,21234
L1-D.store-misses-S.c1,19770
L1-D.store-misses-S.node0,41004
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,41004
L1-D.store-misses.c0,131750
L1-D.store-misses.c1,119112
L1-D.store-misses.node0,250862
L1-D.store-misses.node1,0
L1-D.store-misses.total,250862
L1-D.stores-E,1938
L1-D.stores-I.c0,108578
L1-D.stores-I.c1,99342
L1-D.stores-I.node0,207920
L1-D.stores-I.node1,0
L1-D.stores-I.total,207920
L1-D.stores-M.c0,48260158
L1-D.stores-M.c1,48063955
L1-D.stores-M.node0,96324113
L1-D.stores-M.node1,0
L1-D.stores-M.total,96324113
L1-D.stores-S.c0,21234
L1-D.stores-S.c1,19770
L1-D.stores-S.node0,41004
L1-D.stores-S.node1,0
L1-D.stores-S.total,41004
L1-D.stores-where-L1.c0,48260158
L1-D.stores-where-L1.c1,48063955
L1-D.stores-where-L1.node0,96324113
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,96324113
L1-D.stores-where-L2.c0,78025
L1-D.stores-where-L2.c1,72165
L1-D.stores-where-L2.node0,150190
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,150190
L1-D.stores-where-L3.c0,6634
L1-D.stores-where-L3.c1,2519
L1-D.stores-where-L3.node0,9153
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,9153
L1-D.stores-where-L3_S.c0,47087
