metric,value
timestamp,2026-07-07T03:01:56
workload,FT
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/FT_W_Scatter_16TH_20260706_200005
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,19.1509
total_instructions,1899550400
avg_ipc,3.8806
avg_ipc_p,1.5458
avg_ipc_e,6.2155
total_power_W,42.8634
dynamic_W,36.7321
leakage_W,5.6
dram_W,0.5313
energy_J,0.820872
node0_reads,562228
node1_reads,562322
node0_pct,49.9958
node0_writes,330750
node1_writes,331014
dram_local,224734
dram_remote,222757
dram_remote_pct,49.7791
l1d_miss_pct,7.9037
l2_miss_pct,10.3219
l3_miss_pct,17.8664
l1d_mpki,12.7743
l2_mpki,1.3185
l3_mpki,0.2356
l3_miss_count,447491
cpi_base_frac,0.9206
cpi_branch_frac,0.0528
cpi_l2_frac,0.0002
cpi_l3_frac,0.0055
cpi_dram_local_frac,0.0115
cpi_dram_remote_frac,0.0093
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.6327
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,30713577
L1-D.access-mru-0.c1,30435009
L1-D.access-mru-0.c10,30458149
L1-D.access-mru-0.c11,30559634
L1-D.access-mru-0.c12,28126463
L1-D.access-mru-0.c13,28137238
L1-D.access-mru-0.c14,28035702
L1-D.access-mru-0.c15,28104562
L1-D.access-mru-0.c2,30589386
L1-D.access-mru-0.c3,30590595
L1-D.access-mru-0.c4,27958378
L1-D.access-mru-0.c5,27955321
L1-D.access-mru-0.c6,27978870
L1-D.access-mru-0.c7,27955109
L1-D.access-mru-0.c8,30580796
L1-D.access-mru-0.c9,30615737
L1-D.access-mru-0.node0,234441321
L1-D.access-mru-0.node1,234353205
L1-D.access-mru-0.total,468794526
L1-D.access-mru-1.c0,2411578
L1-D.access-mru-1.c1,2361802
L1-D.access-mru-1.c10,2362024
L1-D.access-mru-1.c11,2359157
L1-D.access-mru-1.c12,414293
L1-D.access-mru-1.c13,412704
L1-D.access-mru-1.c14,412454
L1-D.access-mru-1.c15,413654
L1-D.access-mru-1.c2,2365080
L1-D.access-mru-1.c3,2361539
L1-D.access-mru-1.c4,414800
L1-D.access-mru-1.c5,413421
L1-D.access-mru-1.c6,413797
L1-D.access-mru-1.c7,413347
L1-D.access-mru-1.c8,2360901
L1-D.access-mru-1.c9,2366146
L1-D.access-mru-1.node0,11154927
L1-D.access-mru-1.node1,11101770
L1-D.access-mru-1.total,22256697
L1-D.access-mru-2.c0,250178
L1-D.access-mru-2.c1,247317
L1-D.access-mru-2.c10,246714
L1-D.access-mru-2.c11,242307
L1-D.access-mru-2.c12,218342
L1-D.access-mru-2.c13,217764
L1-D.access-mru-2.c14,217920
L1-D.access-mru-2.c15,217646
L1-D.access-mru-2.c2,244323
L1-D.access-mru-2.c3,241731
L1-D.access-mru-2.c4,217783
L1-D.access-mru-2.c5,217894
L1-D.access-mru-2.c6,218029
L1-D.access-mru-2.c7,218237
L1-D.access-mru-2.c8,242933
L1-D.access-mru-2.c9,244457
L1-D.access-mru-2.node0,1856222
L1-D.access-mru-2.node1,1847353
L1-D.access-mru-2.total,3703575
L1-D.access-mru-3.c0,153511
L1-D.access-mru-3.c1,135576
L1-D.access-mru-3.c10,135820
L1-D.access-mru-3.c11,147643
L1-D.access-mru-3.c12,184904
L1-D.access-mru-3.c13,184662
L1-D.access-mru-3.c14,184355
L1-D.access-mru-3.c15,184752
L1-D.access-mru-3.c2,141990
L1-D.access-mru-3.c3,147317
L1-D.access-mru-3.c4,184909
L1-D.access-mru-3.c5,185085
L1-D.access-mru-3.c6,184991
L1-D.access-mru-3.c7,185117
L1-D.access-mru-3.c8,147750
L1-D.access-mru-3.c9,142087
L1-D.access-mru-3.node0,1318230
L1-D.access-mru-3.node1,1312239
L1-D.access-mru-3.total,2630469
L1-D.access-mru-4.c0,268291
L1-D.access-mru-4.c1,286140
L1-D.access-mru-4.c10,286235
L1-D.access-mru-4.c11,271932
L1-D.access-mru-4.c12,121430
L1-D.access-mru-4.c13,121398
L1-D.access-mru-4.c14,121300
L1-D.access-mru-4.c15,121559
L1-D.access-mru-4.c2,277769
L1-D.access-mru-4.c3,272213
L1-D.access-mru-4.c4,121229
L1-D.access-mru-4.c5,121314
L1-D.access-mru-4.c6,120819
L1-D.access-mru-4.c7,121109
L1-D.access-mru-4.c8,271787
L1-D.access-mru-4.c9,276810
L1-D.access-mru-4.node0,1588860
L1-D.access-mru-4.node1,1592475
L1-D.access-mru-4.total,3181335
L1-D.access-mru-5.c0,325280
L1-D.access-mru-5.c1,279774
L1-D.access-mru-5.c10,279363
L1-D.access-mru-5.c11,314945
L1-D.access-mru-5.c12,101283
L1-D.access-mru-5.c13,101211
L1-D.access-mru-5.c14,101415
L1-D.access-mru-5.c15,101090
L1-D.access-mru-5.c2,298030
L1-D.access-mru-5.c3,314531
L1-D.access-mru-5.c4,101168
L1-D.access-mru-5.c5,101334
L1-D.access-mru-5.c6,101594
L1-D.access-mru-5.c7,101244
L1-D.access-mru-5.c8,315067
L1-D.access-mru-5.c9,298652
L1-D.access-mru-5.node0,1623200
L1-D.access-mru-5.node1,1612781
L1-D.access-mru-5.total,3235981
L1-D.access-mru-6.c0,17293
L1-D.access-mru-6.c1,48601
L1-D.access-mru-6.c10,48230
L1-D.access-mru-6.c11,21870
L1-D.access-mru-6.c12,134327
L1-D.access-mru-6.c13,134297
L1-D.access-mru-6.c14,134355
L1-D.access-mru-6.c15,134082
L1-D.access-mru-6.c2,33789
L1-D.access-mru-6.c3,21954
L1-D.access-mru-6.c4,134164
L1-D.access-mru-6.c5,134445
L1-D.access-mru-6.c6,134407
L1-D.access-mru-6.c7,134106
L1-D.access-mru-6.c8,22003
L1-D.access-mru-6.c9,33929
L1-D.access-mru-6.node0,658568
L1-D.access-mru-6.node1,663284
L1-D.access-mru-6.total,1321852
L1-D.access-mru-7.c0,4972
L1-D.access-mru-7.c1,4889
L1-D.access-mru-7.c10,4860
L1-D.access-mru-7.c11,4684
L1-D.access-mru-7.c12,256653
L1-D.access-mru-7.c13,256906
L1-D.access-mru-7.c14,257445
L1-D.access-mru-7.c15,257419
L1-D.access-mru-7.c2,4827
L1-D.access-mru-7.c3,4792
L1-D.access-mru-7.c4,256626
L1-D.access-mru-7.c5,257053
L1-D.access-mru-7.c6,257481
L1-D.access-mru-7.c7,257411
L1-D.access-mru-7.c8,4708
L1-D.access-mru-7.c9,4719
L1-D.access-mru-7.node0,1047572
L1-D.access-mru-7.node1,1047873
L1-D.access-mru-7.total,2095445
L1-D.backinval-E.c11,15
L1-D.backinval-E.c3,106
L1-D.backinval-E.c8,51
L1-D.backinval-E.node0,51
L1-D.backinval-E.node1,121
L1-D.backinval-E.total,172
L1-D.backinval-M.c0,71
L1-D.backinval-M.c1,675
L1-D.backinval-M.c10,1001
L1-D.backinval-M.c11,259
L1-D.backinval-M.c12,180
L1-D.backinval-M.c13,1213
L1-D.backinval-M.c14,760
L1-D.backinval-M.c15,373
L1-D.backinval-M.c2,283
L1-D.backinval-M.c3,439
L1-D.backinval-M.c4,888
L1-D.backinval-M.c5,312
L1-D.backinval-M.c6,311
L1-D.backinval-M.c7,222
L1-D.backinval-M.c8,33
L1-D.backinval-M.c9,1189
L1-D.backinval-M.node0,3527
L1-D.backinval-M.node1,4682
L1-D.backinval-M.total,8209
L1-D.backinval-S.c0,17
L1-D.backinval-S.c1,14
L1-D.backinval-S.c10,33
L1-D.backinval-S.c11,40
L1-D.backinval-S.c12,31
L1-D.backinval-S.c13,31
L1-D.backinval-S.c14,31
L1-D.backinval-S.c15,35
L1-D.backinval-S.c2,12
L1-D.backinval-S.c3,15
L1-D.backinval-S.c4,22
L1-D.backinval-S.c5,22
L1-D.backinval-S.c6,20
L1-D.backinval-S.c7,23
L1-D.backinval-S.c8,41
L1-D.backinval-S.c9,42
L1-D.backinval-S.node0,207
L1-D.backinval-S.node1,222
L1-D.backinval-S.total,429
L1-D.coherency-downgrades.c0,2948
L1-D.coherency-downgrades.c1,1166
L1-D.coherency-downgrades.c10,304
L1-D.coherency-downgrades.c11,461
L1-D.coherency-downgrades.c12,89
L1-D.coherency-downgrades.c13,212
L1-D.coherency-downgrades.c14,146
L1-D.coherency-downgrades.c15,162
L1-D.coherency-downgrades.c2,1102
L1-D.coherency-downgrades.c3,1212
L1-D.coherency-downgrades.c4,860
L1-D.coherency-downgrades.c5,656
L1-D.coherency-downgrades.c6,697
L1-D.coherency-downgrades.c7,619
L1-D.coherency-downgrades.c8,447
L1-D.coherency-downgrades.c9,480
L1-D.coherency-downgrades.node0,6593
L1-D.coherency-downgrades.node1,4968
L1-D.coherency-downgrades.total,11561
L1-D.coherency-invalidates.c0,156
L1-D.coherency-invalidates.c1,26
L1-D.coherency-invalidates.c10,298
L1-D.coherency-invalidates.c11,303
L1-D.coherency-invalidates.c12,285
L1-D.coherency-invalidates.c13,298
L1-D.coherency-invalidates.c14,286
L1-D.coherency-invalidates.c15,300
L1-D.coherency-invalidates.c2,33
L1-D.coherency-invalidates.c3,31
L1-D.coherency-invalidates.c4,33
L1-D.coherency-invalidates.c5,26
L1-D.coherency-invalidates.c6,27
L1-D.coherency-invalidates.c7,27
L1-D.coherency-invalidates.c8,272
