                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4     | Core 5     | Core 6     | Core 7     | Core 8      | Core 9      | Core 10     | Core 11     | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |        0.00 |        0.30 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        0.02 |        0.01 |        1.21 |        0.33 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  Cache L1-I                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |   164866724 |      546199 |           0 |           0 |          0 |          0 |          0 |          0 |    22171591 |    32076286 |      429950 |     1522048 |          0 |          0 |          0 |          0
    num cache misses                 |       70041 |         445 |           0 |           0 |          0 |          0 |          0 |          0 |        3739 |        1122 |         458 |        1810 |          0 |          0 |          0 |          0
    miss rate                        |       0.04% |       0.08% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf% |       0.02% |       0.00% |       0.11% |       0.12% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.05 |        0.12 |         inf |         inf |        inf |        inf |        inf |        inf |        0.01 |        0.00 |        0.10 |        0.19 |        inf |        inf |        inf |        inf
  Cache L1-D                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |   703487552 |     2057110 |           0 |           0 |          0 |          0 |          0 |          0 |    92143840 |   286161382 |     3837359 |     4800109 |          0 |          0 |          0 |          0
    num cache misses                 |    10021009 |       18543 |           0 |           0 |          0 |          0 |          0 |          0 |      188694 |      179370 |      334382 |      169008 |          0 |          0 |          0 |          0
    miss rate                        |       1.42% |       0.90% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf% |       0.20% |       0.06% |       8.71% |       3.52% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        6.93 |        4.87 |         inf |         inf |        inf |        inf |        inf |        inf |        0.48 |        0.42 |       76.14 |       17.54 |        inf |        inf |        inf |        inf
  Cache L2                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |    10098205 |       19529 |           0 |           0 |          0 |          0 |          0 |          0 |      195196 |      181951 |      372544 |      232628 |          0 |          0 |          0 |          0
    num cache misses                 |      281943 |       16017 |           0 |           0 |          0 |          0 |          0 |          0 |      189605 |      178081 |      333498 |      158587 |          0 |          0 |          0 |          0
    miss rate                        |       2.79% |      82.02% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf% |      97.14% |      97.87% |      89.52% |      68.17% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.20 |        4.20 |         inf |         inf |        inf |        inf |        inf |        inf |        0.48 |        0.42 |       75.94 |       16.46 |        inf |        inf |        inf |        inf
  Cache L3                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |      290351 |       16575 |           0 |           0 |          0 |          0 |          0 |          0 |      192370 |      179676 |      371203 |      220401 |          0 |          0 |          0 |          0
    num cache misses                 |      261629 |        1015 |           0 |           0 |          0 |          0 |          0 |          0 |       13087 |      147601 |      332946 |      150515 |          0 |          0 |          0 |          0
    miss rate                        |      90.11% |       6.12% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf% |       6.80% |      82.15% |      89.69% |      68.29% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.18 |        0.27 |         inf |         inf |        inf |        inf |        inf |        inf |        0.03 |        0.35 |       75.82 |       15.62 |        inf |        inf |        inf |        inf
DRAM summary                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num dram accesses                  |      101020 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |      851144 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |       61.29 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |       61.54 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |        0.04 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        0.29 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num loads from dram                |         291 |         276 |           0 |           0 |          0 |          0 |          0 |          0 |        7505 |      137609 |      203538 |       71643 |          0 |          0 |          0 |          0
  num loads from dram cache          |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      173224 |         328 |           0 |           0 |          0 |          0 |          0 |          0 |         467 |        1904 |           3 |        2336 |          0 |          0 |          0 |          0
