metric,value
timestamp,2026-06-30T18:19:18
workload,CC
strategy,MPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/CC_W_MPO_2TH_20260630_175348
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,5.0574
total_instructions,30779250
avg_ipc,0.7607
avg_ipc_p,0.7607
avg_ipc_e,0.0
total_power_W,4.0766
dynamic_W,3.043
leakage_W,1.0
dram_W,0.0336
energy_J,0.020617
node0_reads,13294
node1_reads,13258
node0_pct,50.0678
dram_local,5171
dram_remote,5152
dram_remote_pct,49.908
l1d_miss_pct,1.8976
l2_miss_pct,68.5301
l3_miss_pct,13.5036
l1d_mpki,3.6242
l2_mpki,2.4837
l3_mpki,0.3354
l3_miss_count,10323
cpi_base_frac,0.5092
cpi_branch_frac,0.2683
cpi_l2_frac,0.0
cpi_l3_frac,0.1795
cpi_dram_local_frac,0.0206
cpi_dram_remote_frac,0.0224
L1-D.access-mru-0.c0,5720457
L1-D.access-mru-0.c1,1685807
L1-D.access-mru-0.node0,5720457
L1-D.access-mru-0.node1,1685807
L1-D.access-mru-0.total,7406264
L1-D.access-mru-1.c0,235067
L1-D.access-mru-1.c1,52868
L1-D.access-mru-1.node0,235067
L1-D.access-mru-1.node1,52868
L1-D.access-mru-1.total,287935
L1-D.access-mru-2.c0,91307
L1-D.access-mru-2.c1,14958
L1-D.access-mru-2.node0,91307
L1-D.access-mru-2.node1,14958
L1-D.access-mru-2.total,106265
L1-D.access-mru-3.c0,26541
L1-D.access-mru-3.c1,8083
L1-D.access-mru-3.node0,26541
L1-D.access-mru-3.node1,8083
L1-D.access-mru-3.total,34624
L1-D.access-mru-4.c0,9253
L1-D.access-mru-4.c1,4333
L1-D.access-mru-4.node0,9253
L1-D.access-mru-4.node1,4333
L1-D.access-mru-4.total,13586
L1-D.access-mru-5.c0,4928
L1-D.access-mru-5.c1,2563
L1-D.access-mru-5.node0,4928
L1-D.access-mru-5.node1,2563
L1-D.access-mru-5.total,7491
L1-D.access-mru-6.c0,3224
L1-D.access-mru-6.c1,1936
L1-D.access-mru-6.node0,3224
L1-D.access-mru-6.node1,1936
L1-D.access-mru-6.total,5160
L1-D.access-mru-7.c0,2437
L1-D.access-mru-7.c1,1558
L1-D.access-mru-7.node0,2437
L1-D.access-mru-7.node1,1558
L1-D.access-mru-7.total,3995
L1-D.backinval-M,2
L1-D.backinval-S,1
L1-D.coherency-downgrades.c0,343
L1-D.coherency-downgrades.c1,117
L1-D.coherency-downgrades.node0,343
L1-D.coherency-downgrades.node1,117
L1-D.coherency-downgrades.total,460
L1-D.coherency-invalidates.c0,27
L1-D.coherency-invalidates.c1,221
L1-D.coherency-invalidates.node0,27
L1-D.coherency-invalidates.node1,221
L1-D.coherency-invalidates.total,248
L1-D.coherency-writebacks.c0,39228
L1-D.coherency-writebacks.c1,39327
L1-D.coherency-writebacks.node0,39228
L1-D.coherency-writebacks.node1,39327
