metric,value
timestamp,2026-07-05T02:39:35
workload,SSSP
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/SSSP_S_Packed_8TH_20260705_023218
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,3.1271
total_instructions,46730260
avg_ipc,1.0343
avg_ipc_p,0.5558
avg_ipc_e,1.5129
total_power_W,9.569
dynamic_W,6.716
leakage_W,2.8
dram_W,0.0531
energy_J,0.029923
node0_reads,25690
node1_reads,0
node0_pct,100.0
node0_writes,339
node1_writes,0
dram_local,14224
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.2097
l2_miss_pct,80.2779
l3_miss_pct,17.8398
l1d_mpki,2.1254
l2_mpki,1.7062
l3_mpki,0.3044
l3_miss_count,14224
cpi_base_frac,0.6543
cpi_branch_frac,0.1318
cpi_l2_frac,0.0
cpi_l3_frac,0.1713
cpi_dram_local_frac,0.0426
cpi_dram_remote_frac,0.0
futex_wake_count,37
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8998
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2812324
L1-D.access-mru-0.c1,932175
L1-D.access-mru-0.c2,911534
L1-D.access-mru-0.c3,931453
L1-D.access-mru-0.c4,844723
L1-D.access-mru-0.c5,901116
L1-D.access-mru-0.c6,887004
L1-D.access-mru-0.c7,911916
L1-D.access-mru-0.node0,9132245
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,9132245
L1-D.access-mru-1.c0,131498
L1-D.access-mru-1.c1,5503
L1-D.access-mru-1.c2,6147
L1-D.access-mru-1.c3,5755
L1-D.access-mru-1.c4,7321
L1-D.access-mru-1.c5,5823
L1-D.access-mru-1.c6,6026
L1-D.access-mru-1.c7,5310
L1-D.access-mru-1.node0,173383
L1-D.access-mru-1.node1,0
