metric,value
timestamp,2026-07-09T20:51:43
workload,BT
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/BT_S_Scatter_12TH_20260709_205001
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,11.2113
total_instructions,770067981
avg_ipc,2.8622
avg_ipc_p,1.4308
avg_ipc_e,5.7249
total_power_W,33.7049
dynamic_W,28.8934
leakage_W,4.8
dram_W,0.0115
energy_J,0.377875
node0_reads,10065
node1_reads,10029
node0_pct,50.0896
node0_writes,4
node1_writes,9
dram_local,3577
dram_remote,3612
dram_remote_pct,50.2434
l1d_miss_pct,0.3953
l2_miss_pct,55.2892
l3_miss_pct,1.6827
l1d_mpki,1.0034
l2_mpki,0.5548
l3_mpki,0.0093
l3_miss_count,7189
cpi_base_frac,0.9652
cpi_branch_frac,0.0031
cpi_l2_frac,0.0
cpi_l3_frac,0.031
cpi_dram_local_frac,0.0003
cpi_dram_remote_frac,0.0004
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,13.3638
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,26182956
L1-D.access-mru-0.c1,25953395
L1-D.access-mru-0.c10,10347682
L1-D.access-mru-0.c11,10396191
L1-D.access-mru-0.c2,25937040
L1-D.access-mru-0.c3,25967314
L1-D.access-mru-0.c4,23773444
L1-D.access-mru-0.c5,23884234
L1-D.access-mru-0.c6,25882455
L1-D.access-mru-0.c7,25885435
L1-D.access-mru-0.c8,25898708
L1-D.access-mru-0.c9,25910320
L1-D.access-mru-0.node0,138022285
L1-D.access-mru-0.node1,137996889
L1-D.access-mru-0.total,276019174
L1-D.access-mru-1.c0,1074175
L1-D.access-mru-1.c1,921837
L1-D.access-mru-1.c10,4485
L1-D.access-mru-1.c11,5030
L1-D.access-mru-1.c2,939706
L1-D.access-mru-1.c3,899233
L1-D.access-mru-1.c4,1272406
L1-D.access-mru-1.c5,1132399
L1-D.access-mru-1.c6,943952
L1-D.access-mru-1.c7,911460
L1-D.access-mru-1.c8,919999
L1-D.access-mru-1.c9,946128
L1-D.access-mru-1.node0,5154723
L1-D.access-mru-1.node1,4816087
L1-D.access-mru-1.total,9970810
L1-D.access-mru-2.c0,266995
L1-D.access-mru-2.c1,274233
L1-D.access-mru-2.c10,506
L1-D.access-mru-2.c11,212
L1-D.access-mru-2.c2,253982
L1-D.access-mru-2.c3,281056
L1-D.access-mru-2.c4,309701
L1-D.access-mru-2.c5,292793
L1-D.access-mru-2.c6,280706
L1-D.access-mru-2.c7,270205
L1-D.access-mru-2.c8,262891
L1-D.access-mru-2.c9,285021
L1-D.access-mru-2.node0,1374781
L1-D.access-mru-2.node1,1403520
L1-D.access-mru-2.total,2778301
L1-D.access-mru-3.c0,100328
L1-D.access-mru-3.c1,105819
L1-D.access-mru-3.c10,1063
L1-D.access-mru-3.c11,717
L1-D.access-mru-3.c2,110677
L1-D.access-mru-3.c3,108450
L1-D.access-mru-3.c4,209204
L1-D.access-mru-3.c5,223103
L1-D.access-mru-3.c6,100104
L1-D.access-mru-3.c7,108606
L1-D.access-mru-3.c8,114434
L1-D.access-mru-3.c9,108057
L1-D.access-mru-3.node0,635810
L1-D.access-mru-3.node1,654752
L1-D.access-mru-3.total,1290562
L1-D.access-mru-4.c0,41983
L1-D.access-mru-4.c1,41409
L1-D.access-mru-4.c10,1658
L1-D.access-mru-4.c11,5487
L1-D.access-mru-4.c2,44270
L1-D.access-mru-4.c3,34451
L1-D.access-mru-4.c4,111748
L1-D.access-mru-4.c5,122892
L1-D.access-mru-4.c6,31852
L1-D.access-mru-4.c7,33674
L1-D.access-mru-4.c8,37063
L1-D.access-mru-4.c9,30545
L1-D.access-mru-4.node0,268574
L1-D.access-mru-4.node1,268458
L1-D.access-mru-4.total,537032
L1-D.access-mru-5.c0,27493
L1-D.access-mru-5.c1,14185
L1-D.access-mru-5.c10,2000
L1-D.access-mru-5.c11,1888
L1-D.access-mru-5.c2,16914
L1-D.access-mru-5.c3,14554
L1-D.access-mru-5.c4,60445
L1-D.access-mru-5.c5,53727
L1-D.access-mru-5.c6,13287
L1-D.access-mru-5.c7,13280
L1-D.access-mru-5.c8,12699
L1-D.access-mru-5.c9,12788
L1-D.access-mru-5.node0,132838
L1-D.access-mru-5.node1,110422
L1-D.access-mru-5.total,243260
L1-D.access-mru-6.c0,17884
L1-D.access-mru-6.c1,11644
L1-D.access-mru-6.c10,1094
L1-D.access-mru-6.c11,868
L1-D.access-mru-6.c2,11413
L1-D.access-mru-6.c3,12396
L1-D.access-mru-6.c4,37716
L1-D.access-mru-6.c5,26425
L1-D.access-mru-6.c6,11812
L1-D.access-mru-6.c7,10721
L1-D.access-mru-6.c8,10333
L1-D.access-mru-6.c9,10774
L1-D.access-mru-6.node0,90252
L1-D.access-mru-6.node1,72828
L1-D.access-mru-6.total,163080
L1-D.access-mru-7.c0,13728
L1-D.access-mru-7.c1,8226
L1-D.access-mru-7.c10,1453
L1-D.access-mru-7.c11,2931
L1-D.access-mru-7.c2,10407
L1-D.access-mru-7.c3,10852
L1-D.access-mru-7.c4,17365
L1-D.access-mru-7.c5,15496
L1-D.access-mru-7.c6,8732
L1-D.access-mru-7.c7,8840
L1-D.access-mru-7.c8,7527
L1-D.access-mru-7.c9,7249
L1-D.access-mru-7.node0,59212
L1-D.access-mru-7.node1,53594
L1-D.access-mru-7.total,112806
L1-D.coherency-downgrades.c0,43513
L1-D.coherency-downgrades.c1,59068
L1-D.coherency-downgrades.c10,31004
L1-D.coherency-downgrades.c11,11391
L1-D.coherency-downgrades.c2,70293
L1-D.coherency-downgrades.c3,74386
L1-D.coherency-downgrades.c4,57627
L1-D.coherency-downgrades.c5,32439
L1-D.coherency-downgrades.c6,44897
L1-D.coherency-downgrades.c7,62538
L1-D.coherency-downgrades.c8,65438
L1-D.coherency-downgrades.c9,64918
L1-D.coherency-downgrades.node0,312772
L1-D.coherency-downgrades.node1,304740
L1-D.coherency-downgrades.total,617512
L1-D.coherency-invalidates.c0,11162
L1-D.coherency-invalidates.c1,17214
L1-D.coherency-invalidates.c10,6321
L1-D.coherency-invalidates.c11,4968
L1-D.coherency-invalidates.c2,16150
L1-D.coherency-invalidates.c3,16244
L1-D.coherency-invalidates.c4,11291
L1-D.coherency-invalidates.c5,13731
L1-D.coherency-invalidates.c6,21357
L1-D.coherency-invalidates.c7,20743
L1-D.coherency-invalidates.c8,18150
L1-D.coherency-invalidates.c9,17631
L1-D.coherency-invalidates.node0,84431
L1-D.coherency-invalidates.node1,90531
L1-D.coherency-invalidates.total,174962
L1-D.coherency-upgrades.c0,4027
L1-D.coherency-upgrades.c1,7230
L1-D.coherency-upgrades.c10,3701
L1-D.coherency-upgrades.c11,7
L1-D.coherency-upgrades.c2,6985
L1-D.coherency-upgrades.c3,6869
L1-D.coherency-upgrades.c4,2615
L1-D.coherency-upgrades.c5,1179
L1-D.coherency-upgrades.c6,7491
L1-D.coherency-upgrades.c7,6753
L1-D.coherency-upgrades.c8,7988
L1-D.coherency-upgrades.c9,6720
L1-D.coherency-upgrades.node0,32807
L1-D.coherency-upgrades.node1,28758
L1-D.coherency-upgrades.total,61565
L1-D.coherency-writebacks.c0,11472
L1-D.coherency-writebacks.c1,12901
L1-D.coherency-writebacks.c10,1214
L1-D.coherency-writebacks.c11,1407
L1-D.coherency-writebacks.c2,11862
L1-D.coherency-writebacks.c3,12132
L1-D.coherency-writebacks.c4,4954
L1-D.coherency-writebacks.c5,4776
L1-D.coherency-writebacks.c6,6608
L1-D.coherency-writebacks.c7,6602
L1-D.coherency-writebacks.c8,6838
L1-D.coherency-writebacks.c9,5576
L1-D.coherency-writebacks.node0,42948
L1-D.coherency-writebacks.node1,43394
L1-D.coherency-writebacks.total,86342
L1-D.evict-E.c0,5710
L1-D.evict-E.c1,18
L1-D.evict-E.node0,5710
L1-D.evict-E.node1,18
L1-D.evict-E.total,5728
L1-D.evict-M.c0,82981
L1-D.evict-M.c1,38985
L1-D.evict-M.c10,3757
L1-D.evict-M.c11,4342
L1-D.evict-M.c2,37995
L1-D.evict-M.c3,39281
L1-D.evict-M.c4,54175
L1-D.evict-M.c5,42411
L1-D.evict-M.c6,27208
L1-D.evict-M.c7,33415
L1-D.evict-M.c8,33152
L1-D.evict-M.c9,33096
L1-D.evict-M.node0,239268
L1-D.evict-M.node1,191530
L1-D.evict-M.total,430798
L1-D.evict-S.c0,33370
L1-D.evict-S.c1,39049
L1-D.evict-S.c10,3391
L1-D.evict-S.c11,4249
L1-D.evict-S.c2,41655
L1-D.evict-S.c3,40689
L1-D.evict-S.c4,82174
L1-D.evict-S.c5,89202
L1-D.evict-S.c6,30697
L1-D.evict-S.c7,28395
L1-D.evict-S.c8,28552
L1-D.evict-S.c9,31757
L1-D.evict-S.node0,219839
L1-D.evict-S.node1,233341
L1-D.evict-S.total,453180
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,105418
L1-D.load-misses-I.c1,90695
L1-D.load-misses-I.c10,9926
L1-D.load-misses-I.c11,7205
L1-D.load-misses-I.c2,89389
L1-D.load-misses-I.c3,89706
L1-D.load-misses-I.c4,128650
L1-D.load-misses-I.c5,124552
L1-D.load-misses-I.c6,69157
L1-D.load-misses-I.c7,72231
L1-D.load-misses-I.c8,71579
L1-D.load-misses-I.c9,70541
L1-D.load-misses-I.node0,474119
L1-D.load-misses-I.node1,454930
L1-D.load-misses-I.total,929049
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c10,2
L1-D.load-misses-S.c11,4
L1-D.load-misses-S.c2,3
L1-D.load-misses-S.c3,2
L1-D.load-misses-S.c4,3
L1-D.load-misses-S.c5,2
L1-D.load-misses-S.c6,1
L1-D.load-misses-S.c7,2
L1-D.load-misses-S.c8,2
L1-D.load-misses-S.c9,2
L1-D.load-misses-S.node0,11
L1-D.load-misses-S.node1,13
L1-D.load-misses-S.total,24
L1-D.load-misses.c0,105421
L1-D.load-misses.c1,90696
L1-D.load-misses.c10,9928
L1-D.load-misses.c11,7209
L1-D.load-misses.c2,89392
L1-D.load-misses.c3,89708
L1-D.load-misses.c4,128653
L1-D.load-misses.c5,124554
L1-D.load-misses.c6,69158
L1-D.load-misses.c7,72233
L1-D.load-misses.c8,71581
L1-D.load-misses.c9,70543
L1-D.load-misses.node0,474133
L1-D.load-misses.node1,454943
L1-D.load-misses.total,929076
L1-D.loads-E.c0,67876
L1-D.loads-E.c1,124
L1-D.loads-E.c11,1
L1-D.loads-E.c2,30
L1-D.loads-E.c4,2
L1-D.loads-E.c6,5
L1-D.loads-E.c7,22
L1-D.loads-E.c8,1
L1-D.loads-E.c9,2
L1-D.loads-E.node0,67914
L1-D.loads-E.node1,149
L1-D.loads-E.total,68063
L1-D.loads-I.c0,105418
L1-D.loads-I.c1,90695
L1-D.loads-I.c10,9926
L1-D.loads-I.c11,7205
L1-D.loads-I.c2,89389
L1-D.loads-I.c3,89706
L1-D.loads-I.c4,128650
L1-D.loads-I.c5,124552
L1-D.loads-I.c6,69157
L1-D.loads-I.c7,72231
L1-D.loads-I.c8,71579
L1-D.loads-I.c9,70541
L1-D.loads-I.node0,474119
L1-D.loads-I.node1,454930
L1-D.loads-I.total,929049
L1-D.loads-M.c0,14950513
L1-D.loads-M.c1,14440836
L1-D.loads-M.c10,109630
L1-D.loads-M.c11,93872
L1-D.loads-M.c2,14406036
L1-D.loads-M.c3,14424784
L1-D.loads-M.c4,14363259
L1-D.loads-M.c5,14163668
L1-D.loads-M.c6,14227725
L1-D.loads-M.c7,14271975
L1-D.loads-M.c8,14268844
L1-D.loads-M.c9,14262875
