metric,value
timestamp,2026-07-09T20:13:36
workload,FT
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/FT_S_HPO_2TH_20260709_195844
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,40.4511
total_instructions,727542518
avg_ipc,2.2482
avg_ipc_p,2.2482
avg_ipc_e,0.0
total_power_W,10.0212
dynamic_W,8.9929
leakage_W,1.0
dram_W,0.0283
energy_J,0.405367
node0_reads,178670
node1_reads,0
node0_pct,100.0
node0_writes,213
node1_writes,0
dram_local,6556
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,9.032
l2_miss_pct,20.2019
l3_miss_pct,0.3064
l1d_mpki,14.5577
l2_mpki,2.9409
l3_mpki,0.009
l3_miss_count,6556
cpi_base_frac,0.8959
cpi_branch_frac,0.0747
cpi_l2_frac,0.0001
cpi_l3_frac,0.0281
cpi_dram_local_frac,0.0012
cpi_dram_remote_frac,0.0
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.23
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,97920936
L1-D.access-mru-0.c1,97357704
L1-D.access-mru-0.node0,195278640
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,195278640
L1-D.access-mru-1.c0,1274469
L1-D.access-mru-1.c1,1130128
L1-D.access-mru-1.node0,2404597
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,2404597
L1-D.access-mru-2.c0,198408
L1-D.access-mru-2.c1,181679
L1-D.access-mru-2.node0,380087
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,380087
L1-D.access-mru-3.c0,56359
L1-D.access-mru-3.c1,53708
L1-D.access-mru-3.node0,110067
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,110067
L1-D.access-mru-4.c0,199074
L1-D.access-mru-4.c1,198723
L1-D.access-mru-4.node0,397797
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,397797
L1-D.access-mru-5.c0,591909
L1-D.access-mru-5.c1,612752
L1-D.access-mru-5.node0,1204661
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,1204661
L1-D.access-mru-6.c0,729838
L1-D.access-mru-6.c1,680576
L1-D.access-mru-6.node0,1410414
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1410414
L1-D.access-mru-7.c0,1149010
L1-D.access-mru-7.c1,1178286
L1-D.access-mru-7.node0,2327296
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2327296
L1-D.backinval-E.c0,90
L1-D.backinval-E.c1,2
L1-D.backinval-E.node0,92
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,92
L1-D.backinval-M.c0,8
L1-D.backinval-M.c1,17
L1-D.backinval-M.node0,25
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,25
L1-D.backinval-S.c0,109
L1-D.backinval-S.c1,23
L1-D.backinval-S.node0,132
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,132
L1-D.coherency-downgrades.c0,750
L1-D.coherency-downgrades.c1,826
L1-D.coherency-downgrades.node0,1576
