                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  mpki                               |       0.20 |       0.06 |       0.06 |       0.06 |       0.06 |       0.06 |       0.05 |       0.05 |       0.05 |       0.05 |       0.01 |       0.01 |       0.02 |       0.02 |       0.02 |       0.02
TLB Summary                          |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  I-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    5481777 |    5275534 |    5275490 |    5275343 |    5275490 |    5275490 |    5211320 |    5211320 |    5211173 |    5211173 |      81842 |      81842 |      11453 |      11453 |      11453 |      11454
    num misses                       |        236 |         38 |         38 |         38 |         38 |         38 |         38 |         38 |         38 |         38 |         31 |         31 |         31 |         31 |         31 |         31
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.04% |      0.04% |      0.27% |      0.27% |      0.27% |      0.27%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   27036015 |   26604872 |   26605509 |   26568772 |   26026561 |   26034721 |   26214154 |   26110076 |   26561316 |   26632296 |   11811320 |   11878806 |   11147592 |   11149692 |   11147197 |   11144113
    num misses                       |       9666 |       2488 |       1074 |       3697 |       5253 |       5955 |       3840 |       1551 |       1188 |       1160 |         47 |         56 |         31 |         31 |         31 |         31
    miss rate                        |      0.04% |      0.01% |      0.00% |      0.01% |      0.02% |      0.02% |      0.01% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.16 |       0.04 |       0.02 |       0.06 |       0.09 |       0.10 |       0.06 |       0.03 |       0.02 |       0.02 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       9902 |       2526 |       1112 |       3735 |       5291 |       5993 |       3878 |       1589 |       1226 |       1198 |         78 |         87 |         62 |         62 |         62 |         62
    num misses                       |        774 |        146 |        133 |        133 |        134 |        134 |        131 |        130 |        132 |        128 |         78 |         83 |         62 |         62 |         62 |         62
    miss rate                        |      7.82% |      5.78% |     11.96% |      3.56% |      2.53% |      2.24% |      3.38% |      8.18% |     10.77% |     10.68% |    100.00% |     95.40% |    100.00% |    100.00% |    100.00% |    100.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    5481777 |    5275534 |    5275490 |    5275343 |    5275490 |    5275490 |    5211320 |    5211320 |    5211173 |    5211173 |      81842 |      81842 |      11453 |      11453 |      11453 |      11454
    num cache misses                 |      76090 |      56847 |      56846 |      56844 |      57001 |      57035 |      54743 |      54710 |      54651 |      54653 |        223 |        222 |        146 |        146 |        146 |        147
    miss rate                        |      1.39% |      1.08% |      1.08% |      1.08% |      1.08% |      1.08% |      1.05% |      1.05% |      1.05% |      1.05% |      0.27% |      0.27% |      1.27% |      1.27% |      1.27% |      1.28%
    mpki                             |       1.26 |       0.93 |       0.93 |       0.93 |       0.99 |       0.99 |       0.91 |       0.92 |       0.88 |       0.87 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   27036015 |   26604872 |   26605509 |   26568772 |   26026561 |   26034721 |   26214154 |   26110076 |   26561316 |   26632296 |   11811320 |   11878806 |   11147592 |   11149692 |   11147197 |   11144113
    num cache misses                 |     434831 |     377841 |     373399 |     377347 |     385193 |     376039 |     344572 |     357866 |     347681 |     346050 |      30467 |      30731 |       3406 |       3395 |       3397 |       3491
    miss rate                        |      1.61% |      1.42% |      1.40% |      1.42% |      1.48% |      1.44% |      1.31% |      1.37% |      1.31% |      1.30% |      0.26% |      0.26% |      0.03% |      0.03% |      0.03% |      0.03%
    mpki                             |       7.21 |       6.18 |       6.10 |       6.19 |       6.68 |       6.51 |       5.73 |       6.01 |       5.58 |       5.52 |       0.44 |       0.44 |       0.05 |       0.05 |       0.05 |       0.05
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     523563 |     445646 |     442559 |     445641 |     453979 |     444599 |     410811 |     429742 |     415408 |     415108 |      30962 |      31234 |       3820 |       3809 |       3819 |       3944
    num cache misses                 |      76793 |      66476 |      65628 |      66896 |      67551 |      67879 |      51093 |      51250 |      58900 |      51540 |      12370 |       7686 |       3552 |       3541 |       3543 |       3640
    miss rate                        |     14.67% |     14.92% |     14.83% |     15.01% |     14.88% |     15.27% |     12.44% |     11.93% |     14.18% |     12.42% |     39.95% |     24.61% |     92.98% |     92.96% |     92.77% |     92.29%
    mpki                             |       1.27 |       1.09 |       1.07 |       1.10 |       1.17 |       1.18 |       0.85 |       0.86 |       0.95 |       0.82 |       0.18 |       0.11 |       0.05 |       0.05 |       0.05 |       0.05
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     105509 |      87179 |      87666 |      87217 |      87899 |      87970 |      71397 |      77287 |      79749 |      75668 |      21936 |      14930 |       3820 |       3809 |       3819 |       3944
    num cache misses                 |      23163 |       5272 |       4564 |       4553 |       4454 |       7920 |       4613 |      29483 |      29264 |      20371 |       2877 |       6539 |       2520 |       2580 |       2539 |       2517
    miss rate                        |     21.95% |      6.05% |      5.21% |      5.22% |      5.07% |      9.00% |      6.46% |     38.15% |     36.70% |     26.92% |     13.12% |     43.80% |     65.97% |     67.73% |     66.48% |     63.82%
    mpki                             |       0.38 |       0.09 |       0.07 |       0.07 |       0.08 |       0.14 |       0.08 |       0.50 |       0.47 |       0.32 |       0.04 |       0.09 |       0.04 |       0.04 |       0.04 |       0.04
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      10647 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      10602 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      89.87 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      89.55 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      28.62 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      28.29 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6830 |         56 |         52 |         53 |         50 |         51 |         54 |         49 |          3 |         48 |         51 |         14 |          3 |          6 |          8 |          6
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       4594 |       4344 |       3787 |       3796 |       3751 |       7213 |       3919 |      28762 |      22662 |      18755 |       2221 |       2387 |       2306 |       2349 |       2298 |       2298
