metric,value
timestamp,2026-07-02T05:25:34
workload,CG
strategy,EPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/CG_W_EPO_6TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,297.028
total_instructions,3270690802
avg_ipc,1.8352
avg_ipc_p,0.0
avg_ipc_e,1.8352
total_power_W,5.511
dynamic_W,4.1293
leakage_W,1.2
dram_W,0.1817
energy_J,1.636908
node0_reads,4050592
node1_reads,4039754
node0_pct,50.067
dram_local,3941818
dram_remote,3930496
dram_remote_pct,49.9281
l1d_miss_pct,21.7073
l2_miss_pct,21.246
l3_miss_pct,18.1284
l1d_mpki,62.4922
l2_mpki,13.2771
l3_mpki,2.4069
l3_miss_count,7872314
cpi_base_frac,0.8039
cpi_branch_frac,0.0176
cpi_l2_frac,0.0
cpi_l3_frac,0.0035
cpi_dram_local_frac,0.1084
cpi_dram_remote_frac,0.0666
futex_wake_count,2171
futex_wait_count,8
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,5.0686
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,96684242
L1-D.access-mru-0.c1,102696686
L1-D.access-mru-0.c2,94768759
L1-D.access-mru-0.c3,94153532
L1-D.access-mru-0.c4,153533601
L1-D.access-mru-0.c5,153334117
L1-D.access-mru-0.node0,388303219
L1-D.access-mru-0.node1,306867718
L1-D.access-mru-0.total,695170937
L1-D.access-mru-1.c0,5476645
L1-D.access-mru-1.c1,5303015
L1-D.access-mru-1.c2,5371754
L1-D.access-mru-1.c3,5364362
L1-D.access-mru-1.c4,5416366
L1-D.access-mru-1.c5,5385749
L1-D.access-mru-1.node0,21515776
L1-D.access-mru-1.node1,10802115
L1-D.access-mru-1.total,32317891
L1-D.access-mru-2.c0,1423347
L1-D.access-mru-2.c1,1373876
L1-D.access-mru-2.c2,1345311
L1-D.access-mru-2.c3,1344464
L1-D.access-mru-2.c4,1385156
L1-D.access-mru-2.c5,1348578
L1-D.access-mru-2.node0,5486998
L1-D.access-mru-2.node1,2733734
L1-D.access-mru-2.total,8220732
L1-D.access-mru-3.c0,1419296
L1-D.access-mru-3.c1,1378284
L1-D.access-mru-3.c2,1365458
L1-D.access-mru-3.c3,1399837
L1-D.access-mru-3.c4,1384001
L1-D.access-mru-3.c5,1403262
L1-D.access-mru-3.node0,5562875
L1-D.access-mru-3.node1,2787263
L1-D.access-mru-3.total,8350138
L1-D.access-mru-4.c0,1330794
L1-D.access-mru-4.c1,1294886
L1-D.access-mru-4.c2,1314509
L1-D.access-mru-4.c3,1282135
L1-D.access-mru-4.c4,1344996
L1-D.access-mru-4.c5,1286689
L1-D.access-mru-4.node0,5222324
L1-D.access-mru-4.node1,2631685
L1-D.access-mru-4.total,7854009
L1-D.access-mru-5.c0,1228723
L1-D.access-mru-5.c1,1202625
L1-D.access-mru-5.c2,1206306
L1-D.access-mru-5.c3,1215484
L1-D.access-mru-5.c4,1213716
L1-D.access-mru-5.c5,1213904
L1-D.access-mru-5.node0,4853138
L1-D.access-mru-5.node1,2427620
L1-D.access-mru-5.total,7280758
L1-D.access-mru-6.c0,1162239
L1-D.access-mru-6.c1,1117092
L1-D.access-mru-6.c2,1087105
L1-D.access-mru-6.c3,1097612
L1-D.access-mru-6.c4,1109878
L1-D.access-mru-6.c5,1155949
L1-D.access-mru-6.node0,4464048
L1-D.access-mru-6.node1,2265827
L1-D.access-mru-6.total,6729875
L1-D.access-mru-7.c0,1073308
L1-D.access-mru-7.c1,1073151
L1-D.access-mru-7.c2,1071280
L1-D.access-mru-7.c3,1081411
L1-D.access-mru-7.c4,1109763
L1-D.access-mru-7.c5,1098827
L1-D.access-mru-7.node0,4299150
L1-D.access-mru-7.node1,2208590
L1-D.access-mru-7.total,6507740
L1-D.backinval-E.c0,83
L1-D.backinval-E.c1,74
L1-D.backinval-E.c2,76
L1-D.backinval-E.c3,66
L1-D.backinval-E.node0,299
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,299
L1-D.backinval-M.c0,183
L1-D.backinval-M.c1,191
L1-D.backinval-M.c2,207
L1-D.backinval-M.c3,581
L1-D.backinval-M.c4,259
L1-D.backinval-M.c5,231
L1-D.backinval-M.node0,1162
L1-D.backinval-M.node1,490
L1-D.backinval-M.total,1652
