                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.43% |      0.35% |      0.31% |      0.32% |      0.42% |      0.45% |      0.39% |      0.37% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.00 |       1.60 |       0.97 |       1.01 |       1.43 |       1.54 |       1.30 |       1.23 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     323365 |     255296 |     176302 |     182539 |     199174 |     209318 |     189019 |     181654 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      72726 |      58856 |      40186 |      40063 |      53430 |      56879 |      48911 |      42319 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     22.49% |     23.05% |     22.79% |     21.95% |     26.83% |     27.17% |     25.88% |     23.30% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.65 |       0.52 |       0.36 |       0.36 |       0.56 |       0.60 |       0.51 |       0.44 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     104482 |      94010 |      68440 |      68071 |      71394 |      71861 |      67495 |      56030 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      13466 |       1108 |       1182 |       1158 |        545 |        515 |        584 |        547 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     12.89% |      1.18% |      1.73% |      1.70% |      0.76% |      0.72% |      0.87% |      0.98% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.12 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      18925 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     127.95 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      66.70 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6699 |         53 |         45 |         52 |         59 |         58 |         58 |         46 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
