metric,value
timestamp,2026-07-11T08:05:07
workload,BT
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BT_S_Packed_8TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,18.1256
total_instructions,834299413
avg_ipc,3.4234
avg_ipc_p,1.5535
avg_ipc_e,5.2933
total_power_W,21.2344
dynamic_W,18.4277
leakage_W,2.8
dram_W,0.0067
energy_J,0.384886
node0_reads,18925
node1_reads,0
node0_pct,100.0
node0_writes,16
node1_writes,0
dram_local,7070
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.4271
l2_miss_pct,43.1169
l3_miss_pct,1.8612
l1d_mpki,1.056
l2_mpki,0.4553
l3_mpki,0.0085
l3_miss_count,7070
cpi_base_frac,0.9621
cpi_branch_frac,0.0024
cpi_l2_frac,0.0
cpi_l3_frac,0.0349
cpi_dram_local_frac,0.0006
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,7.841
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,48418941
L1-D.access-mru-0.c1,48458989
L1-D.access-mru-0.c2,33862887
L1-D.access-mru-0.c3,33766260
L1-D.access-mru-0.c4,30312563
L1-D.access-mru-0.c5,30179219
L1-D.access-mru-0.c6,30207205
L1-D.access-mru-0.c7,30286162
L1-D.access-mru-0.node0,285492226
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,285492226
L1-D.access-mru-1.c0,2166731
L1-D.access-mru-1.c1,1827161
L1-D.access-mru-1.c2,914411
L1-D.access-mru-1.c3,1007278
L1-D.access-mru-1.c4,1122985
L1-D.access-mru-1.c5,1239151
L1-D.access-mru-1.c6,1150092
L1-D.access-mru-1.c7,1111160
L1-D.access-mru-1.node0,10538969
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,10538969
L1-D.access-mru-2.c0,497049
L1-D.access-mru-2.c1,551055
L1-D.access-mru-2.c2,273922
L1-D.access-mru-2.c3,278933
L1-D.access-mru-2.c4,304098
L1-D.access-mru-2.c5,308764
L1-D.access-mru-2.c6,296927
L1-D.access-mru-2.c7,303157
L1-D.access-mru-2.node0,2813905
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2813905
L1-D.access-mru-3.c0,197121
L1-D.access-mru-3.c1,198348
L1-D.access-mru-3.c2,117340
L1-D.access-mru-3.c3,118193
L1-D.access-mru-3.c4,225960
L1-D.access-mru-3.c5,203456
L1-D.access-mru-3.c6,220599
L1-D.access-mru-3.c7,220261
L1-D.access-mru-3.node0,1501278
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,1501278
