metric,value
timestamp,2026-07-12T15:19:50
workload,IS
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/IS_W_Scatter_12TH_20260712_013602
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,23.3075
total_instructions,648598827
avg_ipc,1.1025
avg_ipc_p,1.1046
avg_ipc_e,1.1003
total_power_W,18.004
dynamic_W,14.1636
leakage_W,3.8
dram_W,0.0404
energy_J,0.419629
node0_reads,78755
node1_reads,68225
node0_pct,53.5821
node0_writes,38
node1_writes,39
dram_local,7258
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.4303
l2_miss_pct,47.7324
l3_miss_pct,0.6599
l1d_mpki,3.5527
l2_mpki,1.6958
l3_mpki,0.0112
l3_miss_count,7258
cpi_base_frac,0.966
cpi_branch_frac,0.0018
cpi_l2_frac,0.0011
cpi_l3_frac,0.0308
cpi_dram_local_frac,0.0004
cpi_dram_remote_frac,0.0
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.9407
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,17862254
L1-D.access-mru-0.c1,17469000
L1-D.access-mru-0.c10,17416683
L1-D.access-mru-0.c11,17414522
L1-D.access-mru-0.c12,15725378
L1-D.access-mru-0.c13,15716803
L1-D.access-mru-0.c2,17550538
L1-D.access-mru-0.c3,17419476
L1-D.access-mru-0.c4,15732371
L1-D.access-mru-0.c5,15712427
L1-D.access-mru-0.c8,17572821
L1-D.access-mru-0.c9,17449052
L1-D.access-mru-0.node0,101746066
L1-D.access-mru-0.node1,101295259
L1-D.access-mru-0.total,203041325
L1-D.access-mru-1.c0,705242
L1-D.access-mru-1.c1,698985
L1-D.access-mru-1.c10,635404
L1-D.access-mru-1.c11,602276
L1-D.access-mru-1.c12,715317
L1-D.access-mru-1.c13,714327
L1-D.access-mru-1.c2,621047
L1-D.access-mru-1.c3,668024
L1-D.access-mru-1.c4,716813
L1-D.access-mru-1.c5,712147
L1-D.access-mru-1.c8,631614
L1-D.access-mru-1.c9,696991
L1-D.access-mru-1.node0,4122258
L1-D.access-mru-1.node1,3995929
L1-D.access-mru-1.total,8118187
L1-D.access-mru-2.c0,189259
L1-D.access-mru-2.c1,188858
L1-D.access-mru-2.c10,182913
L1-D.access-mru-2.c11,182624
L1-D.access-mru-2.c12,194773
L1-D.access-mru-2.c13,201148
L1-D.access-mru-2.c2,183718
L1-D.access-mru-2.c3,189028
L1-D.access-mru-2.c4,212260
L1-D.access-mru-2.c5,201692
L1-D.access-mru-2.c8,180766
L1-D.access-mru-2.c9,192389
L1-D.access-mru-2.node0,1164815
L1-D.access-mru-2.node1,1134613
L1-D.access-mru-2.total,2299428
L1-D.access-mru-3.c0,131038
L1-D.access-mru-3.c1,131477
L1-D.access-mru-3.c10,129913
L1-D.access-mru-3.c11,129264
L1-D.access-mru-3.c12,188623
L1-D.access-mru-3.c13,196346
L1-D.access-mru-3.c2,129099
L1-D.access-mru-3.c3,130262
L1-D.access-mru-3.c4,182448
L1-D.access-mru-3.c5,192523
L1-D.access-mru-3.c8,128808
L1-D.access-mru-3.c9,132800
L1-D.access-mru-3.node0,896847
L1-D.access-mru-3.node1,905754
L1-D.access-mru-3.total,1802601
L1-D.access-mru-4.c0,104751
