metric,value
timestamp,2026-07-05T22:13:53
workload,CC
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/CC_S_Packed_8TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,2.9381
total_instructions,33341296
avg_ipc,0.7492
avg_ipc_p,0.4462
avg_ipc_e,1.0521
total_power_W,7.9902
dynamic_W,5.1481
leakage_W,2.8
dram_W,0.0422
energy_J,0.023476
node0_reads,19219
node1_reads,0
node0_pct,100.0
node0_writes,190
node1_writes,0
dram_local,12483
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.5296
l2_miss_pct,81.1044
l3_miss_pct,16.697
l1d_mpki,2.7647
l2_mpki,2.2423
l3_mpki,0.3744
l3_miss_count,12483
cpi_base_frac,0.5907
cpi_branch_frac,0.1581
cpi_l2_frac,0.0
cpi_l3_frac,0.2054
cpi_dram_local_frac,0.0458
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0376
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2499231
L1-D.access-mru-0.c1,630538
L1-D.access-mru-0.c2,611566
L1-D.access-mru-0.c3,630315
L1-D.access-mru-0.c4,568234
L1-D.access-mru-0.c5,612750
L1-D.access-mru-0.c6,601457
L1-D.access-mru-0.c7,625047
L1-D.access-mru-0.node0,6779138
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,6779138
L1-D.access-mru-1.c0,123050
L1-D.access-mru-1.c1,6265
L1-D.access-mru-1.c2,6462
L1-D.access-mru-1.c3,6185
L1-D.access-mru-1.c4,7186
L1-D.access-mru-1.c5,6450
L1-D.access-mru-1.c6,6425
L1-D.access-mru-1.c7,6081
L1-D.access-mru-1.node0,168104
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,168104
L1-D.access-mru-2.c0,47361
L1-D.access-mru-2.c1,733
L1-D.access-mru-2.c2,749
L1-D.access-mru-2.c3,711
L1-D.access-mru-2.c4,879
L1-D.access-mru-2.c5,705
