metric,value
timestamp,2026-06-30T15:09:08
workload,CC
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/CC_S_EPO_16TH_20260630_150201
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,7.2343
total_instructions,54930286
avg_ipc,0.3234
avg_ipc_p,0.1008
avg_ipc_e,0.5461
total_power_W,8.8704
dynamic_W,3.2506
leakage_W,5.6
dram_W,0.0198
energy_J,0.064171
node0_reads,11178
node1_reads,11098
node0_pct,50.1796
dram_local,5670
dram_remote,5634
dram_remote_pct,49.8408
l1d_miss_pct,0.7837
l2_miss_pct,84.745
l3_miss_pct,17.7082
l1d_mpki,1.3713
l2_mpki,1.1621
l3_mpki,0.2058
l3_miss_count,11304
cpi_base_frac,0.8219
cpi_branch_frac,0.125
cpi_l2_frac,0.0
cpi_l3_frac,0.037
cpi_dram_local_frac,0.0073
cpi_dram_remote_frac,0.0087
L1-D.access-mru-0.c0,2411278
L1-D.access-mru-0.c1,530025
L1-D.access-mru-0.c10,532163
L1-D.access-mru-0.c11,529347
L1-D.access-mru-0.c12,523220
L1-D.access-mru-0.c13,541005
L1-D.access-mru-0.c14,546645
L1-D.access-mru-0.c15,543754
L1-D.access-mru-0.c2,526725
L1-D.access-mru-0.c3,536127
L1-D.access-mru-0.c4,515497
L1-D.access-mru-0.c5,548792
L1-D.access-mru-0.c6,544753
L1-D.access-mru-0.c7,535184
L1-D.access-mru-0.c8,493473
L1-D.access-mru-0.c9,528099
L1-D.access-mru-0.node0,6087237
L1-D.access-mru-0.node1,4298850
L1-D.access-mru-0.total,10386087
L1-D.access-mru-1.c0,124737
L1-D.access-mru-1.c1,3102
L1-D.access-mru-1.c10,2969
L1-D.access-mru-1.c11,2942
L1-D.access-mru-1.c12,3297
L1-D.access-mru-1.c13,2956
L1-D.access-mru-1.c14,2819
L1-D.access-mru-1.c15,2760
L1-D.access-mru-1.c2,3054
L1-D.access-mru-1.c3,2823
L1-D.access-mru-1.c4,3409
L1-D.access-mru-1.c5,2840
L1-D.access-mru-1.c6,2851
L1-D.access-mru-1.c7,2899
L1-D.access-mru-1.c8,3945
L1-D.access-mru-1.c9,3087
L1-D.access-mru-1.node0,146659
L1-D.access-mru-1.node1,23831
L1-D.access-mru-1.total,170490
L1-D.access-mru-2.c0,45915
L1-D.access-mru-2.c1,394
L1-D.access-mru-2.c10,346
L1-D.access-mru-2.c11,289
L1-D.access-mru-2.c12,329
L1-D.access-mru-2.c13,312
L1-D.access-mru-2.c14,319
L1-D.access-mru-2.c15,303
L1-D.access-mru-2.c2,354
L1-D.access-mru-2.c3,321
L1-D.access-mru-2.c4,364
L1-D.access-mru-2.c5,344
L1-D.access-mru-2.c6,311
L1-D.access-mru-2.c7,299
L1-D.access-mru-2.c8,530
L1-D.access-mru-2.c9,357
L1-D.access-mru-2.node0,48506
L1-D.access-mru-2.node1,2581
L1-D.access-mru-2.total,51087
L1-D.access-mru-3.c0,14203
L1-D.access-mru-3.c1,89
L1-D.access-mru-3.c10,72
L1-D.access-mru-3.c11,62
L1-D.access-mru-3.c12,78
L1-D.access-mru-3.c13,86
L1-D.access-mru-3.c14,102
L1-D.access-mru-3.c15,75
L1-D.access-mru-3.c2,73
L1-D.access-mru-3.c3,84
L1-D.access-mru-3.c4,72
L1-D.access-mru-3.c5,97
L1-D.access-mru-3.c6,74
L1-D.access-mru-3.c7,70
L1-D.access-mru-3.c8,318
L1-D.access-mru-3.c9,81
L1-D.access-mru-3.node0,14982
L1-D.access-mru-3.node1,654
L1-D.access-mru-3.total,15636
L1-D.access-mru-4.c0,4923
L1-D.access-mru-4.c1,87
L1-D.access-mru-4.c10,78
L1-D.access-mru-4.c11,109
L1-D.access-mru-4.c12,71
L1-D.access-mru-4.c13,86
L1-D.access-mru-4.c14,91
L1-D.access-mru-4.c15,98
L1-D.access-mru-4.c2,98
L1-D.access-mru-4.c3,116
L1-D.access-mru-4.c4,80
L1-D.access-mru-4.c5,86
L1-D.access-mru-4.c6,104
L1-D.access-mru-4.c7,83
L1-D.access-mru-4.c8,213
L1-D.access-mru-4.c9,98
L1-D.access-mru-4.node0,5722
L1-D.access-mru-4.node1,699
L1-D.access-mru-4.total,6421
L1-D.access-mru-5.c0,2318
L1-D.access-mru-5.c1,202
L1-D.access-mru-5.c10,190
L1-D.access-mru-5.c11,191
L1-D.access-mru-5.c12,152
L1-D.access-mru-5.c13,208
L1-D.access-mru-5.c14,199
L1-D.access-mru-5.c15,182
L1-D.access-mru-5.c2,187
L1-D.access-mru-5.c3,182
L1-D.access-mru-5.c4,165
L1-D.access-mru-5.c5,166
L1-D.access-mru-5.c6,172
L1-D.access-mru-5.c7,199
L1-D.access-mru-5.c8,156
L1-D.access-mru-5.c9,187
L1-D.access-mru-5.node0,3613
L1-D.access-mru-5.node1,1443
L1-D.access-mru-5.total,5056
L1-D.access-mru-6.c0,1468
L1-D.access-mru-6.c1,102
L1-D.access-mru-6.c10,105
L1-D.access-mru-6.c11,106
L1-D.access-mru-6.c12,135
L1-D.access-mru-6.c13,106
L1-D.access-mru-6.c14,100
L1-D.access-mru-6.c15,98
L1-D.access-mru-6.c2,124
L1-D.access-mru-6.c3,112
L1-D.access-mru-6.c4,104
L1-D.access-mru-6.c5,112
L1-D.access-mru-6.c6,113
L1-D.access-mru-6.c7,109
L1-D.access-mru-6.c8,93
L1-D.access-mru-6.c9,117
L1-D.access-mru-6.node0,2227
L1-D.access-mru-6.node1,877
L1-D.access-mru-6.total,3104
L1-D.access-mru-7.c0,1028
L1-D.access-mru-7.c1,69
L1-D.access-mru-7.c10,49
L1-D.access-mru-7.c11,36
L1-D.access-mru-7.c12,76
L1-D.access-mru-7.c13,46
L1-D.access-mru-7.c14,54
L1-D.access-mru-7.c15,56
L1-D.access-mru-7.c2,56
L1-D.access-mru-7.c3,63
L1-D.access-mru-7.c4,62
L1-D.access-mru-7.c5,50
L1-D.access-mru-7.c6,64
L1-D.access-mru-7.c7,55
L1-D.access-mru-7.c8,50
L1-D.access-mru-7.c9,46
L1-D.access-mru-7.node0,1397
L1-D.access-mru-7.node1,463
L1-D.access-mru-7.total,1860
L1-D.backinval-E,3
L1-D.backinval-M,28
L1-D.coherency-downgrades.c0,1412
L1-D.coherency-downgrades.c1,735
L1-D.coherency-downgrades.c10,86
L1-D.coherency-downgrades.c11,108
L1-D.coherency-downgrades.c12,63
L1-D.coherency-downgrades.c13,57
L1-D.coherency-downgrades.c14,57
L1-D.coherency-downgrades.c15,84
L1-D.coherency-downgrades.c2,619
L1-D.coherency-downgrades.c3,463
L1-D.coherency-downgrades.c4,593
L1-D.coherency-downgrades.c5,461
L1-D.coherency-downgrades.c6,464
L1-D.coherency-downgrades.c7,370
L1-D.coherency-downgrades.c8,59
L1-D.coherency-downgrades.c9,60
L1-D.coherency-downgrades.node0,3542
L1-D.coherency-downgrades.node1,2149
L1-D.coherency-downgrades.total,5691
L1-D.coherency-invalidates.c0,116
L1-D.coherency-invalidates.c1,33
L1-D.coherency-invalidates.c10,208
L1-D.coherency-invalidates.c11,227
L1-D.coherency-invalidates.c12,200
L1-D.coherency-invalidates.c13,199
L1-D.coherency-invalidates.c14,206
L1-D.coherency-invalidates.c15,212
L1-D.coherency-invalidates.c2,42
L1-D.coherency-invalidates.c3,35
L1-D.coherency-invalidates.c4,37
L1-D.coherency-invalidates.c5,36
L1-D.coherency-invalidates.c6,36
L1-D.coherency-invalidates.c7,41
L1-D.coherency-invalidates.c8,201
L1-D.coherency-invalidates.c9,208
L1-D.coherency-invalidates.node0,1070
L1-D.coherency-invalidates.node1,967
L1-D.coherency-invalidates.total,2037
L1-D.coherency-upgrades.c0,25
L1-D.coherency-upgrades.c1,137
L1-D.coherency-upgrades.c10,14
L1-D.coherency-upgrades.c11,13
L1-D.coherency-upgrades.c12,16
L1-D.coherency-upgrades.c13,12
L1-D.coherency-upgrades.c14,15
L1-D.coherency-upgrades.c15,8
L1-D.coherency-upgrades.c2,140
L1-D.coherency-upgrades.c3,134
L1-D.coherency-upgrades.c4,133
L1-D.coherency-upgrades.c5,129
L1-D.coherency-upgrades.c6,135
L1-D.coherency-upgrades.c7,138
L1-D.coherency-upgrades.c8,10
L1-D.coherency-upgrades.c9,8
L1-D.coherency-upgrades.node0,481
L1-D.coherency-upgrades.node1,586
L1-D.coherency-upgrades.total,1067
L1-D.coherency-writebacks.c0,5719
L1-D.coherency-writebacks.c1,5675
L1-D.coherency-writebacks.c10,5639
L1-D.coherency-writebacks.c11,5713
L1-D.coherency-writebacks.c12,5651
L1-D.coherency-writebacks.c13,5637
L1-D.coherency-writebacks.c14,5639
L1-D.coherency-writebacks.c15,5683
L1-D.coherency-writebacks.c2,5719
L1-D.coherency-writebacks.c3,5684
L1-D.coherency-writebacks.c4,5718
L1-D.coherency-writebacks.c5,5552
L1-D.coherency-writebacks.c6,5639
L1-D.coherency-writebacks.c7,5679
L1-D.coherency-writebacks.c8,5664
L1-D.coherency-writebacks.c9,5599
L1-D.coherency-writebacks.node0,45412
L1-D.coherency-writebacks.node1,45198
L1-D.coherency-writebacks.total,90610
L1-D.evict-E.c0,13626
L1-D.evict-E.c3,12
L1-D.evict-E.c4,6
L1-D.evict-E.node0,13638
L1-D.evict-E.node1,6
L1-D.evict-E.total,13644
L1-D.evict-M.c0,11657
L1-D.evict-M.c1,556
L1-D.evict-M.c10,569
L1-D.evict-M.c11,507
L1-D.evict-M.c12,681
L1-D.evict-M.c13,567
L1-D.evict-M.c14,462
L1-D.evict-M.c15,511
L1-D.evict-M.c2,592
L1-D.evict-M.c3,526
L1-D.evict-M.c4,844
L1-D.evict-M.c5,589
L1-D.evict-M.c6,543
L1-D.evict-M.c7,520
L1-D.evict-M.c8,911
L1-D.evict-M.c9,571
L1-D.evict-M.node0,15889
L1-D.evict-M.node1,4717
L1-D.evict-M.total,20606
L1-D.evict-S.c0,1060
L1-D.evict-S.c1,274
L1-D.evict-S.c10,242
L1-D.evict-S.c11,169
L1-D.evict-S.c12,249
L1-D.evict-S.c13,231
L1-D.evict-S.c14,207
L1-D.evict-S.c15,231
L1-D.evict-S.c2,290
L1-D.evict-S.c3,232
L1-D.evict-S.c4,277
L1-D.evict-S.c5,230
L1-D.evict-S.c6,218
L1-D.evict-S.c7,165
L1-D.evict-S.c8,257
L1-D.evict-S.c9,240
L1-D.evict-S.node0,2764
L1-D.evict-S.node1,1808
L1-D.evict-S.total,4572
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,23404
L1-D.load-misses-I.c1,4799
L1-D.load-misses-I.c10,4770
L1-D.load-misses-I.c11,4688
L1-D.load-misses-I.c12,4843
L1-D.load-misses-I.c13,4735
L1-D.load-misses-I.c14,4664
L1-D.load-misses-I.c15,4728
L1-D.load-misses-I.c2,4882
L1-D.load-misses-I.c3,4756
L1-D.load-misses-I.c4,5036
L1-D.load-misses-I.c5,4663
L1-D.load-misses-I.c6,4702
L1-D.load-misses-I.c7,4657
L1-D.load-misses-I.c8,5087
L1-D.load-misses-I.c9,4768
L1-D.load-misses-I.node0,57154
L1-D.load-misses-I.node1,38028
L1-D.load-misses-I.total,95182
L1-D.load-misses-S.c0,2
L1-D.load-misses-S.c11,1
L1-D.load-misses-S.c13,1
L1-D.load-misses-S.c14,2
L1-D.load-misses-S.c15,2
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c5,1
L1-D.load-misses-S.c7,1
L1-D.load-misses-S.node0,4
L1-D.load-misses-S.node1,7
L1-D.load-misses-S.total,11
L1-D.load-misses.c0,23408
L1-D.load-misses.c1,4799
L1-D.load-misses.c10,4770
L1-D.load-misses.c11,4689
L1-D.load-misses.c12,4843
L1-D.load-misses.c13,4736
L1-D.load-misses.c14,4666
L1-D.load-misses.c15,4730
L1-D.load-misses.c2,4882
L1-D.load-misses.c3,4757
L1-D.load-misses.c4,5036
L1-D.load-misses.c5,4664
L1-D.load-misses.c6,4702
L1-D.load-misses.c7,4658
L1-D.load-misses.c8,5087
L1-D.load-misses.c9,4768
L1-D.load-misses.node0,57160
L1-D.load-misses.node1,38035
L1-D.load-misses.total,95195
L1-D.loads-E.c0,167143
L1-D.loads-E.c1,94
L1-D.loads-E.c12,2
L1-D.loads-E.c2,79
L1-D.loads-E.c3,70
L1-D.loads-E.c4,133
L1-D.loads-E.c5,42
L1-D.loads-E.c6,55
L1-D.loads-E.c7,34
L1-D.loads-E.c9,2
L1-D.loads-E.node0,167388
L1-D.loads-E.node1,266
L1-D.loads-E.total,167654
L1-D.loads-I.c0,23404
L1-D.loads-I.c1,4799
L1-D.loads-I.c10,4770
L1-D.loads-I.c11,4688
L1-D.loads-I.c12,4843
L1-D.loads-I.c13,4735
L1-D.loads-I.c14,4664
L1-D.loads-I.c15,4728
L1-D.loads-I.c2,4882
L1-D.loads-I.c3,4756
L1-D.loads-I.c4,5036
L1-D.loads-I.c5,4663
L1-D.loads-I.c6,4702
L1-D.loads-I.c7,4657
L1-D.loads-I.c8,5087
L1-D.loads-I.c9,4768
L1-D.loads-I.node0,57154
L1-D.loads-I.node1,38028
L1-D.loads-I.total,95182
L1-D.loads-M.c0,1331627
L1-D.loads-M.c1,36147
L1-D.loads-M.c10,35964
L1-D.loads-M.c11,36885
L1-D.loads-M.c12,52897
L1-D.loads-M.c13,33914
L1-D.loads-M.c14,29107
L1-D.loads-M.c15,32201
L1-D.loads-M.c2,39815
L1-D.loads-M.c3,33022
L1-D.loads-M.c4,62647
L1-D.loads-M.c5,36682
L1-D.loads-M.c6,30126
L1-D.loads-M.c7,39491
L1-D.loads-M.c8,85051
L1-D.loads-M.c9,39365
L1-D.loads-M.node0,1637876
L1-D.loads-M.node1,317065
L1-D.loads-M.total,1954941
L1-D.loads-S.c0,365146
L1-D.loads-S.c1,475684
L1-D.loads-S.c10,477853
L1-D.loads-S.c11,474221
L1-D.loads-S.c12,444890
L1-D.loads-S.c13,489933
L1-D.loads-S.c14,502792
L1-D.loads-S.c15,495129
L1-D.loads-S.c2,466916
L1-D.loads-S.c3,486537
L1-D.loads-S.c4,421917
L1-D.loads-S.c5,499054
L1-D.loads-S.c6,499097
L1-D.loads-S.c7,475847
L1-D.loads-S.c8,369684
L1-D.loads-S.c9,469309
L1-D.loads-S.node0,3585350
L1-D.loads-S.node1,3828659
L1-D.loads-S.total,7414009
L1-D.loads-where-L1.c0,1863912
L1-D.loads-where-L1.c1,511925
L1-D.loads-where-L1.c10,513817
L1-D.loads-where-L1.c11,511105
L1-D.loads-where-L1.c12,497789
L1-D.loads-where-L1.c13,523846
L1-D.loads-where-L1.c14,531897
L1-D.loads-where-L1.c15,527328
L1-D.loads-where-L1.c2,506810
L1-D.loads-where-L1.c3,519628
L1-D.loads-where-L1.c4,484697
L1-D.loads-where-L1.c5,535777
L1-D.loads-where-L1.c6,529278
L1-D.loads-where-L1.c7,515371
L1-D.loads-where-L1.c8,454735
L1-D.loads-where-L1.c9,508676
L1-D.loads-where-L1.node0,5390608
L1-D.loads-where-L1.node1,4145983
L1-D.loads-where-L1.total,9536591
L1-D.loads-where-L2.c0,7505
L1-D.loads-where-L2.c1,280
L1-D.loads-where-L2.c10,266
L1-D.loads-where-L2.c11,166
L1-D.loads-where-L2.c12,291
L1-D.loads-where-L2.c13,244
L1-D.loads-where-L2.c14,215
L1-D.loads-where-L2.c15,235
L1-D.loads-where-L2.c2,310
L1-D.loads-where-L2.c3,267
L1-D.loads-where-L2.c4,424
L1-D.loads-where-L2.c5,231
L1-D.loads-where-L2.c6,231
L1-D.loads-where-L2.c7,170
L1-D.loads-where-L2.c8,398
L1-D.loads-where-L2.c9,258
L1-D.loads-where-L2.node0,9450
L1-D.loads-where-L2.node1,2041
L1-D.loads-where-L2.total,11491
L1-D.loads-where-L3.c0,3535
L1-D.loads-where-L3.c1,2155
L1-D.loads-where-L3.c10,2182
L1-D.loads-where-L3.c11,2245
L1-D.loads-where-L3.c12,2173
L1-D.loads-where-L3.c13,2127
L1-D.loads-where-L3.c14,2188
L1-D.loads-where-L3.c15,2181
L1-D.loads-where-L3.c2,2179
L1-D.loads-where-L3.c3,2208
L1-D.loads-where-L3.c4,2158
L1-D.loads-where-L3.c5,2064
L1-D.loads-where-L3.c6,2148
L1-D.loads-where-L3.c7,2153
L1-D.loads-where-L3.c8,2238
L1-D.loads-where-L3.c9,2197
L1-D.loads-where-L3.node0,18939
L1-D.loads-where-L3.node1,17192
L1-D.loads-where-L3.total,36131
L1-D.loads-where-L3_S.c0,963
L1-D.loads-where-L3_S.c1,1177
L1-D.loads-where-L3_S.c10,924
L1-D.loads-where-L3_S.c11,860
L1-D.loads-where-L3_S.c12,901
L1-D.loads-where-L3_S.c13,879
L1-D.loads-where-L3_S.c14,849
L1-D.loads-where-L3_S.c15,891
L1-D.loads-where-L3_S.c2,1223
L1-D.loads-where-L3_S.c3,1171
L1-D.loads-where-L3_S.c4,1222
L1-D.loads-where-L3_S.c5,1223
L1-D.loads-where-L3_S.c6,1156
L1-D.loads-where-L3_S.c7,1126
L1-D.loads-where-L3_S.c8,941
L1-D.loads-where-L3_S.c9,894
L1-D.loads-where-L3_S.node0,8153
L1-D.loads-where-L3_S.node1,8247
L1-D.loads-where-L3_S.total,16400
L1-D.loads-where-cache-remote.c0,1154
L1-D.loads-where-cache-remote.c1,1095
L1-D.loads-where-cache-remote.c10,1346
L1-D.loads-where-cache-remote.c11,1360
L1-D.loads-where-cache-remote.c12,1418
L1-D.loads-where-cache-remote.c13,1425
L1-D.loads-where-cache-remote.c14,1346
L1-D.loads-where-cache-remote.c15,1356
L1-D.loads-where-cache-remote.c2,1090
L1-D.loads-where-cache-remote.c3,1040
L1-D.loads-where-cache-remote.c4,1142
L1-D.loads-where-cache-remote.c5,1087
L1-D.loads-where-cache-remote.c6,1085
L1-D.loads-where-cache-remote.c7,1123
L1-D.loads-where-cache-remote.c8,1441
L1-D.loads-where-cache-remote.c9,1361
L1-D.loads-where-cache-remote.node0,9887
L1-D.loads-where-cache-remote.node1,9982
L1-D.loads-where-cache-remote.total,19869
L1-D.loads-where-dram-local.c0,5129
L1-D.loads-where-dram-local.c1,53
L1-D.loads-where-dram-local.c10,24
L1-D.loads-where-dram-local.c11,27
L1-D.loads-where-dram-local.c12,35
L1-D.loads-where-dram-local.c13,30
L1-D.loads-where-dram-local.c14,32
L1-D.loads-where-dram-local.c15,32
L1-D.loads-where-dram-local.c2,43
L1-D.loads-where-dram-local.c3,31
L1-D.loads-where-dram-local.c4,45
L1-D.loads-where-dram-local.c5,35
L1-D.loads-where-dram-local.c6,36
L1-D.loads-where-dram-local.c7,53
L1-D.loads-where-dram-local.c8,33
L1-D.loads-where-dram-local.c9,32
L1-D.loads-where-dram-local.node0,5372
L1-D.loads-where-dram-local.node1,298
L1-D.loads-where-dram-local.total,5670
L1-D.loads-where-dram-remote.c0,5122
L1-D.loads-where-dram-remote.c1,39
L1-D.loads-where-dram-remote.c10,28
L1-D.loads-where-dram-remote.c11,31
L1-D.loads-where-dram-remote.c12,25
L1-D.loads-where-dram-remote.c13,31
L1-D.loads-where-dram-remote.c14,36
L1-D.loads-where-dram-remote.c15,35
L1-D.loads-where-dram-remote.c2,37
L1-D.loads-where-dram-remote.c3,40
L1-D.loads-where-dram-remote.c4,45
L1-D.loads-where-dram-remote.c5,24
L1-D.loads-where-dram-remote.c6,46
L1-D.loads-where-dram-remote.c7,33
L1-D.loads-where-dram-remote.c8,36
L1-D.loads-where-dram-remote.c9,26
L1-D.loads-where-dram-remote.node0,5359
L1-D.loads-where-dram-remote.node1,275
L1-D.loads-where-dram-remote.total,5634
L1-D.loads.c0,1887320
L1-D.loads.c1,516724
L1-D.loads.c10,518587
L1-D.loads.c11,515794
L1-D.loads.c12,502632
L1-D.loads.c13,528582
L1-D.loads.c14,536563
L1-D.loads.c15,532058
L1-D.loads.c2,511692
L1-D.loads.c3,524385
L1-D.loads.c4,489733
L1-D.loads.c5,540441
L1-D.loads.c6,533980
L1-D.loads.c7,520029
L1-D.loads.c8,459822
L1-D.loads.c9,513444
L1-D.loads.node0,5447768
L1-D.loads.node1,4184018
L1-D.loads.total,9631786
L1-D.store-misses-E,1938
L1-D.store-misses-I.c0,9085
L1-D.store-misses-I.c1,2128
L1-D.store-misses-I.c10,2154
L1-D.store-misses-I.c11,2193
L1-D.store-misses-I.c12,2205
L1-D.store-misses-I.c13,2164
L1-D.store-misses-I.c14,2111
L1-D.store-misses-I.c15,2167
L1-D.store-misses-I.c2,2153
L1-D.store-misses-I.c3,2120
L1-D.store-misses-I.c4,2233
L1-D.store-misses-I.c5,2123
L1-D.store-misses-I.c6,2122
L1-D.store-misses-I.c7,2139
L1-D.store-misses-I.c8,2210
L1-D.store-misses-I.c9,2114
L1-D.store-misses-I.node0,24157
L1-D.store-misses-I.node1,17264
L1-D.store-misses-I.total,41421
L1-D.store-misses-S.c0,225
L1-D.store-misses-S.c1,60
L1-D.store-misses-S.c10,200
L1-D.store-misses-S.c11,205
L1-D.store-misses-S.c12,226
L1-D.store-misses-S.c13,196
L1-D.store-misses-S.c14,190
L1-D.store-misses-S.c15,200
L1-D.store-misses-S.c2,62
L1-D.store-misses-S.c3,49
L1-D.store-misses-S.c4,126
L1-D.store-misses-S.c5,41
L1-D.store-misses-S.c6,52
L1-D.store-misses-S.c7,69
L1-D.store-misses-S.c8,307
L1-D.store-misses-S.c9,204
L1-D.store-misses-S.node0,1312
L1-D.store-misses-S.node1,1100
L1-D.store-misses-S.total,2412
L1-D.store-misses.c0,11248
L1-D.store-misses.c1,2188
L1-D.store-misses.c10,2354
L1-D.store-misses.c11,2398
L1-D.store-misses.c12,2431
L1-D.store-misses.c13,2360
L1-D.store-misses.c14,2301
L1-D.store-misses.c15,2367
L1-D.store-misses.c2,2215
L1-D.store-misses.c3,2169
L1-D.store-misses.c4,2359
L1-D.store-misses.c5,2164
L1-D.store-misses.c6,2174
L1-D.store-misses.c7,2208
