metric,value
timestamp,2026-07-05T20:49:42
workload,BT
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BT_W_MPO_12TH_20260705_025404
cpu_map,"[3, 11, 13, 2, 1, 8, 10, 0, 12, 9, 5, 4]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,213.2717
total_instructions,21396280338
avg_ipc,4.2103
avg_ipc_p,2.075
avg_ipc_e,8.4807
total_power_W,44.0022
dynamic_W,39.2005
leakage_W,4.8
dram_W,0.0017
energy_J,9.384427
node0_reads,27771
node1_reads,27744
node0_pct,50.0243
node0_writes,3
node1_writes,7
dram_local,4422
dram_remote,4416
dram_remote_pct,49.9661
l1d_miss_pct,2.8539
l2_miss_pct,6.4937
l3_miss_pct,0.0824
l1d_mpki,7.7192
l2_mpki,0.5013
l3_mpki,0.0004
l3_miss_count,8838
cpi_base_frac,0.9636
cpi_branch_frac,0.0009
cpi_l2_frac,0.0004
cpi_l3_frac,0.0351
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5795
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,705704042
L1-D.access-mru-0.c1,709757050
L1-D.access-mru-0.c10,496603405
L1-D.access-mru-0.c11,515226617
L1-D.access-mru-0.c2,709822491
L1-D.access-mru-0.c3,711483798
L1-D.access-mru-0.c4,690548911
L1-D.access-mru-0.c5,690027050
L1-D.access-mru-0.c6,709311905
L1-D.access-mru-0.c7,690791637
L1-D.access-mru-0.c8,709992722
L1-D.access-mru-0.c9,710237452
L1-D.access-mru-0.node0,3810358410
L1-D.access-mru-0.node1,4239148670
L1-D.access-mru-0.total,8049507080
L1-D.access-mru-1.c0,52078883
L1-D.access-mru-1.c1,49164186
L1-D.access-mru-1.c10,24838755
L1-D.access-mru-1.c11,24786414
L1-D.access-mru-1.c2,49073948
L1-D.access-mru-1.c3,49173069
L1-D.access-mru-1.c4,49205721
L1-D.access-mru-1.c5,49161178
L1-D.access-mru-1.c6,48999985
L1-D.access-mru-1.c7,48943244
L1-D.access-mru-1.c8,48918904
L1-D.access-mru-1.c9,49002461
L1-D.access-mru-1.node0,249026086
L1-D.access-mru-1.node1,294320662
L1-D.access-mru-1.total,543346748
L1-D.access-mru-2.c0,4374391
L1-D.access-mru-2.c1,3651712
L1-D.access-mru-2.c10,1871894
L1-D.access-mru-2.c11,1881858
L1-D.access-mru-2.c2,3721850
L1-D.access-mru-2.c3,3708668
L1-D.access-mru-2.c4,3666262
L1-D.access-mru-2.c5,3698869
L1-D.access-mru-2.c6,3638261
L1-D.access-mru-2.c7,3709512
L1-D.access-mru-2.c8,3639315
L1-D.access-mru-2.c9,3666467
L1-D.access-mru-2.node0,19212585
L1-D.access-mru-2.node1,22016474
L1-D.access-mru-2.total,41229059
L1-D.access-mru-3.c0,883931
L1-D.access-mru-3.c1,908334
L1-D.access-mru-3.c10,452083
L1-D.access-mru-3.c11,447155
L1-D.access-mru-3.c2,903133
L1-D.access-mru-3.c3,907877
L1-D.access-mru-3.c4,915283
L1-D.access-mru-3.c5,905619
L1-D.access-mru-3.c6,903234
L1-D.access-mru-3.c7,893043
L1-D.access-mru-3.c8,907453
L1-D.access-mru-3.c9,903153
L1-D.access-mru-3.node0,4499372
L1-D.access-mru-3.node1,5430926
L1-D.access-mru-3.total,9930298
L1-D.access-mru-4.c0,661383
L1-D.access-mru-4.c1,632849
L1-D.access-mru-4.c10,298607
L1-D.access-mru-4.c11,316381
L1-D.access-mru-4.c2,630448
L1-D.access-mru-4.c3,628543
L1-D.access-mru-4.c4,634272
L1-D.access-mru-4.c5,623941
L1-D.access-mru-4.c6,629295
L1-D.access-mru-4.c7,625202
L1-D.access-mru-4.c8,628417
L1-D.access-mru-4.c9,626911
L1-D.access-mru-4.node0,3164388
L1-D.access-mru-4.node1,3771861
L1-D.access-mru-4.total,6936249
L1-D.access-mru-5.c0,674760
L1-D.access-mru-5.c1,697221
L1-D.access-mru-5.c10,352840
L1-D.access-mru-5.c11,353649
L1-D.access-mru-5.c2,703760
L1-D.access-mru-5.c3,701874
L1-D.access-mru-5.c4,694494
L1-D.access-mru-5.c5,702937
L1-D.access-mru-5.c6,692782
L1-D.access-mru-5.c7,703369
L1-D.access-mru-5.c8,699029
L1-D.access-mru-5.c9,705971
L1-D.access-mru-5.node0,3480986
L1-D.access-mru-5.node1,4201700
L1-D.access-mru-5.total,7682686
L1-D.access-mru-6.c0,875552
L1-D.access-mru-6.c1,1013790
L1-D.access-mru-6.c10,500288
L1-D.access-mru-6.c11,518796
L1-D.access-mru-6.c2,1014391
L1-D.access-mru-6.c3,1016078
L1-D.access-mru-6.c4,1009172
L1-D.access-mru-6.c5,1018513
L1-D.access-mru-6.c6,1018067
L1-D.access-mru-6.c7,1010364
L1-D.access-mru-6.c8,1020025
L1-D.access-mru-6.c9,1009481
L1-D.access-mru-6.node0,4930250
L1-D.access-mru-6.node1,6094267
L1-D.access-mru-6.total,11024517
L1-D.access-mru-7.c0,1450420
L1-D.access-mru-7.c1,1524857
L1-D.access-mru-7.c10,759248
L1-D.access-mru-7.c11,746500
L1-D.access-mru-7.c2,1500726
L1-D.access-mru-7.c3,1497940
L1-D.access-mru-7.c4,1501036
L1-D.access-mru-7.c5,1502939
L1-D.access-mru-7.c6,1504164
L1-D.access-mru-7.c7,1492810
L1-D.access-mru-7.c8,1499514
L1-D.access-mru-7.c9,1509178
L1-D.access-mru-7.node0,7447954
L1-D.access-mru-7.node1,9041378
L1-D.access-mru-7.total,16489332
L1-D.backinval-M.c0,202
L1-D.backinval-M.c10,202
L1-D.backinval-M.c4,1616
L1-D.backinval-M.c5,1010
L1-D.backinval-M.c7,1010
L1-D.backinval-M.node0,3030
L1-D.backinval-M.node1,1010
L1-D.backinval-M.total,4040
L1-D.backinval-S.c5,201
L1-D.backinval-S.c7,201
L1-D.backinval-S.node0,201
L1-D.backinval-S.node1,201
L1-D.backinval-S.total,402
L1-D.coherency-downgrades.c0,64642
L1-D.coherency-downgrades.c1,211111
L1-D.coherency-downgrades.c10,73193
L1-D.coherency-downgrades.c11,201805
L1-D.coherency-downgrades.c2,203341
L1-D.coherency-downgrades.c3,376519
L1-D.coherency-downgrades.c4,187114
L1-D.coherency-downgrades.c5,65647
L1-D.coherency-downgrades.c6,214043
L1-D.coherency-downgrades.c7,99736
L1-D.coherency-downgrades.c8,413206
L1-D.coherency-downgrades.c9,363295
L1-D.coherency-downgrades.node0,1003009
L1-D.coherency-downgrades.node1,1470643
L1-D.coherency-downgrades.total,2473652
L1-D.coherency-invalidates.c0,15724
L1-D.coherency-invalidates.c1,11268
L1-D.coherency-invalidates.c10,6563
L1-D.coherency-invalidates.c11,6587
L1-D.coherency-invalidates.c2,7337
L1-D.coherency-invalidates.c3,5264
L1-D.coherency-invalidates.c4,10540
L1-D.coherency-invalidates.c5,10027
L1-D.coherency-invalidates.c6,5671
