metric,value
timestamp,2026-07-05T22:09:05
workload,CC
strategy,EPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/CC_W_EPO_16TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.0205
total_instructions,72044639
avg_ipc,0.6477
avg_ipc_p,0.1662
avg_ipc_e,1.1292
total_power_W,11.6231
dynamic_W,5.9892
leakage_W,5.6
dram_W,0.034
energy_J,0.058354
node0_reads,13289
node1_reads,13231
node0_pct,50.1094
node0_writes,96
node1_writes,70
dram_local,6166
dram_remote,6158
dram_remote_pct,49.9675
l1d_miss_pct,1.0901
l2_miss_pct,81.6196
l3_miss_pct,10.8738
l1d_mpki,1.9274
l2_mpki,1.5731
l3_mpki,0.1711
l3_miss_count,12324
cpi_base_frac,0.675
cpi_branch_frac,0.1591
cpi_l2_frac,0.0001
cpi_l3_frac,0.1382
cpi_dram_local_frac,0.0125
cpi_dram_remote_frac,0.0151
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.6311
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4554194
L1-D.access-mru-0.c1,668647
L1-D.access-mru-0.c10,659699
L1-D.access-mru-0.c11,641323
L1-D.access-mru-0.c12,654250
L1-D.access-mru-0.c13,610364
L1-D.access-mru-0.c14,615292
L1-D.access-mru-0.c15,665117
L1-D.access-mru-0.c2,631763
L1-D.access-mru-0.c3,658155
L1-D.access-mru-0.c4,667562
L1-D.access-mru-0.c5,653173
L1-D.access-mru-0.c6,667460
L1-D.access-mru-0.c7,677121
L1-D.access-mru-0.c8,660086
L1-D.access-mru-0.c9,633263
L1-D.access-mru-0.node0,9107130
L1-D.access-mru-0.node1,5210339
L1-D.access-mru-0.total,14317469
L1-D.access-mru-1.c0,176256
L1-D.access-mru-1.c1,5536
L1-D.access-mru-1.c10,5513
L1-D.access-mru-1.c11,5935
L1-D.access-mru-1.c12,5566
L1-D.access-mru-1.c13,6807
L1-D.access-mru-1.c14,6675
L1-D.access-mru-1.c15,5730
L1-D.access-mru-1.c2,6173
L1-D.access-mru-1.c3,5441
L1-D.access-mru-1.c4,5393
L1-D.access-mru-1.c5,5863
L1-D.access-mru-1.c6,5638
L1-D.access-mru-1.c7,5659
L1-D.access-mru-1.c8,5249
L1-D.access-mru-1.c9,6011
L1-D.access-mru-1.node0,216114
L1-D.access-mru-1.node1,47331
L1-D.access-mru-1.total,263445
L1-D.access-mru-2.c0,75759
L1-D.access-mru-2.c1,1109
L1-D.access-mru-2.c10,1042
L1-D.access-mru-2.c11,1310
L1-D.access-mru-2.c12,1147
L1-D.access-mru-2.c13,1324
L1-D.access-mru-2.c14,1171
L1-D.access-mru-2.c15,1140
L1-D.access-mru-2.c2,1219
L1-D.access-mru-2.c3,1222
L1-D.access-mru-2.c4,1046
L1-D.access-mru-2.c5,1138
L1-D.access-mru-2.c6,1044
L1-D.access-mru-2.c7,1222
L1-D.access-mru-2.c8,1025
L1-D.access-mru-2.c9,1186
L1-D.access-mru-2.node0,83872
L1-D.access-mru-2.node1,9232
L1-D.access-mru-2.total,93104
L1-D.access-mru-3.c0,16659
L1-D.access-mru-3.c1,514
L1-D.access-mru-3.c10,545
L1-D.access-mru-3.c11,493
L1-D.access-mru-3.c12,532
L1-D.access-mru-3.c13,628
L1-D.access-mru-3.c14,528
L1-D.access-mru-3.c15,512
L1-D.access-mru-3.c2,502
L1-D.access-mru-3.c3,530
L1-D.access-mru-3.c4,517
L1-D.access-mru-3.c5,513
L1-D.access-mru-3.c6,517
L1-D.access-mru-3.c7,508
L1-D.access-mru-3.c8,507
L1-D.access-mru-3.c9,518
L1-D.access-mru-3.node0,20268
L1-D.access-mru-3.node1,4255
L1-D.access-mru-3.total,24523
L1-D.access-mru-4.c0,4506
L1-D.access-mru-4.c1,208
L1-D.access-mru-4.c10,213
L1-D.access-mru-4.c11,186
L1-D.access-mru-4.c12,196
L1-D.access-mru-4.c13,311
L1-D.access-mru-4.c14,194
L1-D.access-mru-4.c15,207
L1-D.access-mru-4.c2,215
L1-D.access-mru-4.c3,206
L1-D.access-mru-4.c4,239
L1-D.access-mru-4.c5,227
L1-D.access-mru-4.c6,190
L1-D.access-mru-4.c7,199
L1-D.access-mru-4.c8,203
L1-D.access-mru-4.c9,216
L1-D.access-mru-4.node0,5953
L1-D.access-mru-4.node1,1763
L1-D.access-mru-4.total,7716
L1-D.access-mru-5.c0,2205
L1-D.access-mru-5.c1,74
L1-D.access-mru-5.c10,55
L1-D.access-mru-5.c11,51
L1-D.access-mru-5.c12,58
L1-D.access-mru-5.c13,322
L1-D.access-mru-5.c14,61
L1-D.access-mru-5.c15,62
L1-D.access-mru-5.c2,54
L1-D.access-mru-5.c3,71
L1-D.access-mru-5.c4,61
L1-D.access-mru-5.c5,67
L1-D.access-mru-5.c6,68
L1-D.access-mru-5.c7,67
L1-D.access-mru-5.c8,50
L1-D.access-mru-5.c9,51
L1-D.access-mru-5.node0,2611
L1-D.access-mru-5.node1,766
L1-D.access-mru-5.total,3377
L1-D.access-mru-6.c0,1362
L1-D.access-mru-6.c1,33
L1-D.access-mru-6.c10,30
L1-D.access-mru-6.c11,21
L1-D.access-mru-6.c12,23
L1-D.access-mru-6.c13,145
L1-D.access-mru-6.c14,22
L1-D.access-mru-6.c15,24
L1-D.access-mru-6.c2,26
L1-D.access-mru-6.c3,33
L1-D.access-mru-6.c4,21
L1-D.access-mru-6.c5,18
L1-D.access-mru-6.c6,27
L1-D.access-mru-6.c7,27
L1-D.access-mru-6.c8,22
L1-D.access-mru-6.c9,16
L1-D.access-mru-6.node0,1543
L1-D.access-mru-6.node1,307
L1-D.access-mru-6.total,1850
L1-D.access-mru-7.c0,869
L1-D.access-mru-7.c1,55
L1-D.access-mru-7.c10,33
L1-D.access-mru-7.c11,29
L1-D.access-mru-7.c12,21
L1-D.access-mru-7.c13,42
L1-D.access-mru-7.c14,27
L1-D.access-mru-7.c15,42
L1-D.access-mru-7.c2,25
L1-D.access-mru-7.c3,50
L1-D.access-mru-7.c4,39
L1-D.access-mru-7.c5,32
L1-D.access-mru-7.c6,31
L1-D.access-mru-7.c7,50
L1-D.access-mru-7.c8,31
L1-D.access-mru-7.c9,28
L1-D.access-mru-7.node0,1120
L1-D.access-mru-7.node1,284
L1-D.access-mru-7.total,1404
L1-D.backinval-E,2
L1-D.backinval-M,109
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1553
L1-D.coherency-downgrades.c1,859
L1-D.coherency-downgrades.c10,71
L1-D.coherency-downgrades.c11,47
L1-D.coherency-downgrades.c12,91
L1-D.coherency-downgrades.c13,60
L1-D.coherency-downgrades.c14,66
L1-D.coherency-downgrades.c15,108
L1-D.coherency-downgrades.c2,689
L1-D.coherency-downgrades.c3,538
L1-D.coherency-downgrades.c4,831
L1-D.coherency-downgrades.c5,586
L1-D.coherency-downgrades.c6,488
L1-D.coherency-downgrades.c7,439
L1-D.coherency-downgrades.c8,86
L1-D.coherency-downgrades.c9,68
L1-D.coherency-downgrades.node0,3911
L1-D.coherency-downgrades.node1,2669
L1-D.coherency-downgrades.total,6580
L1-D.coherency-invalidates.c0,76
L1-D.coherency-invalidates.c1,22
L1-D.coherency-invalidates.c10,179
L1-D.coherency-invalidates.c11,181
L1-D.coherency-invalidates.c12,203
L1-D.coherency-invalidates.c13,185
L1-D.coherency-invalidates.c14,182
L1-D.coherency-invalidates.c15,224
L1-D.coherency-invalidates.c2,29
L1-D.coherency-invalidates.c3,44
L1-D.coherency-invalidates.c4,33
L1-D.coherency-invalidates.c5,31
L1-D.coherency-invalidates.c6,33
L1-D.coherency-invalidates.c7,47
