metric,value
timestamp,2026-07-07T06:10:38
workload,x264
strategy,MPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/x264_W_MPO_2TH_20260706_200005
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,267.0716
total_instructions,2415352630
avg_ipc,1.1954
avg_ipc_p,1.1954
avg_ipc_e,0.0
total_power_W,5.788
dynamic_W,4.7818
leakage_W,1.0
dram_W,0.0063
energy_J,1.54582
node0_reads,125232
node1_reads,125291
node0_pct,49.9882
node0_writes,8074
node1_writes,8068
dram_local,21250
dram_remote,21176
dram_remote_pct,49.9128
l1d_miss_pct,0.6016
l2_miss_pct,17.3365
l3_miss_pct,6.4232
l1d_mpki,1.5774
l2_mpki,0.2735
l3_mpki,0.0176
l3_miss_count,42426
cpi_base_frac,0.89
cpi_branch_frac,0.1014
cpi_l2_frac,0.0025
cpi_l3_frac,0.0054
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0004
futex_wake_count,61
futex_wait_count,51
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.1022
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,199347675
L1-D.access-mru-0.c1,597471156
L1-D.access-mru-0.node0,597471156
L1-D.access-mru-0.node1,199347675
L1-D.access-mru-0.total,796818831
L1-D.access-mru-1.c0,11037874
L1-D.access-mru-1.c1,28959134
L1-D.access-mru-1.node0,28959134
L1-D.access-mru-1.node1,11037874
L1-D.access-mru-1.total,39997008
L1-D.access-mru-2.c0,1385512
L1-D.access-mru-2.c1,3269922
L1-D.access-mru-2.node0,3269922
L1-D.access-mru-2.node1,1385512
L1-D.access-mru-2.total,4655434
L1-D.access-mru-3.c0,302932
L1-D.access-mru-3.c1,950810
L1-D.access-mru-3.node0,950810
L1-D.access-mru-3.node1,302932
L1-D.access-mru-3.total,1253742
L1-D.access-mru-4.c0,126567
L1-D.access-mru-4.c1,582845
L1-D.access-mru-4.node0,582845
L1-D.access-mru-4.node1,126567
L1-D.access-mru-4.total,709412
L1-D.access-mru-5.c0,64934
L1-D.access-mru-5.c1,447637
L1-D.access-mru-5.node0,447637
L1-D.access-mru-5.node1,64934
L1-D.access-mru-5.total,512571
L1-D.access-mru-6.c0,37350
L1-D.access-mru-6.c1,369038
L1-D.access-mru-6.node0,369038
L1-D.access-mru-6.node1,37350
L1-D.access-mru-6.total,406388
L1-D.access-mru-7.c0,26904
L1-D.access-mru-7.c1,305742
L1-D.access-mru-7.node0,305742
L1-D.access-mru-7.node1,26904
L1-D.access-mru-7.total,332646
L1-D.backinval-M.c0,243
L1-D.backinval-M.c1,236
L1-D.backinval-M.node0,236
L1-D.backinval-M.node1,243
L1-D.backinval-M.total,479
L1-D.backinval-S.c0,48
L1-D.backinval-S.c1,46
L1-D.backinval-S.node0,46
L1-D.backinval-S.node1,48
L1-D.backinval-S.total,94
L1-D.coherency-downgrades.c0,519
L1-D.coherency-downgrades.c1,980
L1-D.coherency-downgrades.node0,980
L1-D.coherency-downgrades.node1,519
L1-D.coherency-downgrades.total,1499
L1-D.coherency-invalidates.c0,255
L1-D.coherency-invalidates.c1,97
L1-D.coherency-invalidates.node0,97
L1-D.coherency-invalidates.node1,255
L1-D.coherency-invalidates.total,352
L1-D.coherency-writebacks.c0,87
L1-D.coherency-writebacks.c1,53
L1-D.coherency-writebacks.node0,53
L1-D.coherency-writebacks.node1,87
L1-D.coherency-writebacks.total,140
L1-D.evict-E.c0,46962
L1-D.evict-E.c1,44331
L1-D.evict-E.node0,44331
L1-D.evict-E.node1,46962
