metric,value
timestamp,2026-07-04T01:34:45
workload,BC
strategy,EPO
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/BC_A_EPO_6TH_20260703_174340
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,30.2804
total_instructions,81625475
avg_ipc,0.4493
avg_ipc_p,0.0
avg_ipc_e,0.4493
total_power_W,2.2193
dynamic_W,1.0109
leakage_W,1.2
dram_W,0.0084
energy_J,0.0672
node0_reads,19733
node1_reads,19681
node0_pct,50.066
dram_local,7178
dram_remote,7190
dram_remote_pct,50.0418
l1d_miss_pct,1.6873
l2_miss_pct,79.8851
l3_miss_pct,7.1691
l1d_mpki,3.0735
l2_mpki,2.4553
l3_mpki,0.176
l3_miss_count,14368
cpi_base_frac,0.6533
cpi_branch_frac,0.2451
cpi_l2_frac,0.0001
cpi_l3_frac,0.0907
cpi_dram_local_frac,0.005
cpi_dram_remote_frac,0.0058
futex_wake_count,34
futex_wait_count,9
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7529
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9787871
L1-D.access-mru-0.c1,1521501
L1-D.access-mru-0.c2,1430353
L1-D.access-mru-0.c3,1489529
L1-D.access-mru-0.c4,1932656
L1-D.access-mru-0.c5,1896771
L1-D.access-mru-0.node0,14229254
L1-D.access-mru-0.node1,3829427
L1-D.access-mru-0.total,18058681
L1-D.access-mru-1.c0,348974
L1-D.access-mru-1.c1,31355
L1-D.access-mru-1.c2,33534
L1-D.access-mru-1.c3,32193
L1-D.access-mru-1.c4,31295
L1-D.access-mru-1.c5,31043
L1-D.access-mru-1.node0,446056
L1-D.access-mru-1.node1,62338
L1-D.access-mru-1.total,508394
L1-D.access-mru-2.c0,153969
L1-D.access-mru-2.c1,6582
L1-D.access-mru-2.c2,7573
L1-D.access-mru-2.c3,7219
L1-D.access-mru-2.c4,7095
L1-D.access-mru-2.c5,7080
L1-D.access-mru-2.node0,175343
L1-D.access-mru-2.node1,14175
L1-D.access-mru-2.total,189518
L1-D.access-mru-3.c0,30185
L1-D.access-mru-3.c1,3887
L1-D.access-mru-3.c2,4130
L1-D.access-mru-3.c3,3921
L1-D.access-mru-3.c4,4101
L1-D.access-mru-3.c5,4162
L1-D.access-mru-3.node0,42123
L1-D.access-mru-3.node1,8263
L1-D.access-mru-3.total,50386
L1-D.access-mru-4.c0,7829
L1-D.access-mru-4.c1,2679
L1-D.access-mru-4.c2,3051
L1-D.access-mru-4.c3,2874
L1-D.access-mru-4.c4,3008
L1-D.access-mru-4.c5,3010
L1-D.access-mru-4.node0,16433
L1-D.access-mru-4.node1,6018
L1-D.access-mru-4.total,22451
L1-D.access-mru-5.c0,4561
L1-D.access-mru-5.c1,1989
L1-D.access-mru-5.c2,2178
L1-D.access-mru-5.c3,2034
L1-D.access-mru-5.c4,2150
L1-D.access-mru-5.c5,2124
L1-D.access-mru-5.node0,10762
L1-D.access-mru-5.node1,4274
L1-D.access-mru-5.total,15036
