metric,value
timestamp,2026-06-30T21:54:44
workload,TC
strategy,HPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/TC_S_HPO_4TH_20260630_214958
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,2.4752
total_instructions,22326233
avg_ipc,0.5638
avg_ipc_p,0.5638
avg_ipc_e,0.0
total_power_W,6.5645
dynamic_W,4.51
leakage_W,2.0
dram_W,0.0545
energy_J,0.016248
node0_reads,20926
node1_reads,0
node0_pct,100.0
dram_local,12461
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9753
l2_miss_pct,78.4787
l3_miss_pct,19.159
l1d_mpki,3.712
l2_mpki,2.9132
l3_mpki,0.5581
l3_miss_count,12461
cpi_base_frac,0.5033
cpi_branch_frac,0.1908
cpi_l2_frac,0.0
cpi_l3_frac,0.2346
cpi_dram_local_frac,0.0713
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2666132
L1-D.access-mru-0.c1,783689
L1-D.access-mru-0.c2,731210
L1-D.access-mru-0.c3,783203
L1-D.access-mru-0.node0,4964234
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,4964234
L1-D.access-mru-1.c0,122809
L1-D.access-mru-1.c1,13973
L1-D.access-mru-1.c2,15857
L1-D.access-mru-1.c3,13665
L1-D.access-mru-1.node0,166304
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,166304
L1-D.access-mru-2.c0,43893
L1-D.access-mru-2.c1,2178
L1-D.access-mru-2.c2,2267
L1-D.access-mru-2.c3,2133
L1-D.access-mru-2.node0,50471
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,50471
L1-D.access-mru-3.c0,13921
L1-D.access-mru-3.c1,539
L1-D.access-mru-3.c2,759
L1-D.access-mru-3.c3,574
L1-D.access-mru-3.node0,15793
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,15793
L1-D.access-mru-4.c0,4721
L1-D.access-mru-4.c1,286
L1-D.access-mru-4.c2,428
L1-D.access-mru-4.c3,318
L1-D.access-mru-4.node0,5753
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,5753
L1-D.access-mru-5.c0,2458
L1-D.access-mru-5.c1,207
L1-D.access-mru-5.c2,308
L1-D.access-mru-5.c3,183
L1-D.access-mru-5.node0,3156
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3156
L1-D.access-mru-6.c0,1474
L1-D.access-mru-6.c1,139
L1-D.access-mru-6.c2,214
L1-D.access-mru-6.c3,142
L1-D.access-mru-6.node0,1969
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1969
L1-D.access-mru-7.c0,1007
L1-D.access-mru-7.c1,137
L1-D.access-mru-7.c2,191
L1-D.access-mru-7.c3,98
L1-D.access-mru-7.node0,1433
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1433
L1-D.coherency-downgrades.c0,954
L1-D.coherency-downgrades.c1,485
L1-D.coherency-downgrades.c2,427
L1-D.coherency-downgrades.c3,395
L1-D.coherency-downgrades.node0,2261
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2261
L1-D.coherency-invalidates.c0,29
L1-D.coherency-invalidates.c1,67
L1-D.coherency-invalidates.c2,54
L1-D.coherency-invalidates.c3,51
L1-D.coherency-invalidates.node0,201
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,201
L1-D.coherency-writebacks.c0,17596
L1-D.coherency-writebacks.c1,17401
L1-D.coherency-writebacks.c2,17528
L1-D.coherency-writebacks.c3,17548
L1-D.coherency-writebacks.node0,70073
L1-D.coherency-writebacks.node1,0
