metric,value
timestamp,2026-06-30T17:59:49
workload,IS
strategy,Packed
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/IS_W_Packed_2TH_20260630_175348
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,104.9201
total_instructions,580084145
avg_ipc,0.6911
avg_ipc_p,0.6911
avg_ipc_e,0.0
total_power_W,3.9892
dynamic_W,2.7644
leakage_W,1.0
dram_W,0.2248
energy_J,0.418548
node0_reads,3007921
node1_reads,0
node0_pct,100.0
dram_local,2069901
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0483
l2_miss_pct,86.1978
l3_miss_pct,77.9972
l1d_mpki,5.3074
l2_mpki,4.5749
l3_mpki,3.5683
l3_miss_count,2069901
cpi_base_frac,0.6605
cpi_branch_frac,0.0003
cpi_l2_frac,0.0
cpi_l3_frac,0.0344
cpi_dram_local_frac,0.3048
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,91101012
L1-D.access-mru-0.c1,90310578
L1-D.access-mru-0.node0,181411590
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,181411590
L1-D.access-mru-1.c0,6058692
L1-D.access-mru-1.c1,6104511
L1-D.access-mru-1.node0,12163203
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,12163203
L1-D.access-mru-2.c0,1391900
L1-D.access-mru-2.c1,1399050
L1-D.access-mru-2.node0,2790950
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2790950
L1-D.access-mru-3.c0,733855
L1-D.access-mru-3.c1,733801
L1-D.access-mru-3.node0,1467656
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,1467656
L1-D.access-mru-4.c0,519027
L1-D.access-mru-4.c1,520080
L1-D.access-mru-4.node0,1039107
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,1039107
L1-D.access-mru-5.c0,416614
L1-D.access-mru-5.c1,416523
L1-D.access-mru-5.node0,833137
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,833137
L1-D.access-mru-6.c0,358580
L1-D.access-mru-6.c1,356465
L1-D.access-mru-6.node0,715045
L1-D.access-mru-6.node1,0
