metric,value
timestamp,2026-07-07T00:05:39
workload,MG
strategy,Packed
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/MG_W_Packed_16TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,58.1623
total_instructions,2353994202
avg_ipc,1.451
avg_ipc_p,0.7191
avg_ipc_e,2.1829
total_power_W,26.0152
dynamic_W,18.0536
leakage_W,5.6
dram_W,2.3616
energy_J,1.513103
node0_reads,8074924
node1_reads,8073744
node0_pct,50.0037
node0_writes,3778675
node1_writes,3778231
dram_local,5936265
dram_remote,5936699
dram_remote_pct,50.0018
l1d_miss_pct,2.7254
l2_miss_pct,71.5119
l3_miss_pct,63.3005
l1d_mpki,11.1421
l2_mpki,7.9679
l3_mpki,5.0438
l3_miss_count,11872964
cpi_base_frac,0.5957
cpi_branch_frac,0.0045
cpi_l2_frac,0.0
cpi_l3_frac,0.0108
cpi_dram_local_frac,0.1927
cpi_dram_remote_frac,0.1962
futex_wake_count,707
futex_wait_count,84
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,4.323
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,62055413
L1-D.access-mru-0.c1,61144934
L1-D.access-mru-0.c10,61374203
L1-D.access-mru-0.c11,61508291
L1-D.access-mru-0.c12,54140007
L1-D.access-mru-0.c13,54669984
L1-D.access-mru-0.c14,54702137
L1-D.access-mru-0.c15,54092986
L1-D.access-mru-0.c2,61690178
L1-D.access-mru-0.c3,61513695
L1-D.access-mru-0.c4,54492096
L1-D.access-mru-0.c5,54422443
L1-D.access-mru-0.c6,54830561
L1-D.access-mru-0.c7,53753664
L1-D.access-mru-0.c8,61399132
L1-D.access-mru-0.c9,61475147
L1-D.access-mru-0.node0,463902984
L1-D.access-mru-0.node1,463361887
L1-D.access-mru-0.total,927264871
L1-D.access-mru-1.c0,5727340
L1-D.access-mru-1.c1,5979413
L1-D.access-mru-1.c10,5958185
L1-D.access-mru-1.c11,5674120
L1-D.access-mru-1.c12,6191829
L1-D.access-mru-1.c13,6179125
L1-D.access-mru-1.c14,6196971
L1-D.access-mru-1.c15,6202146
L1-D.access-mru-1.c2,5663454
L1-D.access-mru-1.c3,5676669
L1-D.access-mru-1.c4,6205836
L1-D.access-mru-1.c5,6204797
L1-D.access-mru-1.c6,6200686
L1-D.access-mru-1.c7,6212425
L1-D.access-mru-1.c8,5659819
L1-D.access-mru-1.c9,5668125
L1-D.access-mru-1.node0,47870620
L1-D.access-mru-1.node1,47730320
L1-D.access-mru-1.total,95600940
L1-D.access-mru-2.c0,1421579
L1-D.access-mru-2.c1,1444656
L1-D.access-mru-2.c10,1447018
L1-D.access-mru-2.c11,1390464
L1-D.access-mru-2.c12,1605602
L1-D.access-mru-2.c13,1602808
L1-D.access-mru-2.c14,1603996
L1-D.access-mru-2.c15,1603952
L1-D.access-mru-2.c2,1397329
L1-D.access-mru-2.c3,1388879
L1-D.access-mru-2.c4,1606693
L1-D.access-mru-2.c5,1608448
L1-D.access-mru-2.c6,1605688
L1-D.access-mru-2.c7,1607828
L1-D.access-mru-2.c8,1395774
L1-D.access-mru-2.c9,1392579
L1-D.access-mru-2.node0,12081100
L1-D.access-mru-2.node1,12042193
L1-D.access-mru-2.total,24123293
L1-D.access-mru-3.c0,981635
L1-D.access-mru-3.c1,910578
L1-D.access-mru-3.c10,905648
L1-D.access-mru-3.c11,969088
L1-D.access-mru-3.c12,1207031
L1-D.access-mru-3.c13,1208014
L1-D.access-mru-3.c14,1209529
L1-D.access-mru-3.c15,1209120
L1-D.access-mru-3.c2,971914
L1-D.access-mru-3.c3,969310
L1-D.access-mru-3.c4,1204699
L1-D.access-mru-3.c5,1202714
L1-D.access-mru-3.c6,1204644
L1-D.access-mru-3.c7,1204237
L1-D.access-mru-3.c8,967685
L1-D.access-mru-3.c9,976357
L1-D.access-mru-3.node0,8649731
L1-D.access-mru-3.node1,8652472
L1-D.access-mru-3.total,17302203
L1-D.access-mru-4.c0,186506
L1-D.access-mru-4.c1,231165
L1-D.access-mru-4.c10,227324
L1-D.access-mru-4.c11,182242
L1-D.access-mru-4.c12,252931
L1-D.access-mru-4.c13,252796
L1-D.access-mru-4.c14,252580
L1-D.access-mru-4.c15,252983
L1-D.access-mru-4.c2,181162
L1-D.access-mru-4.c3,182125
L1-D.access-mru-4.c4,252373
L1-D.access-mru-4.c5,253837
L1-D.access-mru-4.c6,253721
L1-D.access-mru-4.c7,253636
L1-D.access-mru-4.c8,180346
L1-D.access-mru-4.c9,185660
L1-D.access-mru-4.node0,1794525
L1-D.access-mru-4.node1,1786862
L1-D.access-mru-4.total,3581387
L1-D.access-mru-5.c0,4774
L1-D.access-mru-5.c1,20396
L1-D.access-mru-5.c10,19834
L1-D.access-mru-5.c11,2581
L1-D.access-mru-5.c12,249498
L1-D.access-mru-5.c13,248768
L1-D.access-mru-5.c14,247296
L1-D.access-mru-5.c15,248894
L1-D.access-mru-5.c2,2662
L1-D.access-mru-5.c3,2405
L1-D.access-mru-5.c4,251361
L1-D.access-mru-5.c5,251623
L1-D.access-mru-5.c6,250217
L1-D.access-mru-5.c7,250850
L1-D.access-mru-5.c8,2677
L1-D.access-mru-5.c9,2679
