metric,value
timestamp,2026-07-11T09:23:58
workload,MG
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_EPO_12TH_20260711_032936
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,1.6741
total_instructions,65533676
avg_ipc,2.2962
avg_ipc_p,3.0221
avg_ipc_e,1.9332
total_power_W,7.5046
dynamic_W,5.7997
leakage_W,1.6
dram_W,0.1049
energy_J,0.012563
node0_reads,21229
node1_reads,6165
node0_pct,77.4951
node0_writes,39
node1_writes,15
dram_local,6637
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9881
l2_miss_pct,26.5367
l3_miss_pct,6.4345
l1d_mpki,5.9312
l2_mpki,1.574
l3_mpki,0.1013
l3_miss_count,6637
cpi_base_frac,0.8677
cpi_branch_frac,0.0458
cpi_l2_frac,0.0
cpi_l3_frac,0.0767
cpi_dram_local_frac,0.0098
cpi_dram_remote_frac,0.0
futex_wake_count,514
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,80.0497
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1631756
L1-D.access-mru-0.c1,1639617
L1-D.access-mru-0.c12,1757586
L1-D.access-mru-0.c13,1720521
L1-D.access-mru-0.c14,1733028
L1-D.access-mru-0.c15,1762629
L1-D.access-mru-0.c2,1633295
L1-D.access-mru-0.c3,1616701
L1-D.access-mru-0.c4,2182222
L1-D.access-mru-0.c5,1837918
L1-D.access-mru-0.c6,1828904
L1-D.access-mru-0.c7,1824801
L1-D.access-mru-0.node0,14195214
L1-D.access-mru-0.node1,6973764
L1-D.access-mru-0.total,21168978
L1-D.access-mru-1.c0,53106
L1-D.access-mru-1.c1,47089
L1-D.access-mru-1.c12,91981
L1-D.access-mru-1.c13,104336
L1-D.access-mru-1.c14,98797
L1-D.access-mru-1.c15,90508
L1-D.access-mru-1.c2,48600
L1-D.access-mru-1.c3,52773
L1-D.access-mru-1.c4,133997
L1-D.access-mru-1.c5,109333
L1-D.access-mru-1.c6,102149
L1-D.access-mru-1.c7,118213
L1-D.access-mru-1.node0,665260
L1-D.access-mru-1.node1,385622
L1-D.access-mru-1.total,1050882
L1-D.access-mru-2.c0,13701
L1-D.access-mru-2.c1,12703
L1-D.access-mru-2.c12,4615
L1-D.access-mru-2.c13,4180
L1-D.access-mru-2.c14,4160
L1-D.access-mru-2.c15,4086
L1-D.access-mru-2.c2,12867
