metric,value
timestamp,2026-07-05T22:16:15
workload,PR
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/PR_S_Scatter_16TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,2.7427
total_instructions,55408129
avg_ipc,0.7178
avg_ipc_p,0.3633
avg_ipc_e,1.0724
total_power_W,14.6817
dynamic_W,9.0293
leakage_W,5.6
dram_W,0.0524
energy_J,0.040268
node0_reads,11239
node1_reads,11149
node0_pct,50.201
node0_writes,51
node1_writes,63
dram_local,5730
dram_remote,5670
dram_remote_pct,49.7368
l1d_miss_pct,0.7711
l2_miss_pct,83.2638
l3_miss_pct,18.3183
l1d_mpki,1.3489
l2_mpki,1.1232
l3_mpki,0.2057
l3_miss_count,11400
cpi_base_frac,0.7421
cpi_branch_frac,0.1227
cpi_l2_frac,0.0
cpi_l3_frac,0.1015
cpi_dram_local_frac,0.0162
cpi_dram_remote_frac,0.0174
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.105
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2445880
L1-D.access-mru-0.c1,546308
L1-D.access-mru-0.c10,545505
L1-D.access-mru-0.c11,542446
L1-D.access-mru-0.c12,521299
L1-D.access-mru-0.c13,538531
L1-D.access-mru-0.c14,541520
L1-D.access-mru-0.c15,539504
L1-D.access-mru-0.c2,540767
L1-D.access-mru-0.c3,551477
L1-D.access-mru-0.c4,512920
L1-D.access-mru-0.c5,546268
L1-D.access-mru-0.c6,542585
L1-D.access-mru-0.c7,533166
L1-D.access-mru-0.c8,499646
L1-D.access-mru-0.c9,542583
L1-D.access-mru-0.node0,6150122
L1-D.access-mru-0.node1,4340283
L1-D.access-mru-0.total,10490405
L1-D.access-mru-1.c0,112452
L1-D.access-mru-1.c1,2905
L1-D.access-mru-1.c10,2977
L1-D.access-mru-1.c11,3017
L1-D.access-mru-1.c12,3116
L1-D.access-mru-1.c13,2828
L1-D.access-mru-1.c14,2800
L1-D.access-mru-1.c15,2661
L1-D.access-mru-1.c2,2869
L1-D.access-mru-1.c3,2919
L1-D.access-mru-1.c4,3291
L1-D.access-mru-1.c5,2706
L1-D.access-mru-1.c6,2820
L1-D.access-mru-1.c7,2767
L1-D.access-mru-1.c8,3746
L1-D.access-mru-1.c9,2924
L1-D.access-mru-1.node0,134071
L1-D.access-mru-1.node1,22727
L1-D.access-mru-1.total,156798
L1-D.access-mru-2.c0,41798
L1-D.access-mru-2.c1,346
L1-D.access-mru-2.c10,384
L1-D.access-mru-2.c11,352
L1-D.access-mru-2.c12,361
L1-D.access-mru-2.c13,298
L1-D.access-mru-2.c14,378
L1-D.access-mru-2.c15,291
L1-D.access-mru-2.c2,386
L1-D.access-mru-2.c3,366
L1-D.access-mru-2.c4,381
L1-D.access-mru-2.c5,324
L1-D.access-mru-2.c6,366
L1-D.access-mru-2.c7,299
L1-D.access-mru-2.c8,474
L1-D.access-mru-2.c9,326
L1-D.access-mru-2.node0,44528
L1-D.access-mru-2.node1,2602
L1-D.access-mru-2.total,47130
L1-D.access-mru-3.c0,11088
L1-D.access-mru-3.c1,87
L1-D.access-mru-3.c10,85
L1-D.access-mru-3.c11,78
L1-D.access-mru-3.c12,66
L1-D.access-mru-3.c13,86
L1-D.access-mru-3.c14,106
L1-D.access-mru-3.c15,83
L1-D.access-mru-3.c2,91
L1-D.access-mru-3.c3,107
L1-D.access-mru-3.c4,84
L1-D.access-mru-3.c5,93
L1-D.access-mru-3.c6,87
L1-D.access-mru-3.c7,76
L1-D.access-mru-3.c8,314
L1-D.access-mru-3.c9,88
L1-D.access-mru-3.node0,11921
L1-D.access-mru-3.node1,698
L1-D.access-mru-3.total,12619
L1-D.access-mru-4.c0,3966
L1-D.access-mru-4.c1,81
L1-D.access-mru-4.c10,115
L1-D.access-mru-4.c11,89
L1-D.access-mru-4.c12,61
L1-D.access-mru-4.c13,95
L1-D.access-mru-4.c14,87
L1-D.access-mru-4.c15,90
L1-D.access-mru-4.c2,112
L1-D.access-mru-4.c3,108
L1-D.access-mru-4.c4,64
L1-D.access-mru-4.c5,94
L1-D.access-mru-4.c6,97
L1-D.access-mru-4.c7,93
L1-D.access-mru-4.c8,188
L1-D.access-mru-4.c9,93
L1-D.access-mru-4.node0,4690
L1-D.access-mru-4.node1,743
L1-D.access-mru-4.total,5433
L1-D.access-mru-5.c0,2020
L1-D.access-mru-5.c1,172
L1-D.access-mru-5.c10,157
L1-D.access-mru-5.c11,192
L1-D.access-mru-5.c12,155
L1-D.access-mru-5.c13,181
L1-D.access-mru-5.c14,172
L1-D.access-mru-5.c15,174
L1-D.access-mru-5.c2,173
L1-D.access-mru-5.c3,168
L1-D.access-mru-5.c4,157
L1-D.access-mru-5.c5,159
L1-D.access-mru-5.c6,171
L1-D.access-mru-5.c7,167
L1-D.access-mru-5.c8,161
L1-D.access-mru-5.c9,183
L1-D.access-mru-5.node0,3166
L1-D.access-mru-5.node1,1396
L1-D.access-mru-5.total,4562
L1-D.access-mru-6.c0,1305
L1-D.access-mru-6.c1,118
L1-D.access-mru-6.c10,93
L1-D.access-mru-6.c11,113
L1-D.access-mru-6.c12,139
L1-D.access-mru-6.c13,100
L1-D.access-mru-6.c14,134
L1-D.access-mru-6.c15,116
L1-D.access-mru-6.c2,111
L1-D.access-mru-6.c3,130
L1-D.access-mru-6.c4,93
L1-D.access-mru-6.c5,126
L1-D.access-mru-6.c6,120
L1-D.access-mru-6.c7,123
L1-D.access-mru-6.c8,97
L1-D.access-mru-6.c9,114
L1-D.access-mru-6.node0,2092
L1-D.access-mru-6.node1,940
L1-D.access-mru-6.total,3032
L1-D.access-mru-7.c0,908
L1-D.access-mru-7.c1,73
L1-D.access-mru-7.c10,59
L1-D.access-mru-7.c11,50
L1-D.access-mru-7.c12,93
L1-D.access-mru-7.c13,65
L1-D.access-mru-7.c14,51
L1-D.access-mru-7.c15,44
L1-D.access-mru-7.c2,72
L1-D.access-mru-7.c3,57
L1-D.access-mru-7.c4,56
L1-D.access-mru-7.c5,63
L1-D.access-mru-7.c6,53
L1-D.access-mru-7.c7,67
L1-D.access-mru-7.c8,51
L1-D.access-mru-7.c9,64
L1-D.access-mru-7.node0,1343
L1-D.access-mru-7.node1,483
L1-D.access-mru-7.total,1826
L1-D.coherency-downgrades.c0,1408
L1-D.coherency-downgrades.c1,523
L1-D.coherency-downgrades.c10,78
L1-D.coherency-downgrades.c11,96
L1-D.coherency-downgrades.c12,70
L1-D.coherency-downgrades.c13,70
L1-D.coherency-downgrades.c14,60
L1-D.coherency-downgrades.c15,92
L1-D.coherency-downgrades.c2,494
L1-D.coherency-downgrades.c3,325
L1-D.coherency-downgrades.c4,296
L1-D.coherency-downgrades.c5,290
L1-D.coherency-downgrades.c6,239
L1-D.coherency-downgrades.c7,260
L1-D.coherency-downgrades.c8,50
L1-D.coherency-downgrades.c9,53
L1-D.coherency-downgrades.node0,2695
L1-D.coherency-downgrades.node1,1709
L1-D.coherency-downgrades.total,4404
L1-D.coherency-invalidates.c0,116
L1-D.coherency-invalidates.c1,42
L1-D.coherency-invalidates.c10,203
L1-D.coherency-invalidates.c11,208
L1-D.coherency-invalidates.c12,200
L1-D.coherency-invalidates.c13,190
L1-D.coherency-invalidates.c14,185
L1-D.coherency-invalidates.c15,189
L1-D.coherency-invalidates.c2,42
L1-D.coherency-invalidates.c3,40
L1-D.coherency-invalidates.c4,35
L1-D.coherency-invalidates.c5,33
L1-D.coherency-invalidates.c6,37
L1-D.coherency-invalidates.c7,49
L1-D.coherency-invalidates.c8,182
L1-D.coherency-invalidates.c9,184
L1-D.coherency-invalidates.node0,1000
L1-D.coherency-invalidates.node1,935
L1-D.coherency-invalidates.total,1935
L1-D.coherency-upgrades.c0,21
L1-D.coherency-upgrades.c1,117
L1-D.coherency-upgrades.c10,11
L1-D.coherency-upgrades.c11,12
L1-D.coherency-upgrades.c12,13
L1-D.coherency-upgrades.c13,12
L1-D.coherency-upgrades.c14,13
L1-D.coherency-upgrades.c15,11
L1-D.coherency-upgrades.c2,117
L1-D.coherency-upgrades.c3,119
L1-D.coherency-upgrades.c4,114
L1-D.coherency-upgrades.c5,117
L1-D.coherency-upgrades.c6,118
L1-D.coherency-upgrades.c7,120
L1-D.coherency-upgrades.c8,8
L1-D.coherency-upgrades.c9,12
L1-D.coherency-upgrades.node0,415
L1-D.coherency-upgrades.node1,520
L1-D.coherency-upgrades.total,935
L1-D.coherency-writebacks.c0,5685
L1-D.coherency-writebacks.c1,5708
L1-D.coherency-writebacks.c10,5626
L1-D.coherency-writebacks.c11,5702
L1-D.coherency-writebacks.c12,5668
L1-D.coherency-writebacks.c13,5671
L1-D.coherency-writebacks.c14,5690
L1-D.coherency-writebacks.c15,5651
L1-D.coherency-writebacks.c2,5767
L1-D.coherency-writebacks.c3,5658
L1-D.coherency-writebacks.c4,5693
L1-D.coherency-writebacks.c5,5738
L1-D.coherency-writebacks.c6,5714
L1-D.coherency-writebacks.c7,5718
L1-D.coherency-writebacks.c8,5730
L1-D.coherency-writebacks.c9,5614
L1-D.coherency-writebacks.node0,45573
L1-D.coherency-writebacks.node1,45460
L1-D.coherency-writebacks.total,91033
L1-D.evict-E.c0,13604
L1-D.evict-E.c3,18
L1-D.evict-E.node0,13604
L1-D.evict-E.node1,18
L1-D.evict-E.total,13622
L1-D.evict-M.c0,11720
L1-D.evict-M.c1,601
L1-D.evict-M.c10,602
L1-D.evict-M.c11,535
L1-D.evict-M.c12,652
L1-D.evict-M.c13,509
L1-D.evict-M.c14,445
L1-D.evict-M.c15,531
L1-D.evict-M.c2,600
L1-D.evict-M.c3,580
L1-D.evict-M.c4,850
L1-D.evict-M.c5,438
L1-D.evict-M.c6,506
L1-D.evict-M.c7,513
L1-D.evict-M.c8,930
L1-D.evict-M.c9,561
L1-D.evict-M.node0,16305
L1-D.evict-M.node1,4268
L1-D.evict-M.total,20573
L1-D.evict-S.c0,1096
L1-D.evict-S.c1,270
L1-D.evict-S.c10,245
L1-D.evict-S.c11,168
L1-D.evict-S.c12,252
L1-D.evict-S.c13,245
L1-D.evict-S.c14,221
L1-D.evict-S.c15,260
L1-D.evict-S.c2,294
L1-D.evict-S.c3,231
L1-D.evict-S.c4,254
L1-D.evict-S.c5,197
L1-D.evict-S.c6,220
L1-D.evict-S.c7,162
L1-D.evict-S.c8,265
L1-D.evict-S.c9,245
L1-D.evict-S.node0,2847
L1-D.evict-S.node1,1778
L1-D.evict-S.total,4625
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,23470
L1-D.load-misses-I.c1,4814
L1-D.load-misses-I.c10,4752
L1-D.load-misses-I.c11,4677
L1-D.load-misses-I.c12,4831
L1-D.load-misses-I.c13,4715
L1-D.load-misses-I.c14,4664
L1-D.load-misses-I.c15,4721
L1-D.load-misses-I.c2,4859
L1-D.load-misses-I.c3,4756
L1-D.load-misses-I.c4,4946
L1-D.load-misses-I.c5,4648
L1-D.load-misses-I.c6,4701
L1-D.load-misses-I.c7,4631
L1-D.load-misses-I.c8,5071
L1-D.load-misses-I.c9,4721
L1-D.load-misses-I.node0,57294
L1-D.load-misses-I.node1,37683
L1-D.load-misses-I.total,94977
L1-D.load-misses-S.c0,4
L1-D.load-misses-S.c10,1
L1-D.load-misses-S.c11,2
L1-D.load-misses-S.c13,3
L1-D.load-misses-S.c14,2
L1-D.load-misses-S.c15,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c5,1
L1-D.load-misses-S.node0,7
L1-D.load-misses-S.node1,8
L1-D.load-misses-S.total,15
L1-D.load-misses.c0,23476
L1-D.load-misses.c1,4814
L1-D.load-misses.c10,4753
L1-D.load-misses.c11,4679
L1-D.load-misses.c12,4831
L1-D.load-misses.c13,4718
L1-D.load-misses.c14,4666
L1-D.load-misses.c15,4722
L1-D.load-misses.c2,4859
L1-D.load-misses.c3,4757
L1-D.load-misses.c4,4946
L1-D.load-misses.c5,4649
L1-D.load-misses.c6,4701
L1-D.load-misses.c7,4631
L1-D.load-misses.c8,5071
L1-D.load-misses.c9,4721
L1-D.load-misses.node0,57303
L1-D.load-misses.node1,37691
L1-D.load-misses.total,94994
L1-D.loads-E.c0,167511
L1-D.loads-E.c1,96
L1-D.loads-E.c10,17
L1-D.loads-E.c2,129
L1-D.loads-E.c3,118
L1-D.loads-E.c5,10
L1-D.loads-E.c6,14
L1-D.loads-E.c7,2
L1-D.loads-E.c8,1
L1-D.loads-E.node0,167672
L1-D.loads-E.node1,226
L1-D.loads-E.total,167898
