metric,value
timestamp,2026-07-07T05:20:14
workload,IS
strategy,HPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/IS_W_HPO_16TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,17.848
total_instructions,658120203
avg_ipc,1.4361
avg_ipc_p,0.579
avg_ipc_e,2.2931
total_power_W,21.7967
dynamic_W,16.1437
leakage_W,5.6
dram_W,0.053
energy_J,0.389028
node0_reads,73950
node1_reads,73834
node0_pct,50.0392
node0_writes,75
node1_writes,60
dram_local,3489
dram_remote,3857
dram_remote_pct,52.5048
l1d_miss_pct,1.4888
l2_miss_pct,48.3288
l3_miss_pct,0.6205
l1d_mpki,3.7219
l2_mpki,1.7988
l3_mpki,0.0112
l3_miss_count,7346
cpi_base_frac,0.9646
cpi_branch_frac,0.0018
cpi_l2_frac,0.0011
cpi_l3_frac,0.0322
cpi_dram_local_frac,0.0001
cpi_dram_remote_frac,0.0003
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.2307
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,13797195
L1-D.access-mru-0.c1,13657601
L1-D.access-mru-0.c10,13545753
L1-D.access-mru-0.c11,13490705
L1-D.access-mru-0.c12,12122814
L1-D.access-mru-0.c13,12099439
L1-D.access-mru-0.c14,12122224
L1-D.access-mru-0.c15,12101427
L1-D.access-mru-0.c2,13652345
L1-D.access-mru-0.c3,13603027
L1-D.access-mru-0.c4,12190844
L1-D.access-mru-0.c5,12170541
L1-D.access-mru-0.c6,12173663
L1-D.access-mru-0.c7,12189859
L1-D.access-mru-0.c8,13627850
L1-D.access-mru-0.c9,13476753
L1-D.access-mru-0.node0,108851229
L1-D.access-mru-0.node1,97170811
L1-D.access-mru-0.total,206022040
L1-D.access-mru-1.c0,637606
L1-D.access-mru-1.c1,581179
L1-D.access-mru-1.c10,510172
L1-D.access-mru-1.c11,508067
L1-D.access-mru-1.c12,558226
L1-D.access-mru-1.c13,556154
L1-D.access-mru-1.c14,541872
L1-D.access-mru-1.c15,557524
L1-D.access-mru-1.c2,541982
L1-D.access-mru-1.c3,606671
L1-D.access-mru-1.c4,551305
L1-D.access-mru-1.c5,558374
L1-D.access-mru-1.c6,552746
L1-D.access-mru-1.c7,561499
L1-D.access-mru-1.c8,508846
L1-D.access-mru-1.c9,590169
L1-D.access-mru-1.node0,4484692
L1-D.access-mru-1.node1,4437700
L1-D.access-mru-1.total,8922392
L1-D.access-mru-2.c0,148333
L1-D.access-mru-2.c1,144318
L1-D.access-mru-2.c10,140663
L1-D.access-mru-2.c11,139971
L1-D.access-mru-2.c12,163981
L1-D.access-mru-2.c13,148785
L1-D.access-mru-2.c14,151451
L1-D.access-mru-2.c15,150001
L1-D.access-mru-2.c2,137763
L1-D.access-mru-2.c3,141410
L1-D.access-mru-2.c4,163866
L1-D.access-mru-2.c5,165828
L1-D.access-mru-2.c6,164698
L1-D.access-mru-2.c7,165761
L1-D.access-mru-2.c8,137852
L1-D.access-mru-2.c9,143047
L1-D.access-mru-2.node0,1133357
L1-D.access-mru-2.node1,1274371
L1-D.access-mru-2.total,2407728
L1-D.access-mru-3.c0,97740
L1-D.access-mru-3.c1,98683
