metric,value
timestamp,2026-07-05T22:18:57
workload,IS
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/IS_S_MPO_12TH_20260705_025404
cpu_map,"[2, 8, 0, 1, 9, 10, 12, 5, 4, 3, 13, 11]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,1.617
total_instructions,48247122
avg_ipc,1.2311
avg_ipc_p,0.6277
avg_ipc_e,2.4379
total_power_W,18.5747
dynamic_W,13.6998
leakage_W,4.8
dram_W,0.0749
energy_J,0.030035
node0_reads,9484
node1_reads,9417
node0_pct,50.1772
node0_writes,10
node1_writes,20
dram_local,3197
dram_remote,3175
dram_remote_pct,49.8274
l1d_miss_pct,2.2804
l2_miss_pct,50.0306
l3_miss_pct,4.5045
l1d_mpki,5.8603
l2_mpki,2.9319
l3_mpki,0.1321
l3_miss_count,6372
cpi_base_frac,0.8358
cpi_branch_frac,0.0065
cpi_l2_frac,0.0002
cpi_l3_frac,0.1519
cpi_dram_local_frac,0.0025
cpi_dram_remote_frac,0.003
futex_wake_count,55
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.6356
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1339181
L1-D.access-mru-0.c1,1236282
L1-D.access-mru-0.c10,1146875
L1-D.access-mru-0.c11,1154008
L1-D.access-mru-0.c2,1238039
L1-D.access-mru-0.c3,1204468
L1-D.access-mru-0.c4,1183836
L1-D.access-mru-0.c5,1213267
L1-D.access-mru-0.c6,1196161
L1-D.access-mru-0.c7,1180539
L1-D.access-mru-0.c8,1188231
L1-D.access-mru-0.c9,1147737
L1-D.access-mru-0.node0,7298195
L1-D.access-mru-0.node1,7130429
L1-D.access-mru-0.total,14428624
L1-D.access-mru-1.c0,111079
L1-D.access-mru-1.c1,84332
L1-D.access-mru-1.c10,73734
L1-D.access-mru-1.c11,77494
L1-D.access-mru-1.c2,82261
L1-D.access-mru-1.c3,82173
L1-D.access-mru-1.c4,84139
L1-D.access-mru-1.c5,82335
L1-D.access-mru-1.c6,80781
L1-D.access-mru-1.c7,81761
L1-D.access-mru-1.c8,83181
L1-D.access-mru-1.c9,81937
L1-D.access-mru-1.node0,522392
L1-D.access-mru-1.node1,482815
L1-D.access-mru-1.total,1005207
L1-D.access-mru-2.c0,33213
L1-D.access-mru-2.c1,27584
L1-D.access-mru-2.c10,20239
L1-D.access-mru-2.c11,20788
L1-D.access-mru-2.c2,27996
L1-D.access-mru-2.c3,26563
L1-D.access-mru-2.c4,27199
L1-D.access-mru-2.c5,27491
L1-D.access-mru-2.c6,27334
L1-D.access-mru-2.c7,27694
L1-D.access-mru-2.c8,28467
L1-D.access-mru-2.c9,19630
L1-D.access-mru-2.node0,163563
L1-D.access-mru-2.node1,150635
L1-D.access-mru-2.total,314198
L1-D.access-mru-3.c0,83094
L1-D.access-mru-3.c1,75003
L1-D.access-mru-3.c10,43763
L1-D.access-mru-3.c11,45850
L1-D.access-mru-3.c2,69547
L1-D.access-mru-3.c3,64025
L1-D.access-mru-3.c4,57621
L1-D.access-mru-3.c5,54597
L1-D.access-mru-3.c6,50287
L1-D.access-mru-3.c7,45900
L1-D.access-mru-3.c8,40609
L1-D.access-mru-3.c9,42318
L1-D.access-mru-3.node0,345493
L1-D.access-mru-3.node1,327121
L1-D.access-mru-3.total,672614
L1-D.access-mru-4.c0,28064
L1-D.access-mru-4.c1,26130
L1-D.access-mru-4.c10,19971
L1-D.access-mru-4.c11,18278
L1-D.access-mru-4.c2,26450
L1-D.access-mru-4.c3,27040
L1-D.access-mru-4.c4,27145
L1-D.access-mru-4.c5,25567
L1-D.access-mru-4.c6,24158
L1-D.access-mru-4.c7,23545
L1-D.access-mru-4.c8,22862
L1-D.access-mru-4.c9,21520
L1-D.access-mru-4.node0,149481
L1-D.access-mru-4.node1,141249
L1-D.access-mru-4.total,290730
L1-D.access-mru-5.c0,7317
L1-D.access-mru-5.c1,6372
L1-D.access-mru-5.c10,6023
L1-D.access-mru-5.c11,5551
L1-D.access-mru-5.c2,5865
L1-D.access-mru-5.c3,5926
L1-D.access-mru-5.c4,6129
L1-D.access-mru-5.c5,6033
L1-D.access-mru-5.c6,6266
L1-D.access-mru-5.c7,6341
L1-D.access-mru-5.c8,6062
L1-D.access-mru-5.c9,5863
L1-D.access-mru-5.node0,37374
L1-D.access-mru-5.node1,36374
L1-D.access-mru-5.total,73748
L1-D.access-mru-6.c0,5003
L1-D.access-mru-6.c1,4379
L1-D.access-mru-6.c10,4623
L1-D.access-mru-6.c11,4398
L1-D.access-mru-6.c2,3995
L1-D.access-mru-6.c3,4462
L1-D.access-mru-6.c4,4273
L1-D.access-mru-6.c5,4545
L1-D.access-mru-6.c6,4690
L1-D.access-mru-6.c7,4469
L1-D.access-mru-6.c8,4293
L1-D.access-mru-6.c9,4459
L1-D.access-mru-6.node0,26681
L1-D.access-mru-6.node1,26908
L1-D.access-mru-6.total,53589
L1-D.access-mru-7.c0,4100
L1-D.access-mru-7.c1,3649
L1-D.access-mru-7.c10,4028
L1-D.access-mru-7.c11,3829
L1-D.access-mru-7.c2,3916
L1-D.access-mru-7.c3,3919
L1-D.access-mru-7.c4,4149
L1-D.access-mru-7.c5,3929
L1-D.access-mru-7.c6,3807
L1-D.access-mru-7.c7,4171
L1-D.access-mru-7.c8,3617
L1-D.access-mru-7.c9,3748
L1-D.access-mru-7.node0,23471
L1-D.access-mru-7.node1,23391
L1-D.access-mru-7.total,46862
L1-D.backinval-M,1
L1-D.coherency-downgrades.c0,13684
L1-D.coherency-downgrades.c1,14336
L1-D.coherency-downgrades.c10,14883
L1-D.coherency-downgrades.c11,15774
L1-D.coherency-downgrades.c2,15041
L1-D.coherency-downgrades.c3,12337
L1-D.coherency-downgrades.c4,13393
L1-D.coherency-downgrades.c5,15365
L1-D.coherency-downgrades.c6,14108
L1-D.coherency-downgrades.c7,14595
L1-D.coherency-downgrades.c8,14678
L1-D.coherency-downgrades.c9,14117
L1-D.coherency-downgrades.node0,84452
L1-D.coherency-downgrades.node1,87859
L1-D.coherency-downgrades.total,172311
L1-D.coherency-invalidates.c0,2442
L1-D.coherency-invalidates.c1,2645
L1-D.coherency-invalidates.c10,2706
L1-D.coherency-invalidates.c11,2895
L1-D.coherency-invalidates.c2,2691
L1-D.coherency-invalidates.c3,2512
L1-D.coherency-invalidates.c4,2720
L1-D.coherency-invalidates.c5,2930
L1-D.coherency-invalidates.c6,2596
L1-D.coherency-invalidates.c7,2872
L1-D.coherency-invalidates.c8,2874
L1-D.coherency-invalidates.c9,2866
L1-D.coherency-invalidates.node0,16257
L1-D.coherency-invalidates.node1,16492
L1-D.coherency-invalidates.total,32749
L1-D.coherency-upgrades.c0,888
L1-D.coherency-upgrades.c1,1187
L1-D.coherency-upgrades.c10,1229
L1-D.coherency-upgrades.c11,1165
L1-D.coherency-upgrades.c2,1151
L1-D.coherency-upgrades.c3,1166
L1-D.coherency-upgrades.c4,1175
L1-D.coherency-upgrades.c5,1414
L1-D.coherency-upgrades.c6,829
L1-D.coherency-upgrades.c7,1090
L1-D.coherency-upgrades.c8,1150
L1-D.coherency-upgrades.c9,1130
L1-D.coherency-upgrades.node0,6575
L1-D.coherency-upgrades.node1,6999
L1-D.coherency-upgrades.total,13574
L1-D.coherency-writebacks.c0,15591
L1-D.coherency-writebacks.c1,15593
L1-D.coherency-writebacks.c10,15248
L1-D.coherency-writebacks.c11,16384
L1-D.coherency-writebacks.c2,16043
L1-D.coherency-writebacks.c3,15031
L1-D.coherency-writebacks.c4,15547
L1-D.coherency-writebacks.c5,15964
L1-D.coherency-writebacks.c6,16102
L1-D.coherency-writebacks.c7,16584
L1-D.coherency-writebacks.c8,16046
L1-D.coherency-writebacks.c9,15502
L1-D.coherency-writebacks.node0,94797
L1-D.coherency-writebacks.node1,94838
L1-D.coherency-writebacks.total,189635
L1-D.evict-E.c0,5292
L1-D.evict-E.c10,3
L1-D.evict-E.c11,2
L1-D.evict-E.c2,18
L1-D.evict-E.node0,5310
L1-D.evict-E.node1,5
L1-D.evict-E.total,5315
L1-D.evict-M.c0,38298
L1-D.evict-M.c1,32464
L1-D.evict-M.c10,31382
L1-D.evict-M.c11,31483
L1-D.evict-M.c2,32130
L1-D.evict-M.c3,32312
L1-D.evict-M.c4,31627
L1-D.evict-M.c5,32084
L1-D.evict-M.c6,31573
L1-D.evict-M.c7,30643
L1-D.evict-M.c8,31816
L1-D.evict-M.c9,31649
L1-D.evict-M.node0,196848
L1-D.evict-M.node1,190613
L1-D.evict-M.total,387461
L1-D.evict-S.c0,12068
L1-D.evict-S.c1,11126
L1-D.evict-S.c10,8377
L1-D.evict-S.c11,8390
L1-D.evict-S.c2,10743
L1-D.evict-S.c3,10373
L1-D.evict-S.c4,9994
L1-D.evict-S.c5,9713
L1-D.evict-S.c6,9584
L1-D.evict-S.c7,9174
L1-D.evict-S.c8,9066
L1-D.evict-S.c9,8496
L1-D.evict-S.node0,59920
L1-D.evict-S.node1,57184
L1-D.evict-S.total,117104
L1-D.load-misses-I.c0,43395
L1-D.load-misses-I.c1,34243
L1-D.load-misses-I.c10,30571
L1-D.load-misses-I.c11,31201
L1-D.load-misses-I.c2,34063
L1-D.load-misses-I.c3,33083
L1-D.load-misses-I.c4,32942
L1-D.load-misses-I.c5,33147
L1-D.load-misses-I.c6,32653
L1-D.load-misses-I.c7,32684
L1-D.load-misses-I.c8,32223
L1-D.load-misses-I.c9,31211
L1-D.load-misses-I.node0,206659
L1-D.load-misses-I.node1,194757
L1-D.load-misses-I.total,401416
L1-D.load-misses-S.c0,2
L1-D.load-misses-S.c11,11
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c4,1
L1-D.load-misses-S.c6,1
L1-D.load-misses-S.node0,4
L1-D.load-misses-S.node1,13
L1-D.load-misses-S.total,17
L1-D.load-misses.c0,43397
L1-D.load-misses.c1,34243
L1-D.load-misses.c10,30571
L1-D.load-misses.c11,31212
L1-D.load-misses.c2,34064
L1-D.load-misses.c3,33084
L1-D.load-misses.c4,32943
L1-D.load-misses.c5,33147
L1-D.load-misses.c6,32654
L1-D.load-misses.c7,32684
L1-D.load-misses.c8,32223
L1-D.load-misses.c9,31211
L1-D.load-misses.node0,206663
L1-D.load-misses.node1,194770
L1-D.load-misses.total,401433
L1-D.loads-E.c0,50594
L1-D.loads-E.c1,119
L1-D.loads-E.c10,28
L1-D.loads-E.c11,58
L1-D.loads-E.c2,150
L1-D.loads-E.c3,25
L1-D.loads-E.c4,18
L1-D.loads-E.c5,30
L1-D.loads-E.c6,2
L1-D.loads-E.c7,7
L1-D.loads-E.c8,5
L1-D.loads-E.c9,15
L1-D.loads-E.node0,50796
L1-D.loads-E.node1,255
L1-D.loads-E.total,51051
L1-D.loads-I.c0,43395
L1-D.loads-I.c1,34243
L1-D.loads-I.c10,30571
L1-D.loads-I.c11,31201
L1-D.loads-I.c2,34063
L1-D.loads-I.c3,33083
L1-D.loads-I.c4,32942
L1-D.loads-I.c5,33147
L1-D.loads-I.c6,32653
L1-D.loads-I.c7,32684
L1-D.loads-I.c8,32223
L1-D.loads-I.c9,31211
L1-D.loads-I.node0,206659
L1-D.loads-I.node1,194757
L1-D.loads-I.total,401416
L1-D.loads-M.c0,641272
L1-D.loads-M.c1,580359
L1-D.loads-M.c10,585244
L1-D.loads-M.c11,595650
L1-D.loads-M.c2,589403
L1-D.loads-M.c3,577968
L1-D.loads-M.c4,573519
L1-D.loads-M.c5,594583
L1-D.loads-M.c6,589616
L1-D.loads-M.c7,588090
L1-D.loads-M.c8,597100
L1-D.loads-M.c9,580585
L1-D.loads-M.node0,3574418
L1-D.loads-M.node1,3518971
L1-D.loads-M.total,7093389
L1-D.loads-S.c0,436947
L1-D.loads-S.c1,469772
L1-D.loads-S.c10,366148
L1-D.loads-S.c11,364836
