                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |    9123980 |    9123980 |    9124082 |    9123981 |   12804280 |   12660840 |   12660950 |   12660862 |          0 |          0 |          0 |          0 |   12660833 |   12660931 |   12660837 |   12660833
    num misses                       |         28 |         28 |         28 |         28 |        319 |         28 |         28 |         28 |          0 |          0 |          0 |          0 |         28 |         28 |         28 |         28
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   43532538 |   43492382 |   43489489 |   43523363 |   48023659 |   48090206 |   48261529 |   48155812 |          0 |          0 |          0 |          0 |   49416144 |   49445021 |   49368303 |   49401001
    num misses                       |      24985 |      25293 |      26086 |      25598 |      36276 |      32779 |      34638 |      33702 |          0 |          0 |          0 |          0 |      35575 |      33811 |      33520 |      32534
    miss rate                        |      0.06% |      0.06% |      0.06% |      0.06% |      0.08% |      0.07% |      0.07% |      0.07% |      0.00% |      0.00% |      0.00% |      0.00% |      0.07% |      0.07% |      0.07% |      0.07%
    mpki                             |       0.15 |       0.15 |       0.15 |       0.15 |       0.24 |       0.22 |       0.23 |       0.22 |       0.00 |       0.00 |       0.00 |       0.00 |       0.22 |       0.21 |       0.21 |       0.20
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      25013 |      25321 |      26114 |      25626 |      36595 |      32807 |      34666 |      33730 |          0 |          0 |          0 |          0 |      35603 |      33839 |      33548 |      32562
    num misses                       |       5078 |       5007 |       5010 |       4948 |       8773 |       7643 |       7524 |       8076 |          0 |          0 |          0 |          0 |       7590 |       7545 |       7774 |       7561
    miss rate                        |     20.30% |     19.77% |     19.19% |     19.31% |     23.97% |     23.30% |     21.70% |     23.94% |      0.00% |      0.00% |      0.00% |      0.00% |     21.32% |     22.30% |     23.17% |     23.22%
    mpki                             |       0.03 |       0.03 |       0.03 |       0.03 |       0.06 |       0.05 |       0.05 |       0.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.05 |       0.05 |       0.05 |       0.05
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    9123980 |    9123980 |    9124082 |    9123981 |   12804280 |   12660840 |   12660950 |   12660862 |          0 |          0 |          0 |          0 |   12660833 |   12660931 |   12660837 |   12660833
    num cache misses                 |       1391 |       1401 |       1438 |       1521 |      14138 |       4087 |       4118 |       4140 |          0 |          0 |          0 |          0 |       4127 |       4171 |       4352 |       4202
    miss rate                        |      0.02% |      0.02% |      0.02% |      0.02% |      0.11% |      0.03% |      0.03% |      0.03% |       inf% |       inf% |       inf% |       inf% |      0.03% |      0.03% |      0.03% |      0.03%
    mpki                             |       0.01 |       0.01 |       0.01 |       0.01 |       0.09 |       0.03 |       0.03 |       0.03 |        inf |        inf |        inf |        inf |       0.03 |       0.03 |       0.03 |       0.03
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   43532538 |   43492382 |   43489489 |   43523363 |   48023659 |   48090206 |   48261529 |   48155812 |          0 |          0 |          0 |          0 |   49416144 |   49445021 |   49368303 |   49401001
    num cache misses                 |    3113951 |    3111474 |    3115142 |    3112119 |    4938983 |    4915822 |    4915071 |    4915454 |          0 |          0 |          0 |          0 |    4917036 |    4915753 |    4914963 |    4914486
    miss rate                        |      7.15% |      7.15% |      7.16% |      7.15% |     10.28% |     10.22% |     10.18% |     10.21% |       inf% |       inf% |       inf% |       inf% |      9.95% |      9.94% |      9.96% |      9.95%
    mpki                             |      18.15 |      18.17 |      18.19 |      18.15 |      33.05 |      32.28 |      32.02 |      32.18 |        inf |        inf |        inf |        inf |      30.43 |      30.39 |      30.48 |      30.44
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3160662 |    3155785 |    3160476 |    3159072 |    5019315 |    4983963 |    4984759 |    4980258 |          0 |          0 |          0 |          0 |    4930276 |    4930437 |    4927909 |    4930205
    num cache misses                 |     281059 |     286685 |     288415 |     283081 |     606966 |     587970 |     587789 |     587478 |          0 |          0 |          0 |          0 |     586678 |     587694 |     586816 |     586650
    miss rate                        |      8.89% |      9.08% |      9.13% |      8.96% |     12.09% |     11.80% |     11.79% |     11.80% |       inf% |       inf% |       inf% |       inf% |     11.90% |     11.92% |     11.91% |     11.90%
    mpki                             |       1.64 |       1.67 |       1.68 |       1.65 |       4.06 |       3.86 |       3.83 |       3.85 |        inf |        inf |        inf |        inf |       3.63 |       3.63 |       3.64 |       3.63
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     383742 |     388922 |     392065 |     385881 |     748968 |     722884 |     716955 |     708470 |          0 |          0 |          0 |          0 |     687462 |     691242 |     687535 |     689844
    num cache misses                 |     195508 |     200948 |     205617 |     199544 |     283998 |     267768 |     254143 |     250874 |          0 |          0 |          0 |          0 |     172085 |     172533 |     178613 |     176607
    miss rate                        |     50.95% |     51.67% |     52.44% |     51.71% |     37.92% |     37.04% |     35.45% |     35.41% |       inf% |       inf% |       inf% |       inf% |     25.03% |     24.96% |     25.98% |     25.60%
    mpki                             |       1.14 |       1.17 |       1.20 |       1.16 |       1.90 |       1.76 |       1.66 |       1.64 |        inf |        inf |        inf |        inf |       1.07 |       1.07 |       1.11 |       1.09
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |    2382337 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     334805 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    6927.42 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    8003.62 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    6866.17 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    7942.37 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      84402 |      83663 |      87816 |      84157 |     134902 |     125049 |     115167 |     110884 |          0 |          0 |          0 |          0 |      20117 |      18464 |      22038 |      25670
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      50807 |      50943 |      50793 |      50898 |      63961 |      63937 |      63842 |      63516 |          0 |          0 |          0 |          0 |     101753 |     101881 |     100161 |      96299
