metric,value
timestamp,2026-07-02T03:24:16
workload,FT
strategy,Packed
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/FT_W_Packed_6TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,105.1048
total_instructions,1827319368
avg_ipc,1.4187
avg_ipc_p,0.7395
avg_ipc_e,2.777
total_power_W,11.0483
dynamic_W,7.9986
leakage_W,2.4
dram_W,0.6497
energy_J,1.161228
node0_reads,6564245
node1_reads,0
node0_pct,100.0
dram_local,4426706
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,10.1237
l2_miss_pct,14.4227
l3_miss_pct,96.5552
l1d_mpki,17.3957
l2_mpki,2.5089
l3_mpki,2.4225
l3_miss_count,4426706
cpi_base_frac,0.8604
cpi_branch_frac,0.0215
cpi_l2_frac,0.0
cpi_l3_frac,0.0009
cpi_dram_local_frac,0.1172
cpi_dram_remote_frac,0.0
futex_wake_count,91
futex_wait_count,40
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.2929
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,81616157
L1-D.access-mru-0.c1,81843841
L1-D.access-mru-0.c2,77316351
L1-D.access-mru-0.c3,77330267
L1-D.access-mru-0.c4,74415514
L1-D.access-mru-0.c5,74349694
L1-D.access-mru-0.node0,466871824
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,466871824
L1-D.access-mru-1.c0,7919799
L1-D.access-mru-1.c1,8025674
L1-D.access-mru-1.c2,6718570
L1-D.access-mru-1.c3,6717724
L1-D.access-mru-1.c4,6718297
L1-D.access-mru-1.c5,6716453
L1-D.access-mru-1.node0,42816517
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,42816517
L1-D.access-mru-2.c0,297224
L1-D.access-mru-2.c1,311676
L1-D.access-mru-2.c2,264755
L1-D.access-mru-2.c3,264288
L1-D.access-mru-2.c4,263851
L1-D.access-mru-2.c5,264161
L1-D.access-mru-2.node0,1665955
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,1665955
L1-D.access-mru-3.c0,122526
L1-D.access-mru-3.c1,110115
L1-D.access-mru-3.c2,93963
L1-D.access-mru-3.c3,94005
L1-D.access-mru-3.c4,93700
L1-D.access-mru-3.c5,93576
L1-D.access-mru-3.node0,607885
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,607885
L1-D.access-mru-4.c0,1109854
L1-D.access-mru-4.c1,1132649
L1-D.access-mru-4.c2,944958
L1-D.access-mru-4.c3,944065
L1-D.access-mru-4.c4,945001
