metric,value
timestamp,2026-06-30T15:09:12
workload,FT
strategy,Scatter
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/FT_S_Scatter_2TH_20260630_134918
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,34.8576
total_instructions,761011274
avg_ipc,2.729
avg_ipc_p,2.729
avg_ipc_e,0.0
total_power_W,12.2652
dynamic_W,10.916
leakage_W,1.0
dram_W,0.3493
energy_J,0.427537
node0_reads,634905
node1_reads,634675
node0_pct,50.0091
dram_local,353214
dram_remote,353253
dram_remote_pct,50.0028
l1d_miss_pct,10.5769
l2_miss_pct,13.1959
l3_miss_pct,39.5202
l1d_mpki,17.801
l2_mpki,2.349
l3_mpki,0.9283
l3_miss_count,706467
cpi_base_frac,0.8138
cpi_branch_frac,0.0267
cpi_l2_frac,0.0
cpi_l3_frac,0.0195
cpi_dram_local_frac,0.0691
cpi_dram_remote_frac,0.0708
L1-D.access-mru-0.c0,103554515
L1-D.access-mru-0.c1,103974405
L1-D.access-mru-0.node0,103554515
L1-D.access-mru-0.node1,103974405
L1-D.access-mru-0.total,207528920
L1-D.access-mru-1.c0,4021850
L1-D.access-mru-1.c1,4004490
L1-D.access-mru-1.node0,4021850
L1-D.access-mru-1.node1,4004490
L1-D.access-mru-1.total,8026340
L1-D.access-mru-2.c0,1136395
L1-D.access-mru-2.c1,1178982
L1-D.access-mru-2.node0,1136395
L1-D.access-mru-2.node1,1178982
L1-D.access-mru-2.total,2315377
L1-D.access-mru-3.c0,163166
L1-D.access-mru-3.c1,152910
L1-D.access-mru-3.node0,163166
L1-D.access-mru-3.node1,152910
L1-D.access-mru-3.total,316076
L1-D.access-mru-4.c0,62549
L1-D.access-mru-4.c1,53616
L1-D.access-mru-4.node0,62549
L1-D.access-mru-4.node1,53616
L1-D.access-mru-4.total,116165
L1-D.access-mru-5.c0,26929
L1-D.access-mru-5.c1,20230
L1-D.access-mru-5.node0,26929
L1-D.access-mru-5.node1,20230
L1-D.access-mru-5.total,47159
L1-D.access-mru-6.c0,12886
L1-D.access-mru-6.c1,9658
L1-D.access-mru-6.node0,12886
L1-D.access-mru-6.node1,9658
L1-D.access-mru-6.total,22544
L1-D.access-mru-7.c0,9203
