metric,value
timestamp,2026-07-11T09:31:26
workload,MG
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/MG_S_EPO_16TH_20260711_032936
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1.4003
total_instructions,64972864
avg_ipc,1.7314
avg_ipc_p,1.7512
avg_ipc_e,1.7116
total_power_W,38.8814
dynamic_W,33.1539
leakage_W,5.6
dram_W,0.1275
energy_J,0.054446
node0_reads,19424
node1_reads,8444
node0_pct,69.7
node0_writes,31
node1_writes,24
dram_local,6440
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.8242
l2_miss_pct,34.8236
l3_miss_pct,5.1965
l1d_mpki,5.4773
l2_mpki,1.9074
l3_mpki,0.0991
l3_miss_count,6440
cpi_base_frac,0.8447
cpi_branch_frac,0.0533
cpi_l2_frac,0.0001
cpi_l3_frac,0.0927
cpi_dram_local_frac,0.0092
cpi_dram_remote_frac,0.0
futex_wake_count,514
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,117.6953
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1324386
L1-D.access-mru-0.c1,1315076
L1-D.access-mru-0.c10,1313884
L1-D.access-mru-0.c11,1318956
L1-D.access-mru-0.c12,1279259
L1-D.access-mru-0.c13,1259260
L1-D.access-mru-0.c14,1273367
L1-D.access-mru-0.c15,1267766
L1-D.access-mru-0.c2,1322301
L1-D.access-mru-0.c3,1300963
L1-D.access-mru-0.c4,1727459
L1-D.access-mru-0.c5,1275609
L1-D.access-mru-0.c6,1270916
L1-D.access-mru-0.c7,1268977
L1-D.access-mru-0.c8,1345950
L1-D.access-mru-0.c9,1330850
L1-D.access-mru-0.node0,10805687
L1-D.access-mru-0.node1,10389292
L1-D.access-mru-0.total,21194979
L1-D.access-mru-1.c0,58603
L1-D.access-mru-1.c1,49153
L1-D.access-mru-1.c10,59465
L1-D.access-mru-1.c11,49411
L1-D.access-mru-1.c12,75333
L1-D.access-mru-1.c13,80453
L1-D.access-mru-1.c14,63181
L1-D.access-mru-1.c15,63798
L1-D.access-mru-1.c2,45230
L1-D.access-mru-1.c3,58443
L1-D.access-mru-1.c4,106662
L1-D.access-mru-1.c5,84148
L1-D.access-mru-1.c6,67741
L1-D.access-mru-1.c7,62732
L1-D.access-mru-1.c8,48929
L1-D.access-mru-1.c9,47147
L1-D.access-mru-1.node0,532712
L1-D.access-mru-1.node1,487717
L1-D.access-mru-1.total,1020429
L1-D.access-mru-2.c0,12872
L1-D.access-mru-2.c1,12766
L1-D.access-mru-2.c10,13339
L1-D.access-mru-2.c11,12221
L1-D.access-mru-2.c12,3435
L1-D.access-mru-2.c13,3263
