                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |      14.60 |      14.66 |      14.69 |      14.69 |      16.96 |      17.03 |      17.04 |      17.07 |      14.74 |      14.83 |      15.03 |      14.88 |      17.19 |      17.27 |      17.18 |      17.28
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |     645915 |     643269 |     642351 |     642262 |     643094 |     643607 |     642666 |     643664 |     642353 |     642513 |     643519 |     642118 |     642696 |     644805 |     640863 |     642431
    num misses                       |     263581 |     263023 |     260089 |     262986 |     263351 |     262234 |     264233 |     266191 |     263670 |     261190 |     263728 |     263507 |     265073 |     262965 |     260409 |     260372
    miss rate                        |     40.81% |     40.89% |     40.49% |     40.95% |     40.95% |     40.74% |     41.12% |     41.36% |     41.05% |     40.65% |     40.98% |     41.04% |     41.24% |     40.78% |     40.63% |     40.53%
    mpki                             |       5.96 |       5.99 |       5.95 |       6.02 |       6.95 |       6.94 |       7.01 |       7.06 |       6.05 |       6.03 |       6.16 |       6.10 |       7.09 |       7.04 |       6.98 |       7.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    5266979 |    5163415 |    5150366 |    5185199 |    5073505 |    5074375 |    5077006 |    5099096 |    5282388 |    5230617 |    5256087 |    5244763 |    5139038 |    5149687 |    5164702 |    5192508
    num cache misses                 |       2346 |        185 |        207 |        196 |        799 |        764 |        741 |        789 |        227 |        189 |        218 |        196 |        780 |        757 |        759 |        872
    miss rate                        |      0.04% |      0.00% |      0.00% |      0.00% |      0.02% |      0.02% |      0.01% |      0.02% |      0.00% |      0.00% |      0.00% |      0.00% |      0.02% |      0.01% |      0.01% |      0.02%
    mpki                             |       0.05 |       0.00 |       0.00 |       0.00 |       0.02 |       0.02 |       0.02 |       0.02 |       0.01 |       0.00 |       0.01 |       0.00 |       0.02 |       0.02 |       0.02 |       0.02
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   15465189 |   15070630 |   15001970 |   15031001 |   13999880 |   13960256 |   13926894 |   13933513 |   15030772 |   14886486 |   14821669 |   14828211 |   13811146 |   13794509 |   13783162 |   13776591
    num cache misses                 |     420405 |     409990 |     411416 |     410621 |     519298 |     523355 |     524467 |     517433 |     408958 |     403287 |     403927 |     400684 |     521178 |     521341 |     513794 |     511980
    miss rate                        |      2.72% |      2.72% |      2.74% |      2.73% |      3.71% |      3.75% |      3.77% |      3.71% |      2.72% |      2.71% |      2.73% |      2.70% |      3.77% |      3.78% |      3.73% |      3.72%
    mpki                             |       9.50 |       9.34 |       9.41 |       9.39 |      13.70 |      13.85 |      13.91 |      13.73 |       9.39 |       9.31 |       9.44 |       9.28 |      13.94 |      13.97 |      13.78 |      13.77
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     492944 |     470733 |     472719 |     475226 |     583023 |     586250 |     586419 |     582536 |     478393 |     463872 |     466319 |     460259 |     582753 |     583351 |     576988 |     574463
    num cache misses                 |     173572 |     162723 |     161779 |     166479 |     240821 |     243697 |     241279 |     240691 |     167611 |     163657 |     164246 |     165149 |     242976 |     241101 |     241594 |     240208
    miss rate                        |     35.21% |     34.57% |     34.22% |     35.03% |     41.31% |     41.57% |     41.14% |     41.32% |     35.04% |     35.28% |     35.22% |     35.88% |     41.69% |     41.33% |     41.87% |     41.81%
    mpki                             |       3.92 |       3.71 |       3.70 |       3.81 |       6.35 |       6.45 |       6.40 |       6.39 |       3.85 |       3.78 |       3.84 |       3.83 |       6.50 |       6.46 |       6.48 |       6.46
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     274633 |     252689 |     253105 |     259841 |     303689 |     305726 |     302453 |     304880 |     265364 |     253541 |     256017 |     253058 |     303617 |     302117 |     303577 |     301414
    num cache misses                 |      98939 |      80577 |      80744 |      83937 |      78063 |      80359 |      77988 |      89922 |      91733 |      80402 |      81531 |      78509 |      79142 |      78573 |      79883 |      88288
    miss rate                        |     36.03% |     31.89% |     31.90% |     32.30% |     25.70% |     26.28% |     25.79% |     29.49% |     34.57% |     31.71% |     31.85% |     31.02% |     26.07% |     26.01% |     26.31% |     29.29%
    mpki                             |       2.24 |       1.84 |       1.85 |       1.92 |       2.06 |       2.13 |       2.07 |       2.39 |       2.11 |       1.86 |       1.90 |       1.82 |       2.12 |       2.10 |       2.14 |       2.37
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      73948 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      73835 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    7643.61 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    7654.71 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    7582.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    7593.46 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6569 |         24 |         18 |         20 |         37 |         20 |         19 |         29 |         70 |         74 |         75 |         77 |         77 |         80 |         80 |         56
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      71803 |      67327 |      67977 |      71114 |      66025 |      68128 |      65094 |      70861 |      75618 |      67975 |      69375 |      66369 |      67763 |      66653 |      66826 |      69180
