metric,value
timestamp,2026-06-30T15:09:12
workload,BC
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BC_S_HPO_2TH_20260630_134918
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.7575
total_instructions,16497879
avg_ipc,0.7479
avg_ipc_p,0.7479
avg_ipc_e,0.0
total_power_W,4.0397
dynamic_W,2.9914
leakage_W,1.0
dram_W,0.0482
energy_J,0.011139
node0_reads,20513
node1_reads,0
node0_pct,100.0
dram_local,11985
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.2391
l2_miss_pct,71.1168
l3_miss_pct,25.7189
l1d_mpki,3.9718
l2_mpki,2.8246
l3_mpki,0.7265
l3_miss_count,11985
cpi_base_frac,0.484
cpi_branch_frac,0.2379
cpi_l2_frac,0.0
cpi_l3_frac,0.1918
cpi_dram_local_frac,0.0862
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2679905
L1-D.access-mru-0.c1,989819
L1-D.access-mru-0.node0,3669724
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3669724
L1-D.access-mru-1.c0,136034
L1-D.access-mru-1.c1,27028
L1-D.access-mru-1.node0,163062
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,163062
L1-D.access-mru-2.c0,49054
L1-D.access-mru-2.c1,4916
L1-D.access-mru-2.node0,53970
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,53970
L1-D.access-mru-3.c0,15558
L1-D.access-mru-3.c1,2124
L1-D.access-mru-3.node0,17682
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,17682
L1-D.access-mru-4.c0,6118
L1-D.access-mru-4.c1,1397
L1-D.access-mru-4.node0,7515
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,7515
L1-D.access-mru-5.c0,3305
L1-D.access-mru-5.c1,918
L1-D.access-mru-5.node0,4223
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4223
L1-D.access-mru-6.c0,2092
L1-D.access-mru-6.c1,757
L1-D.access-mru-6.node0,2849
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2849
L1-D.access-mru-7.c0,1528
L1-D.access-mru-7.c1,543
L1-D.access-mru-7.node0,2071
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2071
L1-D.coherency-downgrades.c0,385
L1-D.coherency-downgrades.c1,106
L1-D.coherency-downgrades.node0,491
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,491
L1-D.coherency-writebacks.c0,22211
L1-D.coherency-writebacks.c1,22271
L1-D.coherency-writebacks.node0,44482
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,44482
L1-D.evict-E.c0,13594
L1-D.evict-E.c1,76
L1-D.evict-E.node0,13670
L1-D.evict-E.node1,0
L1-D.evict-E.total,13670
L1-D.evict-M.c0,21772
L1-D.evict-M.c1,12475
L1-D.evict-M.node0,34247
L1-D.evict-M.node1,0
L1-D.evict-M.total,34247
L1-D.evict-S.c0,493
L1-D.evict-S.c1,160
L1-D.evict-S.node0,653
L1-D.evict-S.node1,0
L1-D.evict-S.total,653
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41687
L1-D.load-misses-I.c1,23831
L1-D.load-misses-I.node0,65518
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,65518
L1-D.load-misses-S,6
L1-D.load-misses.c0,41695
L1-D.load-misses.c1,23831
L1-D.load-misses.node0,65526
L1-D.load-misses.node1,0
L1-D.load-misses.total,65526
L1-D.loads-E.c0,167430
L1-D.loads-E.c1,697
L1-D.loads-E.node0,168127
L1-D.loads-E.node1,0
L1-D.loads-E.total,168127
L1-D.loads-I.c0,41687
L1-D.loads-I.c1,23831
L1-D.loads-I.node0,65518
L1-D.loads-I.node1,0
L1-D.loads-I.total,65518
L1-D.loads-M.c0,1530321
L1-D.loads-M.c1,827048
L1-D.loads-M.node0,2357369
L1-D.loads-M.node1,0
L1-D.loads-M.total,2357369
L1-D.loads-S.c0,330732
L1-D.loads-S.c1,4671
L1-D.loads-S.node0,335403
L1-D.loads-S.node1,0
L1-D.loads-S.total,335403
L1-D.loads-where-L1.c0,2028475
L1-D.loads-where-L1.c1,832416
L1-D.loads-where-L1.node0,2860891
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,2860891
L1-D.loads-where-L2.c0,13797
L1-D.loads-where-L2.c1,5129
L1-D.loads-where-L2.node0,18926
L1-D.loads-where-L2.node1,0
