metric,value
timestamp,2026-07-13T04:35:15
workload,LU
strategy,Packed
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/LU_W_Packed_8TH_20260713_003303
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,1031.6517
total_instructions,36437946190
avg_ipc,2.5818
avg_ipc_p,1.2221
avg_ipc_e,3.9416
total_power_W,18.4216
dynamic_W,15.6209
leakage_W,2.8
dram_W,0.0007
energy_J,19.004653
node0_reads,113783
node1_reads,0
node0_pct,100.0
node0_writes,1710
node1_writes,0
dram_local,12607
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,3.8206
l2_miss_pct,15.6799
l3_miss_pct,0.0207
l1d_mpki,10.6521
l2_mpki,1.6702
l3_mpki,0.0003
l3_miss_count,12607
cpi_base_frac,0.9273
cpi_branch_frac,0.0001
cpi_l2_frac,0.0006
cpi_l3_frac,0.0719
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2756
futex_wait_count,907
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.5292
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1705172219
L1-D.access-mru-0.c1,1703875541
L1-D.access-mru-0.c2,1674343453
L1-D.access-mru-0.c3,1664959313
L1-D.access-mru-0.c4,1521636269
L1-D.access-mru-0.c5,1509054520
L1-D.access-mru-0.c6,1500117993
L1-D.access-mru-0.c7,1262734182
L1-D.access-mru-0.node0,12541893490
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,12541893490
L1-D.access-mru-1.c0,59483629
L1-D.access-mru-1.c1,59110818
L1-D.access-mru-1.c2,67551935
L1-D.access-mru-1.c3,58986739
L1-D.access-mru-1.c4,80097629
L1-D.access-mru-1.c5,77484012
L1-D.access-mru-1.c6,78876460
L1-D.access-mru-1.c7,59296410
L1-D.access-mru-1.node0,540887632
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,540887632
