metric,value
timestamp,2026-07-01T16:43:07
workload,BC
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/BC_W_Scatter_16TH_20260630_224009
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,14.1399
total_instructions,70740644
avg_ipc,0.1646
avg_ipc_p,0.0987
avg_ipc_e,0.2305
total_power_W,7.8839
dynamic_W,2.271
leakage_W,5.6
dram_W,0.0129
energy_J,0.111477
node0_reads,14223
node1_reads,14157
node0_pct,50.1163
dram_local,6290
dram_remote,6206
dram_remote_pct,49.6639
l1d_miss_pct,1.1077
l2_miss_pct,80.7246
l3_miss_pct,11.1614
l1d_mpki,1.9605
l2_mpki,1.5826
l3_mpki,0.1766
l3_miss_count,12496
cpi_base_frac,0.7527
cpi_branch_frac,0.1868
cpi_l2_frac,0.0
cpi_l3_frac,0.049
cpi_dram_local_frac,0.0056
cpi_dram_remote_frac,0.0058
L1-D.access-mru-0.c0,4555253
L1-D.access-mru-0.c1,666007
L1-D.access-mru-0.c10,659009
L1-D.access-mru-0.c11,635824
L1-D.access-mru-0.c12,625690
L1-D.access-mru-0.c13,589341
L1-D.access-mru-0.c14,597185
L1-D.access-mru-0.c15,638546
L1-D.access-mru-0.c2,620308
L1-D.access-mru-0.c3,653338
L1-D.access-mru-0.c4,638260
L1-D.access-mru-0.c5,626573
L1-D.access-mru-0.c6,637189
L1-D.access-mru-0.c7,646117
L1-D.access-mru-0.c8,660080
L1-D.access-mru-0.c9,630345
L1-D.access-mru-0.node0,8992974
L1-D.access-mru-0.node1,5086091
L1-D.access-mru-0.total,14079065
L1-D.access-mru-1.c0,188746
L1-D.access-mru-1.c1,5583
L1-D.access-mru-1.c10,5474
L1-D.access-mru-1.c11,6142
L1-D.access-mru-1.c12,5786
L1-D.access-mru-1.c13,6783
L1-D.access-mru-1.c14,7047
L1-D.access-mru-1.c15,5773
L1-D.access-mru-1.c2,6216
L1-D.access-mru-1.c3,5692
L1-D.access-mru-1.c4,5584
L1-D.access-mru-1.c5,6068
L1-D.access-mru-1.c6,5719
L1-D.access-mru-1.c7,5389
L1-D.access-mru-1.c8,5569
L1-D.access-mru-1.c9,6245
L1-D.access-mru-1.node0,230141
L1-D.access-mru-1.node1,47675
L1-D.access-mru-1.total,277816
L1-D.access-mru-2.c0,80544
L1-D.access-mru-2.c1,1182
L1-D.access-mru-2.c10,1152
L1-D.access-mru-2.c11,1256
L1-D.access-mru-2.c12,1092
L1-D.access-mru-2.c13,1423
L1-D.access-mru-2.c14,1262
L1-D.access-mru-2.c15,1158
L1-D.access-mru-2.c2,1277
L1-D.access-mru-2.c3,1175
L1-D.access-mru-2.c4,1072
L1-D.access-mru-2.c5,1223
L1-D.access-mru-2.c6,1086
L1-D.access-mru-2.c7,1141
L1-D.access-mru-2.c8,1086
L1-D.access-mru-2.c9,1240
L1-D.access-mru-2.node0,88571
L1-D.access-mru-2.node1,9798
L1-D.access-mru-2.total,98369
L1-D.access-mru-3.c0,18326
L1-D.access-mru-3.c1,478
L1-D.access-mru-3.c10,566
L1-D.access-mru-3.c11,469
L1-D.access-mru-3.c12,531
L1-D.access-mru-3.c13,777
L1-D.access-mru-3.c14,503
L1-D.access-mru-3.c15,498
L1-D.access-mru-3.c2,523
L1-D.access-mru-3.c3,494
L1-D.access-mru-3.c4,534
L1-D.access-mru-3.c5,511
L1-D.access-mru-3.c6,523
L1-D.access-mru-3.c7,552
L1-D.access-mru-3.c8,483
L1-D.access-mru-3.c9,519
L1-D.access-mru-3.node0,21989
L1-D.access-mru-3.node1,4298
L1-D.access-mru-3.total,26287
L1-D.access-mru-4.c0,5078
L1-D.access-mru-4.c1,204
L1-D.access-mru-4.c10,202
L1-D.access-mru-4.c11,192
L1-D.access-mru-4.c12,202
L1-D.access-mru-4.c13,429
L1-D.access-mru-4.c14,204
L1-D.access-mru-4.c15,211
L1-D.access-mru-4.c2,193
L1-D.access-mru-4.c3,208
L1-D.access-mru-4.c4,208
L1-D.access-mru-4.c5,216
L1-D.access-mru-4.c6,212
L1-D.access-mru-4.c7,192
L1-D.access-mru-4.c8,211
L1-D.access-mru-4.c9,207
L1-D.access-mru-4.node0,6510
L1-D.access-mru-4.node1,1859
L1-D.access-mru-4.total,8369
L1-D.access-mru-5.c0,2454
L1-D.access-mru-5.c1,75
L1-D.access-mru-5.c10,47
L1-D.access-mru-5.c11,53
L1-D.access-mru-5.c12,45
L1-D.access-mru-5.c13,330
L1-D.access-mru-5.c14,60
L1-D.access-mru-5.c15,53
L1-D.access-mru-5.c2,55
L1-D.access-mru-5.c3,58
L1-D.access-mru-5.c4,59
L1-D.access-mru-5.c5,52
L1-D.access-mru-5.c6,55
L1-D.access-mru-5.c7,70
L1-D.access-mru-5.c8,43
L1-D.access-mru-5.c9,46
L1-D.access-mru-5.node0,2818
L1-D.access-mru-5.node1,737
L1-D.access-mru-5.total,3555
L1-D.access-mru-6.c0,1415
L1-D.access-mru-6.c1,29
L1-D.access-mru-6.c10,23
L1-D.access-mru-6.c11,15
L1-D.access-mru-6.c12,23
L1-D.access-mru-6.c13,148
L1-D.access-mru-6.c14,13
L1-D.access-mru-6.c15,19
L1-D.access-mru-6.c2,31
L1-D.access-mru-6.c3,40
L1-D.access-mru-6.c4,13
L1-D.access-mru-6.c5,26
L1-D.access-mru-6.c6,22
L1-D.access-mru-6.c7,28
L1-D.access-mru-6.c8,23
L1-D.access-mru-6.c9,13
L1-D.access-mru-6.node0,1563
L1-D.access-mru-6.node1,318
L1-D.access-mru-6.total,1881
L1-D.access-mru-7.c0,932
L1-D.access-mru-7.c1,62
L1-D.access-mru-7.c10,47
L1-D.access-mru-7.c11,45
L1-D.access-mru-7.c12,38
L1-D.access-mru-7.c13,56
L1-D.access-mru-7.c14,27
L1-D.access-mru-7.c15,60
L1-D.access-mru-7.c2,39
L1-D.access-mru-7.c3,56
L1-D.access-mru-7.c4,41
L1-D.access-mru-7.c5,28
L1-D.access-mru-7.c6,33
L1-D.access-mru-7.c7,44
L1-D.access-mru-7.c8,42
L1-D.access-mru-7.c9,29
L1-D.access-mru-7.node0,1199
L1-D.access-mru-7.node1,380
L1-D.access-mru-7.total,1579
L1-D.coherency-downgrades.c0,1345
L1-D.coherency-downgrades.c1,591
L1-D.coherency-downgrades.c10,55
L1-D.coherency-downgrades.c11,65
L1-D.coherency-downgrades.c12,82
L1-D.coherency-downgrades.c13,51
L1-D.coherency-downgrades.c14,43
L1-D.coherency-downgrades.c15,79
L1-D.coherency-downgrades.c2,576
L1-D.coherency-downgrades.c3,395
L1-D.coherency-downgrades.c4,331
L1-D.coherency-downgrades.c5,270
L1-D.coherency-downgrades.c6,335
L1-D.coherency-downgrades.c7,287
L1-D.coherency-downgrades.c8,57
L1-D.coherency-downgrades.c9,66
L1-D.coherency-downgrades.node0,2824
L1-D.coherency-downgrades.node1,1804
L1-D.coherency-downgrades.total,4628
L1-D.coherency-invalidates.c0,80
L1-D.coherency-invalidates.c1,19
L1-D.coherency-invalidates.c10,171
L1-D.coherency-invalidates.c11,172
L1-D.coherency-invalidates.c12,196
L1-D.coherency-invalidates.c13,178
L1-D.coherency-invalidates.c14,173
L1-D.coherency-invalidates.c15,204
L1-D.coherency-invalidates.c2,27
L1-D.coherency-invalidates.c3,37
L1-D.coherency-invalidates.c4,30
L1-D.coherency-invalidates.c5,30
L1-D.coherency-invalidates.c6,18
L1-D.coherency-invalidates.c7,36
L1-D.coherency-invalidates.c8,181
L1-D.coherency-invalidates.c9,179
L1-D.coherency-invalidates.node0,876
L1-D.coherency-invalidates.node1,855
L1-D.coherency-invalidates.total,1731
L1-D.coherency-upgrades.c0,25
L1-D.coherency-upgrades.c1,116
L1-D.coherency-upgrades.c10,16
L1-D.coherency-upgrades.c11,16
L1-D.coherency-upgrades.c12,12
L1-D.coherency-upgrades.c13,14
L1-D.coherency-upgrades.c14,14
L1-D.coherency-upgrades.c15,10
L1-D.coherency-upgrades.c2,112
L1-D.coherency-upgrades.c3,114
L1-D.coherency-upgrades.c4,118
L1-D.coherency-upgrades.c5,115
L1-D.coherency-upgrades.c6,117
L1-D.coherency-upgrades.c7,120
L1-D.coherency-upgrades.c8,17
L1-D.coherency-upgrades.c9,15
L1-D.coherency-upgrades.node0,431
L1-D.coherency-upgrades.node1,520
L1-D.coherency-upgrades.total,951
L1-D.coherency-writebacks.c0,11281
L1-D.coherency-writebacks.c1,11272
L1-D.coherency-writebacks.c10,11122
L1-D.coherency-writebacks.c11,11223
L1-D.coherency-writebacks.c12,11169
L1-D.coherency-writebacks.c13,11246
L1-D.coherency-writebacks.c14,11254
L1-D.coherency-writebacks.c15,11186
L1-D.coherency-writebacks.c2,11136
L1-D.coherency-writebacks.c3,11111
L1-D.coherency-writebacks.c4,11271
L1-D.coherency-writebacks.c5,11325
L1-D.coherency-writebacks.c6,11239
L1-D.coherency-writebacks.c7,11226
L1-D.coherency-writebacks.c8,11297
L1-D.coherency-writebacks.c9,11243
L1-D.coherency-writebacks.node0,89769
L1-D.coherency-writebacks.node1,89832
L1-D.coherency-writebacks.total,179601
L1-D.evict-E.c0,13650
L1-D.evict-E.c3,18
L1-D.evict-E.node0,13650
L1-D.evict-E.node1,18
L1-D.evict-E.total,13668
L1-D.evict-M.c0,15742
L1-D.evict-M.c1,1870
L1-D.evict-M.c10,1980
L1-D.evict-M.c11,2062
L1-D.evict-M.c12,2031
L1-D.evict-M.c13,2211
L1-D.evict-M.c14,2325
L1-D.evict-M.c15,1937
L1-D.evict-M.c2,2278
L1-D.evict-M.c3,2100
L1-D.evict-M.c4,1966
L1-D.evict-M.c5,2113
L1-D.evict-M.c6,2039
L1-D.evict-M.c7,1813
L1-D.evict-M.c8,1887
L1-D.evict-M.c9,2103
L1-D.evict-M.node0,30248
L1-D.evict-M.node1,16209
L1-D.evict-M.total,46457
L1-D.evict-S.c0,1249
L1-D.evict-S.c1,377
L1-D.evict-S.c10,345
L1-D.evict-S.c11,358
L1-D.evict-S.c12,280
L1-D.evict-S.c13,340
L1-D.evict-S.c14,349
L1-D.evict-S.c15,263
L1-D.evict-S.c2,425
L1-D.evict-S.c3,254
L1-D.evict-S.c4,324
L1-D.evict-S.c5,335
L1-D.evict-S.c6,356
L1-D.evict-S.c7,263
L1-D.evict-S.c8,351
L1-D.evict-S.c9,356
L1-D.evict-S.node0,3679
L1-D.evict-S.node1,2546
L1-D.evict-S.total,6225
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,28811
L1-D.load-misses-I.c1,9744
L1-D.load-misses-I.c10,9707
L1-D.load-misses-I.c11,9863
L1-D.load-misses-I.c12,9744
L1-D.load-misses-I.c13,9992
L1-D.load-misses-I.c14,10079
L1-D.load-misses-I.c15,9666
L1-D.load-misses-I.c2,9958
L1-D.load-misses-I.c3,9705
L1-D.load-misses-I.c4,9763
L1-D.load-misses-I.c5,9899
L1-D.load-misses-I.c6,9803
L1-D.load-misses-I.c7,9554
L1-D.load-misses-I.c8,9766
L1-D.load-misses-I.c9,9916
L1-D.load-misses-I.node0,97631
L1-D.load-misses-I.node1,78339
L1-D.load-misses-I.total,175970
L1-D.load-misses-S.c0,2
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c10,2
L1-D.load-misses-S.c11,2
L1-D.load-misses-S.c12,2
L1-D.load-misses-S.c13,1
L1-D.load-misses-S.c14,1
L1-D.load-misses-S.c15,4
L1-D.load-misses-S.c3,2
L1-D.load-misses-S.c8,2
L1-D.load-misses-S.c9,2
L1-D.load-misses-S.node0,9
L1-D.load-misses-S.node1,12
L1-D.load-misses-S.total,21
L1-D.load-misses.c0,28815
L1-D.load-misses.c1,9745
L1-D.load-misses.c10,9709
L1-D.load-misses.c11,9865
L1-D.load-misses.c12,9746
L1-D.load-misses.c13,9993
L1-D.load-misses.c14,10080
L1-D.load-misses.c15,9670
L1-D.load-misses.c2,9958
L1-D.load-misses.c3,9707
L1-D.load-misses.c4,9763
L1-D.load-misses.c5,9899
L1-D.load-misses.c6,9803
L1-D.load-misses.c7,9554
L1-D.load-misses.c8,9768
L1-D.load-misses.c9,9918
L1-D.load-misses.node0,97642
L1-D.load-misses.node1,78351
L1-D.load-misses.total,175993
L1-D.loads-E.c0,167567
L1-D.loads-E.c1,144
L1-D.loads-E.c10,8
L1-D.loads-E.c11,2
L1-D.loads-E.c15,1
L1-D.loads-E.c2,129
L1-D.loads-E.c3,117
L1-D.loads-E.c4,22
L1-D.loads-E.c5,1
L1-D.loads-E.c6,15
L1-D.loads-E.c7,19
L1-D.loads-E.c9,1
L1-D.loads-E.node0,167741
L1-D.loads-E.node1,285
L1-D.loads-E.total,168026
L1-D.loads-I.c0,28811
L1-D.loads-I.c1,9744
L1-D.loads-I.c10,9707
L1-D.loads-I.c11,9863
L1-D.loads-I.c12,9744
L1-D.loads-I.c13,9992
L1-D.loads-I.c14,10079
L1-D.loads-I.c15,9666
L1-D.loads-I.c2,9958
L1-D.loads-I.c3,9705
L1-D.loads-I.c4,9763
L1-D.loads-I.c5,9899
L1-D.loads-I.c6,9803
L1-D.loads-I.c7,9554
L1-D.loads-I.c8,9766
L1-D.loads-I.c9,9916
L1-D.loads-I.node0,97631
L1-D.loads-I.node1,78339
L1-D.loads-I.total,175970
L1-D.loads-M.c0,3020571
L1-D.loads-M.c1,63370
L1-D.loads-M.c10,60945
L1-D.loads-M.c11,81704
L1-D.loads-M.c12,81428
L1-D.loads-M.c13,128303
L1-D.loads-M.c14,121761
L1-D.loads-M.c15,70969
L1-D.loads-M.c2,95601
L1-D.loads-M.c3,64882
L1-D.loads-M.c4,68922
L1-D.loads-M.c5,83128
L1-D.loads-M.c6,69925
L1-D.loads-M.c7,63957
L1-D.loads-M.c8,62318
L1-D.loads-M.c9,89849
L1-D.loads-M.node0,3581471
L1-D.loads-M.node1,646162
L1-D.loads-M.total,4227633
L1-D.loads-S.c0,245360
L1-D.loads-S.c1,574502
L1-D.loads-S.c10,567645
L1-D.loads-S.c11,514384
L1-D.loads-S.c12,504606
L1-D.loads-S.c13,406071
L1-D.loads-S.c14,419013
L1-D.loads-S.c15,532925
