metric,value
timestamp,2026-06-30T15:09:14
workload,PR
strategy,Packed
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/PR_S_Packed_4TH_20260630_030816
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,2.5122
total_instructions,22271064
avg_ipc,0.5541
avg_ipc_p,0.5541
avg_ipc_e,0.0
total_power_W,6.4863
dynamic_W,4.4328
leakage_W,2.0
dram_W,0.0534
energy_J,0.016295
node0_reads,20795
node1_reads,0
node0_pct,100.0
dram_local,12202
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.1097
l2_miss_pct,78.4185
l3_miss_pct,18.9531
l1d_mpki,3.6863
l2_mpki,2.8907
l3_mpki,0.5479
l3_miss_count,12202
cpi_base_frac,0.5012
cpi_branch_frac,0.1951
cpi_l2_frac,0.0
cpi_l3_frac,0.2328
cpi_dram_local_frac,0.0709
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2409995
L1-D.access-mru-0.c1,752452
L1-D.access-mru-0.c2,712536
L1-D.access-mru-0.c3,757601
L1-D.access-mru-0.node0,4632584
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,4632584
L1-D.access-mru-1.c0,121287
L1-D.access-mru-1.c1,11368
L1-D.access-mru-1.c2,12316
L1-D.access-mru-1.c3,11237
L1-D.access-mru-1.node0,156208
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,156208
L1-D.access-mru-2.c0,48649
L1-D.access-mru-2.c1,1651
L1-D.access-mru-2.c2,1766
L1-D.access-mru-2.c3,1626
L1-D.access-mru-2.node0,53692
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,53692
L1-D.access-mru-3.c0,14207
L1-D.access-mru-3.c1,496
L1-D.access-mru-3.c2,681
L1-D.access-mru-3.c3,534
L1-D.access-mru-3.node0,15918
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,15918
L1-D.access-mru-4.c0,4905
L1-D.access-mru-4.c1,287
L1-D.access-mru-4.c2,400
L1-D.access-mru-4.c3,287
L1-D.access-mru-4.node0,5879
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,5879
L1-D.access-mru-5.c0,2474
L1-D.access-mru-5.c1,210
L1-D.access-mru-5.c2,180
L1-D.access-mru-5.c3,222
L1-D.access-mru-5.node0,3086
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3086
L1-D.access-mru-6.c0,1457
L1-D.access-mru-6.c1,139
L1-D.access-mru-6.c2,128
L1-D.access-mru-6.c3,138
L1-D.access-mru-6.node0,1862
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1862
L1-D.access-mru-7.c0,1001
L1-D.access-mru-7.c1,103
L1-D.access-mru-7.c2,100
L1-D.access-mru-7.c3,77
L1-D.access-mru-7.node0,1281
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1281
L1-D.coherency-downgrades.c0,905
L1-D.coherency-downgrades.c1,444
L1-D.coherency-downgrades.c2,330
L1-D.coherency-downgrades.c3,404
L1-D.coherency-downgrades.node0,2083
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2083
L1-D.coherency-invalidates.c0,32
L1-D.coherency-invalidates.c1,60
L1-D.coherency-invalidates.c2,54
L1-D.coherency-invalidates.c3,48
L1-D.coherency-invalidates.node0,194
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,194
L1-D.coherency-writebacks.c0,17300
L1-D.coherency-writebacks.c1,17451
L1-D.coherency-writebacks.c2,17365
L1-D.coherency-writebacks.c3,17392
L1-D.coherency-writebacks.node0,69508
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,69508
L1-D.evict-E.c0,13613
L1-D.evict-E.c1,16
L1-D.evict-E.c2,34
L1-D.evict-E.c3,28
L1-D.evict-E.node0,13691
L1-D.evict-E.node1,0
L1-D.evict-E.total,13691
L1-D.evict-M.c0,14608
L1-D.evict-M.c1,4797
L1-D.evict-M.c2,5057
L1-D.evict-M.c3,4905
L1-D.evict-M.node0,29367
L1-D.evict-M.node1,0
L1-D.evict-M.total,29367
L1-D.evict-S.c0,612
L1-D.evict-S.c1,323
L1-D.evict-S.c2,309
L1-D.evict-S.c3,222
L1-D.evict-S.node0,1466
L1-D.evict-S.node1,0
L1-D.evict-S.total,1466
