metric,value
timestamp,2026-07-01T16:41:55
workload,SP
strategy,HPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/SP_W_HPO_16TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1444.9272
total_instructions,51974195138
avg_ipc,1.4233
avg_ipc_p,0.5499
avg_ipc_e,2.2968
total_power_W,21.6752
dynamic_W,15.6882
leakage_W,5.6
dram_W,0.387
energy_J,31.319152
node0_reads,30309687
node1_reads,30314575
node0_pct,49.996
dram_local,20267768
dram_remote,20227097
dram_remote_pct,49.9498
l1d_miss_pct,5.7228
l2_miss_pct,31.3474
l3_miss_pct,17.5852
l1d_mpki,14.134
l2_mpki,4.4306
l3_mpki,0.7791
l3_miss_count,40494865
cpi_base_frac,0.8843
cpi_branch_frac,0.0021
cpi_l2_frac,0.0004
cpi_l3_frac,0.0567
cpi_dram_local_frac,0.0277
cpi_dram_remote_frac,0.0288
L1-D.access-mru-0.c0,1087636897
L1-D.access-mru-0.c1,1099552197
L1-D.access-mru-0.c10,968031165
L1-D.access-mru-0.c11,970176715
L1-D.access-mru-0.c12,928009967
L1-D.access-mru-0.c13,915449810
L1-D.access-mru-0.c14,910816226
L1-D.access-mru-0.c15,922632493
L1-D.access-mru-0.c2,966367919
L1-D.access-mru-0.c3,964424282
L1-D.access-mru-0.c4,900471427
L1-D.access-mru-0.c5,889647022
L1-D.access-mru-0.c6,924667885
L1-D.access-mru-0.c7,909284093
L1-D.access-mru-0.c8,976424180
L1-D.access-mru-0.c9,965322552
L1-D.access-mru-0.node0,7997935907
L1-D.access-mru-0.node1,7300978923
L1-D.access-mru-0.total,15298914830
L1-D.access-mru-1.c0,56167775
L1-D.access-mru-1.c1,57506502
L1-D.access-mru-1.c10,38368618
L1-D.access-mru-1.c11,38841429
