metric,value
timestamp,2026-07-07T17:10:30
workload,GUPS
strategy,AKARIN_a090_17
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/GUPS_W_AKARIN_a090_17_16TH_20260707_143005
cpu_map,"[8, 4, 6, 7, 5, 3, 0, 10, 14, 9, 12, 15, 13, 11, 1, 2]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,296.4675
total_instructions,3133873315
avg_ipc,0.3498
avg_ipc_p,0.2072
avg_ipc_e,0.4925
total_power_W,11.9704
dynamic_W,4.7929
leakage_W,5.6
dram_W,1.5775
energy_J,3.548835
node0_reads,27042185
node1_reads,26927495
node0_pct,50.1063
node0_writes,13615364
node1_writes,13557642
dram_local,26498891
dram_remote,26418033
dram_remote_pct,49.9236
l1d_miss_pct,87.4523
l2_miss_pct,98.5909
l3_miss_pct,81.1256
l1d_mpki,21.1115
l2_mpki,20.814
l3_mpki,16.8855
l3_miss_count,52916924
cpi_base_frac,0.7564
cpi_branch_frac,0.0066
cpi_l2_frac,0.0007
cpi_l3_frac,0.0157
cpi_dram_local_frac,0.1091
cpi_dram_remote_frac,0.1114
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0124
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4191302
L1-D.access-mru-0.c1,1074729
L1-D.access-mru-0.c10,1012894
L1-D.access-mru-0.c11,1008250
L1-D.access-mru-0.c12,1006435
L1-D.access-mru-0.c13,1003603
L1-D.access-mru-0.c14,1007547
L1-D.access-mru-0.c15,732562
L1-D.access-mru-0.c2,1041238
L1-D.access-mru-0.c3,1019156
L1-D.access-mru-0.c4,1031280
L1-D.access-mru-0.c5,1010567
L1-D.access-mru-0.c6,1010228
L1-D.access-mru-0.c7,1028123
L1-D.access-mru-0.c8,1025809
L1-D.access-mru-0.c9,1021554
L1-D.access-mru-0.node0,7927307
L1-D.access-mru-0.node1,11297970
L1-D.access-mru-0.total,19225277
L1-D.access-mru-1.c0,39126
L1-D.access-mru-1.c1,2343
L1-D.access-mru-1.c10,408
L1-D.access-mru-1.c11,344
L1-D.access-mru-1.c12,187
L1-D.access-mru-1.c13,168
L1-D.access-mru-1.c14,213
L1-D.access-mru-1.c15,903
L1-D.access-mru-1.c2,1407
L1-D.access-mru-1.c3,531
L1-D.access-mru-1.c4,825
L1-D.access-mru-1.c5,336
L1-D.access-mru-1.c6,484
L1-D.access-mru-1.c7,1031
L1-D.access-mru-1.c8,1475
L1-D.access-mru-1.c9,683
L1-D.access-mru-1.node0,7042
L1-D.access-mru-1.node1,43422
L1-D.access-mru-1.total,50464
L1-D.access-mru-2.c0,16606
L1-D.access-mru-2.c1,1748
L1-D.access-mru-2.c10,293
L1-D.access-mru-2.c11,312
L1-D.access-mru-2.c12,129
L1-D.access-mru-2.c13,119
L1-D.access-mru-2.c14,173
L1-D.access-mru-2.c15,671
L1-D.access-mru-2.c2,691
L1-D.access-mru-2.c3,409
L1-D.access-mru-2.c4,620
L1-D.access-mru-2.c5,298
L1-D.access-mru-2.c6,452
L1-D.access-mru-2.c7,663
L1-D.access-mru-2.c8,1039
L1-D.access-mru-2.c9,593
L1-D.access-mru-2.node0,5062
L1-D.access-mru-2.node1,19754
L1-D.access-mru-2.total,24816
L1-D.access-mru-3.c0,13529
L1-D.access-mru-3.c1,1933
L1-D.access-mru-3.c10,212
L1-D.access-mru-3.c11,294
L1-D.access-mru-3.c12,129
L1-D.access-mru-3.c13,143
L1-D.access-mru-3.c14,168
L1-D.access-mru-3.c15,467
L1-D.access-mru-3.c2,394
L1-D.access-mru-3.c3,375
L1-D.access-mru-3.c4,514
L1-D.access-mru-3.c5,288
L1-D.access-mru-3.c6,441
L1-D.access-mru-3.c7,486
L1-D.access-mru-3.c8,909
L1-D.access-mru-3.c9,510
L1-D.access-mru-3.node0,4580
L1-D.access-mru-3.node1,16212
L1-D.access-mru-3.total,20792
L1-D.access-mru-4.c0,12273
L1-D.access-mru-4.c1,2018
L1-D.access-mru-4.c10,209
L1-D.access-mru-4.c11,297
L1-D.access-mru-4.c12,146
L1-D.access-mru-4.c13,128
L1-D.access-mru-4.c14,154
L1-D.access-mru-4.c15,429
L1-D.access-mru-4.c2,491
L1-D.access-mru-4.c3,441
L1-D.access-mru-4.c4,435
L1-D.access-mru-4.c5,269
L1-D.access-mru-4.c6,359
L1-D.access-mru-4.c7,426
L1-D.access-mru-4.c8,883
L1-D.access-mru-4.c9,488
L1-D.access-mru-4.node0,4596
L1-D.access-mru-4.node1,14850
L1-D.access-mru-4.total,19446
L1-D.access-mru-5.c0,11151
L1-D.access-mru-5.c1,1720
L1-D.access-mru-5.c10,206
L1-D.access-mru-5.c11,303
L1-D.access-mru-5.c12,162
L1-D.access-mru-5.c13,144
L1-D.access-mru-5.c14,131
L1-D.access-mru-5.c15,440
L1-D.access-mru-5.c2,490
L1-D.access-mru-5.c3,432
L1-D.access-mru-5.c4,417
L1-D.access-mru-5.c5,261
L1-D.access-mru-5.c6,310
L1-D.access-mru-5.c7,372
L1-D.access-mru-5.c8,814
L1-D.access-mru-5.c9,437
L1-D.access-mru-5.node0,4201
L1-D.access-mru-5.node1,13589
L1-D.access-mru-5.total,17790
L1-D.access-mru-6.c0,10093
L1-D.access-mru-6.c1,1508
L1-D.access-mru-6.c10,200
L1-D.access-mru-6.c11,335
L1-D.access-mru-6.c12,171
L1-D.access-mru-6.c13,139
L1-D.access-mru-6.c14,138
L1-D.access-mru-6.c15,384
L1-D.access-mru-6.c2,617
L1-D.access-mru-6.c3,421
L1-D.access-mru-6.c4,454
L1-D.access-mru-6.c5,267
L1-D.access-mru-6.c6,266
L1-D.access-mru-6.c7,396
L1-D.access-mru-6.c8,759
L1-D.access-mru-6.c9,398
L1-D.access-mru-6.node0,4055
L1-D.access-mru-6.node1,12491
L1-D.access-mru-6.total,16546
L1-D.access-mru-7.c0,9629
L1-D.access-mru-7.c1,1278
L1-D.access-mru-7.c10,176
L1-D.access-mru-7.c11,281
L1-D.access-mru-7.c12,136
L1-D.access-mru-7.c13,125
L1-D.access-mru-7.c14,115
L1-D.access-mru-7.c15,373
L1-D.access-mru-7.c2,632
L1-D.access-mru-7.c3,418
L1-D.access-mru-7.c4,455
L1-D.access-mru-7.c5,276
L1-D.access-mru-7.c6,245
L1-D.access-mru-7.c7,354
L1-D.access-mru-7.c8,672
L1-D.access-mru-7.c9,370
L1-D.access-mru-7.node0,3792
L1-D.access-mru-7.node1,11743
L1-D.access-mru-7.total,15535
L1-D.backinval-E.c0,3732
L1-D.backinval-E.c1,3
L1-D.backinval-E.c2,10
L1-D.backinval-E.c3,47
L1-D.backinval-E.c4,3
L1-D.backinval-E.c5,3
L1-D.backinval-E.c6,3
L1-D.backinval-E.c7,1
L1-D.backinval-E.node0,69
L1-D.backinval-E.node1,3733
L1-D.backinval-E.total,3802
L1-D.backinval-M.c0,3258
L1-D.backinval-M.c1,647
L1-D.backinval-M.c10,608
L1-D.backinval-M.c11,595
L1-D.backinval-M.c12,480
L1-D.backinval-M.c13,469
L1-D.backinval-M.c14,413
L1-D.backinval-M.c15,56
L1-D.backinval-M.c2,590
L1-D.backinval-M.c3,589
L1-D.backinval-M.c4,696
L1-D.backinval-M.c5,695
L1-D.backinval-M.c6,591
L1-D.backinval-M.c7,51
L1-D.backinval-M.c8,772
L1-D.backinval-M.c9,633
L1-D.backinval-M.node0,4277
L1-D.backinval-M.node1,6866
L1-D.backinval-M.total,11143
L1-D.backinval-S.c0,1638
L1-D.backinval-S.c1,202
L1-D.backinval-S.c10,149
L1-D.backinval-S.c11,272
L1-D.backinval-S.c12,176
L1-D.backinval-S.c13,150
L1-D.backinval-S.c14,167
L1-D.backinval-S.c15,71
L1-D.backinval-S.c2,230
L1-D.backinval-S.c3,160
L1-D.backinval-S.c4,234
L1-D.backinval-S.c5,185
L1-D.backinval-S.c6,187
L1-D.backinval-S.c7,70
L1-D.backinval-S.c8,141
L1-D.backinval-S.c9,250
L1-D.backinval-S.node0,1436
L1-D.backinval-S.node1,2846
L1-D.backinval-S.total,4282
L1-D.coherency-downgrades.c0,1449
L1-D.coherency-downgrades.c1,1653
L1-D.coherency-downgrades.c10,1613
L1-D.coherency-downgrades.c11,1851
L1-D.coherency-downgrades.c12,1725
L1-D.coherency-downgrades.c13,1659
L1-D.coherency-downgrades.c14,1826
L1-D.coherency-downgrades.c15,2006
L1-D.coherency-downgrades.c2,2109
L1-D.coherency-downgrades.c3,2295
L1-D.coherency-downgrades.c4,2270
L1-D.coherency-downgrades.c5,2058
L1-D.coherency-downgrades.c6,1805
L1-D.coherency-downgrades.c7,2329
L1-D.coherency-downgrades.c8,1823
L1-D.coherency-downgrades.c9,1441
L1-D.coherency-downgrades.node0,16022
L1-D.coherency-downgrades.node1,13890
L1-D.coherency-downgrades.total,29912
L1-D.coherency-invalidates.c0,24
L1-D.coherency-invalidates.c1,6
L1-D.coherency-invalidates.c10,8
L1-D.coherency-invalidates.c11,9
L1-D.coherency-invalidates.c12,10
L1-D.coherency-invalidates.c13,9
L1-D.coherency-invalidates.c14,11
L1-D.coherency-invalidates.c15,13
L1-D.coherency-invalidates.c2,6
L1-D.coherency-invalidates.c3,6
L1-D.coherency-invalidates.c4,6
L1-D.coherency-invalidates.c5,5
L1-D.coherency-invalidates.c6,101
L1-D.coherency-invalidates.c7,1499
L1-D.coherency-invalidates.c8,945
L1-D.coherency-invalidates.c9,8
L1-D.coherency-invalidates.node0,154
L1-D.coherency-invalidates.node1,2512
L1-D.coherency-invalidates.total,2666
L1-D.coherency-upgrades.c0,3
L1-D.coherency-upgrades.c1,6
L1-D.coherency-upgrades.c10,5
L1-D.coherency-upgrades.c11,2
L1-D.coherency-upgrades.c12,4
L1-D.coherency-upgrades.c13,5
L1-D.coherency-upgrades.c14,2
L1-D.coherency-upgrades.c15,2
L1-D.coherency-upgrades.c2,7
L1-D.coherency-upgrades.c3,10
L1-D.coherency-upgrades.c4,9
L1-D.coherency-upgrades.c5,9
L1-D.coherency-upgrades.c6,7
L1-D.coherency-upgrades.c7,7
L1-D.coherency-upgrades.c8,2
L1-D.coherency-upgrades.c9,4
L1-D.coherency-upgrades.node0,52
L1-D.coherency-upgrades.node1,32
L1-D.coherency-upgrades.total,84
L1-D.coherency-writebacks.c0,108
L1-D.coherency-writebacks.c1,36
L1-D.coherency-writebacks.c10,45
L1-D.coherency-writebacks.c11,25
L1-D.coherency-writebacks.c12,42
L1-D.coherency-writebacks.c13,28
L1-D.coherency-writebacks.c14,40
L1-D.coherency-writebacks.c15,18
L1-D.coherency-writebacks.c2,41
L1-D.coherency-writebacks.c3,47
L1-D.coherency-writebacks.c4,57
L1-D.coherency-writebacks.c5,51
L1-D.coherency-writebacks.c6,50
L1-D.coherency-writebacks.c7,31
L1-D.coherency-writebacks.c8,28
L1-D.coherency-writebacks.c9,33
L1-D.coherency-writebacks.node0,340
L1-D.coherency-writebacks.node1,340
L1-D.coherency-writebacks.total,680
L1-D.evict-E,26902211
L1-D.evict-M.c0,3102148
L1-D.evict-M.c1,2076227
L1-D.evict-M.c10,2092615
L1-D.evict-M.c11,2092219
L1-D.evict-M.c12,2093822
L1-D.evict-M.c13,2094049
L1-D.evict-M.c14,2093833
L1-D.evict-M.c15,2089964
L1-D.evict-M.c2,2087208
L1-D.evict-M.c3,2090597
L1-D.evict-M.c4,2088762
L1-D.evict-M.c5,2092099
L1-D.evict-M.c6,2091994
L1-D.evict-M.c7,2088787
L1-D.evict-M.c8,2083860
L1-D.evict-M.c9,2090428
L1-D.evict-M.node0,16710684
L1-D.evict-M.node1,17737928
L1-D.evict-M.total,34448612
L1-D.evict-S.c0,6542230
L1-D.evict-S.c1,1226
L1-D.evict-S.c10,1505
L1-D.evict-S.c11,1585
L1-D.evict-S.c12,1581
L1-D.evict-S.c13,1557
L1-D.evict-S.c14,1601
L1-D.evict-S.c15,1196
L1-D.evict-S.c2,1647
L1-D.evict-S.c3,2029
L1-D.evict-S.c4,1925
L1-D.evict-S.c5,1795
L1-D.evict-S.c6,1432
L1-D.evict-S.c7,720
L1-D.evict-S.c8,726
L1-D.evict-S.c9,1192
L1-D.evict-S.node0,12851
L1-D.evict-S.node1,6551096
L1-D.evict-S.total,6563947
L1-D.load-misses-E,7
L1-D.load-misses-I.c0,35505417
L1-D.load-misses-I.c1,2078325
L1-D.load-misses-I.c10,2094912
L1-D.load-misses-I.c11,2094687
L1-D.load-misses-I.c12,2096092
L1-D.load-misses-I.c13,2096244
L1-D.load-misses-I.c14,2096076
L1-D.load-misses-I.c15,2092057
L1-D.load-misses-I.c2,2089708
L1-D.load-misses-I.c3,2093453
L1-D.load-misses-I.c4,2091662
L1-D.load-misses-I.c5,2094811
L1-D.load-misses-I.c6,2094336
L1-D.load-misses-I.c7,2091137
L1-D.load-misses-I.c8,2086453
L1-D.load-misses-I.c9,2092527
L1-D.load-misses-I.node0,16730428
L1-D.load-misses-I.node1,50157469
L1-D.load-misses-I.total,66887897
L1-D.load-misses-S,1
L1-D.load-misses.c0,35505425
L1-D.load-misses.c1,2078325
L1-D.load-misses.c10,2094912
L1-D.load-misses.c11,2094687
L1-D.load-misses.c12,2096092
L1-D.load-misses.c13,2096244
L1-D.load-misses.c14,2096076
L1-D.load-misses.c15,2092057
L1-D.load-misses.c2,2089708
L1-D.load-misses.c3,2093453
L1-D.load-misses.c4,2091662
L1-D.load-misses.c5,2094811
L1-D.load-misses.c6,2094336
L1-D.load-misses.c7,2091137
L1-D.load-misses.c8,2086453
L1-D.load-misses.c9,2092527
L1-D.load-misses.node0,16730428
L1-D.load-misses.node1,50157477
L1-D.load-misses.total,66887905
L1-D.loads-E.c0,421052
L1-D.loads-E.c1,300164
L1-D.loads-E.c10,8
L1-D.loads-E.c11,8
L1-D.loads-E.c12,8
L1-D.loads-E.c13,8
L1-D.loads-E.c14,8
L1-D.loads-E.c15,4
L1-D.loads-E.c2,300174
L1-D.loads-E.c3,300187
L1-D.loads-E.c4,300044
L1-D.loads-E.c5,300029
L1-D.loads-E.c6,300044
L1-D.loads-E.c7,300036
L1-D.loads-E.c8,8
L1-D.loads-E.c9,8
L1-D.loads-E.node0,1800654
L1-D.loads-E.node1,721136
L1-D.loads-E.total,2521790
L1-D.loads-I.c0,35505417
L1-D.loads-I.c1,2078325
L1-D.loads-I.c10,2094912
L1-D.loads-I.c11,2094687
L1-D.loads-I.c12,2096092
L1-D.loads-I.c13,2096244
L1-D.loads-I.c14,2096076
L1-D.loads-I.c15,2092057
L1-D.loads-I.c2,2089708
L1-D.loads-I.c3,2093453
L1-D.loads-I.c4,2091662
L1-D.loads-I.c5,2094811
L1-D.loads-I.c6,2094336
L1-D.loads-I.c7,2091137
L1-D.loads-I.c8,2086453
L1-D.loads-I.c9,2092527
L1-D.loads-I.node0,16730428
L1-D.loads-I.node1,50157469
L1-D.loads-I.total,66887897
L1-D.loads-M.c0,89486
L1-D.loads-M.c1,19432
L1-D.loads-M.c10,2597
L1-D.loads-M.c11,2822
L1-D.loads-M.c12,1417
L1-D.loads-M.c13,1264
L1-D.loads-M.c14,1434
L1-D.loads-M.c15,5456
L1-D.loads-M.c2,8145
L1-D.loads-M.c3,4279
L1-D.loads-M.c4,5907
L1-D.loads-M.c5,2750
L1-D.loads-M.c6,3220
L1-D.loads-M.c7,6430
L1-D.loads-M.c8,11057
L1-D.loads-M.c9,4983
L1-D.loads-M.node0,50623
L1-D.loads-M.node1,120056
L1-D.loads-M.total,170679
L1-D.loads-S.c0,41574
L1-D.loads-S.c1,310256
L1-D.loads-S.c10,609770
L1-D.loads-S.c11,611025
L1-D.loads-S.c12,609544
L1-D.loads-S.c13,609334
L1-D.loads-S.c14,609153
L1-D.loads-S.c15,310163
L1-D.loads-S.c2,309873
L1-D.loads-S.c3,310104
L1-D.loads-S.c4,311933
L1-D.loads-S.c5,311746
L1-D.loads-S.c6,311630
L1-D.loads-S.c7,311377
L1-D.loads-S.c8,611575
L1-D.loads-S.c9,611208
L1-D.loads-S.node0,2784858
L1-D.loads-S.node1,4015407
L1-D.loads-S.total,6800265
L1-D.loads-where-L1.c0,552104
L1-D.loads-where-L1.c1,629852
L1-D.loads-where-L1.c10,612375
L1-D.loads-where-L1.c11,613855
L1-D.loads-where-L1.c12,610969
L1-D.loads-where-L1.c13,610606
L1-D.loads-where-L1.c14,610595
L1-D.loads-where-L1.c15,315623
L1-D.loads-where-L1.c2,618192
L1-D.loads-where-L1.c3,614570
L1-D.loads-where-L1.c4,617884
L1-D.loads-where-L1.c5,614525
L1-D.loads-where-L1.c6,614894
L1-D.loads-where-L1.c7,617843
L1-D.loads-where-L1.c8,622640
L1-D.loads-where-L1.c9,616199
L1-D.loads-where-L1.node0,4636135
L1-D.loads-where-L1.node1,4856591
L1-D.loads-where-L1.total,9492726
L1-D.loads-where-L2.c0,413597
L1-D.loads-where-L2.c1,33010
L1-D.loads-where-L2.c10,16995
L1-D.loads-where-L2.c11,40644
L1-D.loads-where-L2.c12,16446
L1-D.loads-where-L2.c13,15106
L1-D.loads-where-L2.c14,16429
L1-D.loads-where-L2.c15,53761
L1-D.loads-where-L2.c2,26319
L1-D.loads-where-L2.c3,19696
