metric,value
timestamp,2026-07-12T06:29:17
workload,BT
strategy,AKARIN
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BT_W_AKARIN_12TH_20260712_013602
cpu_map,"[12, 1, 0, 2, 3, 11, 10, 14, 9, 8, 7, 15]"
p_core_count,8
e_core_count,4
node0_threads,5
node1_threads,7
sim_time_ms,300.6423
total_instructions,22555234795
avg_ipc,2.9703
avg_ipc_p,1.643
avg_ipc_e,3.9184
total_power_W,23.0729
dynamic_W,19.7718
leakage_W,3.3
dram_W,0.0012
energy_J,6.936704
node0_reads,16551
node1_reads,38960
node0_pct,29.8157
node0_writes,0
node1_writes,14
dram_local,8412
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.8655
l2_miss_pct,13.9267
l3_miss_pct,0.1167
l1d_mpki,2.2944
l2_mpki,0.3195
l3_mpki,0.0004
l3_miss_count,8412
cpi_base_frac,0.9788
cpi_branch_frac,0.0008
cpi_l2_frac,0.0004
cpi_l3_frac,0.0199
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.4429
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,770350592
L1-D.access-mru-0.c1,770427402
L1-D.access-mru-0.c10,768834360
L1-D.access-mru-0.c11,770335098
L1-D.access-mru-0.c12,718238826
L1-D.access-mru-0.c14,714493004
L1-D.access-mru-0.c15,500987795
L1-D.access-mru-0.c2,770543154
L1-D.access-mru-0.c3,772011995
L1-D.access-mru-0.c7,500563206
L1-D.access-mru-0.c8,771004521
L1-D.access-mru-0.c9,770030786
L1-D.access-mru-0.node0,3583896349
L1-D.access-mru-0.node1,5013924390
L1-D.access-mru-0.total,8597820739
L1-D.access-mru-1.c0,21720320
L1-D.access-mru-1.c1,21193586
L1-D.access-mru-1.c10,21450866
L1-D.access-mru-1.c11,21048601
L1-D.access-mru-1.c12,25920068
L1-D.access-mru-1.c14,27145847
L1-D.access-mru-1.c15,13625738
L1-D.access-mru-1.c2,21891326
L1-D.access-mru-1.c3,21401597
L1-D.access-mru-1.c7,13564379
L1-D.access-mru-1.c8,21588039
L1-D.access-mru-1.c9,20842387
L1-D.access-mru-1.node0,99771208
L1-D.access-mru-1.node1,151621546
L1-D.access-mru-1.total,251392754
L1-D.access-mru-2.c0,5978066
L1-D.access-mru-2.c1,5787032
L1-D.access-mru-2.c10,6065195
L1-D.access-mru-2.c11,5651524
L1-D.access-mru-2.c12,2416481
L1-D.access-mru-2.c14,2333468
L1-D.access-mru-2.c15,1149725
L1-D.access-mru-2.c2,6041809
L1-D.access-mru-2.c3,5731234
L1-D.access-mru-2.c7,1091191
L1-D.access-mru-2.c8,6034999
L1-D.access-mru-2.c9,5697569
L1-D.access-mru-2.node0,24629332
L1-D.access-mru-2.node1,29348961
L1-D.access-mru-2.total,53978293
L1-D.access-mru-3.c0,7352705
L1-D.access-mru-3.c1,7209073
L1-D.access-mru-3.c10,7293922
L1-D.access-mru-3.c11,7237441
L1-D.access-mru-3.c12,3288311
L1-D.access-mru-3.c14,3081919
L1-D.access-mru-3.c15,1559725
L1-D.access-mru-3.c2,7360530
L1-D.access-mru-3.c3,7244088
L1-D.access-mru-3.c7,1568657
L1-D.access-mru-3.c8,7229181
L1-D.access-mru-3.c9,7306217
L1-D.access-mru-3.node0,30735053
L1-D.access-mru-3.node1,36996716
L1-D.access-mru-3.total,67731769
L1-D.access-mru-4.c0,4688569
L1-D.access-mru-4.c1,4827209
L1-D.access-mru-4.c10,4834746
L1-D.access-mru-4.c11,4981640
L1-D.access-mru-4.c12,4273123
L1-D.access-mru-4.c14,4385465
L1-D.access-mru-4.c15,2230263
L1-D.access-mru-4.c2,4815074
L1-D.access-mru-4.c3,4682392
L1-D.access-mru-4.c7,2211368
L1-D.access-mru-4.c8,4911186
L1-D.access-mru-4.c9,4927624
L1-D.access-mru-4.node0,21224612
L1-D.access-mru-4.node1,30544047
L1-D.access-mru-4.total,51768659
L1-D.access-mru-5.c0,2938051
L1-D.access-mru-5.c1,3032316
L1-D.access-mru-5.c10,2858947
L1-D.access-mru-5.c11,2829885
L1-D.access-mru-5.c12,4319069
L1-D.access-mru-5.c14,4722696
L1-D.access-mru-5.c15,2249858
L1-D.access-mru-5.c2,2846943
L1-D.access-mru-5.c3,2879401
L1-D.access-mru-5.c7,2253137
L1-D.access-mru-5.c8,2817102
L1-D.access-mru-5.c9,2860761
L1-D.access-mru-5.node0,13949848
L1-D.access-mru-5.node1,22658318
L1-D.access-mru-5.total,36608166
L1-D.access-mru-6.c0,1317033
L1-D.access-mru-6.c1,1304698
L1-D.access-mru-6.c10,1407366
L1-D.access-mru-6.c11,1354948
L1-D.access-mru-6.c12,4292924
L1-D.access-mru-6.c14,4112667
L1-D.access-mru-6.c15,2080367
L1-D.access-mru-6.c2,1371922
L1-D.access-mru-6.c3,1417372
L1-D.access-mru-6.c7,2105611
L1-D.access-mru-6.c8,1431962
L1-D.access-mru-6.c9,1396720
L1-D.access-mru-6.node0,7516636
L1-D.access-mru-6.node1,16076954
L1-D.access-mru-6.total,23593590
L1-D.access-mru-7.c0,634239
L1-D.access-mru-7.c1,574753
L1-D.access-mru-7.c10,521007
L1-D.access-mru-7.c11,551552
L1-D.access-mru-7.c12,3017323
L1-D.access-mru-7.c14,2944390
L1-D.access-mru-7.c15,1519076
L1-D.access-mru-7.c2,522504
L1-D.access-mru-7.c3,573745
L1-D.access-mru-7.c7,1508098
L1-D.access-mru-7.c8,521309
L1-D.access-mru-7.c9,507438
L1-D.access-mru-7.node0,3813339
L1-D.access-mru-7.node1,9582095
L1-D.access-mru-7.total,13395434
L1-D.backinval-M,403
L1-D.coherency-downgrades.c0,489617
L1-D.coherency-downgrades.c1,357471
L1-D.coherency-downgrades.c10,377047
L1-D.coherency-downgrades.c11,44806
L1-D.coherency-downgrades.c12,59609
L1-D.coherency-downgrades.c14,257820
L1-D.coherency-downgrades.c15,186400
L1-D.coherency-downgrades.c2,405883
L1-D.coherency-downgrades.c3,253102
L1-D.coherency-downgrades.c7,23329
L1-D.coherency-downgrades.c8,533643
L1-D.coherency-downgrades.c9,761534
L1-D.coherency-downgrades.node0,1529402
L1-D.coherency-downgrades.node1,2220859
L1-D.coherency-downgrades.total,3750261
