metric,value
timestamp,2026-07-11T08:08:18
workload,GUPS
strategy,AKARIN
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/GUPS_S_AKARIN_2TH_20260711_032936
cpu_map,"[8, 9]"
p_core_count,2
e_core_count,0
node0_threads,0
node1_threads,2
sim_time_ms,131.5007
total_instructions,486287769
avg_ipc,0.4622
avg_ipc_p,0.4622
avg_ipc_e,0.0
total_power_W,1.3789
dynamic_W,0.0
leakage_W,0.0
dram_W,1.3789
energy_J,0.181322
node0_reads,20822686
node1_reads,0
node0_pct,100.0
node0_writes,10679359
node1_writes,1
dram_local,20295118
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,97.1338
l2_miss_pct,95.2721
l3_miss_pct,64.0007
l1d_mpki,68.4459
l2_mpki,65.2099
l3_mpki,41.7348
l3_miss_count,20295118
cpi_base_frac,0.5226
cpi_branch_frac,0.0155
cpi_l2_frac,0.0058
cpi_l3_frac,0.0642
cpi_dram_local_frac,0.3918
cpi_dram_remote_frac,0.0
futex_wake_count,6
futex_wait_count,2
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0187
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c8,5501186
L1-D.access-mru-0.c9,3526852
L1-D.access-mru-0.node0,0
L1-D.access-mru-0.node1,9028038
L1-D.access-mru-0.total,9028038
L1-D.access-mru-1.c8,41128
L1-D.access-mru-1.c9,3808
L1-D.access-mru-1.node0,0
L1-D.access-mru-1.node1,44936
L1-D.access-mru-1.total,44936
L1-D.access-mru-2.c8,27585
L1-D.access-mru-2.c9,3017
L1-D.access-mru-2.node0,0
L1-D.access-mru-2.node1,30602
L1-D.access-mru-2.total,30602
L1-D.access-mru-3.c8,23989
L1-D.access-mru-3.c9,2756
L1-D.access-mru-3.node0,0
L1-D.access-mru-3.node1,26745
L1-D.access-mru-3.total,26745
L1-D.access-mru-4.c8,21703
L1-D.access-mru-4.c9,2525
L1-D.access-mru-4.node0,0
L1-D.access-mru-4.node1,24228
L1-D.access-mru-4.total,24228
L1-D.access-mru-5.c8,19534
L1-D.access-mru-5.c9,2413
L1-D.access-mru-5.node0,0
L1-D.access-mru-5.node1,21947
L1-D.access-mru-5.total,21947
L1-D.access-mru-6.c8,18512
L1-D.access-mru-6.c9,2248
L1-D.access-mru-6.node0,0
L1-D.access-mru-6.node1,20760
L1-D.access-mru-6.total,20760
L1-D.access-mru-7.c8,16993
L1-D.access-mru-7.c9,2278
L1-D.access-mru-7.node0,0
L1-D.access-mru-7.node1,19271
L1-D.access-mru-7.total,19271
L1-D.backinval-E.c8,539
L1-D.backinval-E.c9,107
L1-D.backinval-E.node0,0
L1-D.backinval-E.node1,646
L1-D.backinval-E.total,646
L1-D.backinval-M.c8,1012
L1-D.backinval-M.c9,375
L1-D.backinval-M.node0,0
L1-D.backinval-M.node1,1387
L1-D.backinval-M.total,1387
L1-D.backinval-S.c8,264
L1-D.backinval-S.c9,524
L1-D.backinval-S.node0,0
L1-D.backinval-S.node1,788
L1-D.backinval-S.total,788
L1-D.coherency-downgrades.c8,5643
L1-D.coherency-downgrades.c9,6773
L1-D.coherency-downgrades.node0,0
L1-D.coherency-downgrades.node1,12416
L1-D.coherency-downgrades.total,12416
L1-D.coherency-upgrades.c8,1
