metric,value
timestamp,2026-07-09T21:46:23
workload,MG
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/MG_S_MPO_2TH_20260709_195844
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,3.3985
total_instructions,35114334
avg_ipc,1.2915
avg_ipc_p,1.2915
avg_ipc_e,0.0
total_power_W,6.2157
dynamic_W,5.1661
leakage_W,1.0
dram_W,0.0496
energy_J,0.021124
node0_reads,13210
node1_reads,13127
node0_pct,50.1576
node0_writes,0
node1_writes,0
dram_local,2634
dram_remote,2647
dram_remote_pct,50.1231
l1d_miss_pct,1.9037
l2_miss_pct,2.1966
l3_miss_pct,83.7589
l1d_mpki,8.1741
l2_mpki,0.1796
l3_mpki,0.1504
l3_miss_count,5281
cpi_base_frac,0.9423
cpi_branch_frac,0.0417
cpi_l2_frac,0.0003
cpi_l3_frac,0.0014
cpi_dram_local_frac,0.0063
cpi_dram_remote_frac,0.008
futex_wake_count,500
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,28.4798
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,8459901
L1-D.access-mru-0.c1,8105395
L1-D.access-mru-0.node0,8105395
L1-D.access-mru-0.node1,8459901
L1-D.access-mru-0.total,16565296
L1-D.access-mru-1.c0,412942
L1-D.access-mru-1.c1,411381
L1-D.access-mru-1.node0,411381
L1-D.access-mru-1.node1,412942
L1-D.access-mru-1.total,824323
L1-D.access-mru-2.c0,100663
L1-D.access-mru-2.c1,93560
L1-D.access-mru-2.node0,93560
L1-D.access-mru-2.node1,100663
L1-D.access-mru-2.total,194223
L1-D.access-mru-3.c0,22837
L1-D.access-mru-3.c1,21443
L1-D.access-mru-3.node0,21443
L1-D.access-mru-3.node1,22837
L1-D.access-mru-3.total,44280
L1-D.access-mru-4.c0,6666
L1-D.access-mru-4.c1,4888
L1-D.access-mru-4.node0,4888
L1-D.access-mru-4.node1,6666
L1-D.access-mru-4.total,11554
L1-D.access-mru-5.c0,16636
L1-D.access-mru-5.c1,15520
L1-D.access-mru-5.node0,15520
L1-D.access-mru-5.node1,16636
L1-D.access-mru-5.total,32156
L1-D.access-mru-6.c0,34037
L1-D.access-mru-6.c1,33400
L1-D.access-mru-6.node0,33400
L1-D.access-mru-6.node1,34037
L1-D.access-mru-6.total,67437
L1-D.access-mru-7.c0,28856
L1-D.access-mru-7.c1,27784
L1-D.access-mru-7.node0,27784
L1-D.access-mru-7.node1,28856
L1-D.access-mru-7.total,56640
L1-D.coherency-downgrades.c0,4763
L1-D.coherency-downgrades.c1,3314
L1-D.coherency-downgrades.node0,3314
L1-D.coherency-downgrades.node1,4763
L1-D.coherency-downgrades.total,8077
L1-D.coherency-invalidates.c0,977
L1-D.coherency-invalidates.c1,2077
L1-D.coherency-invalidates.node0,2077
L1-D.coherency-invalidates.node1,977
L1-D.coherency-invalidates.total,3054
L1-D.coherency-writebacks.c0,633
L1-D.coherency-writebacks.c1,1008
L1-D.coherency-writebacks.node0,1008
L1-D.coherency-writebacks.node1,633
L1-D.coherency-writebacks.total,1641
L1-D.evict-E.c0,5712
L1-D.evict-E.c1,8
L1-D.evict-E.node0,8
L1-D.evict-E.node1,5712
L1-D.evict-E.total,5720
L1-D.evict-M.c0,194385
L1-D.evict-M.c1,189800
L1-D.evict-M.node0,189800
L1-D.evict-M.node1,194385
L1-D.evict-M.total,384185
L1-D.evict-S.c0,15709
L1-D.evict-S.c1,13070
L1-D.evict-S.node0,13070
L1-D.evict-S.node1,15709
L1-D.evict-S.total,28779
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,155743
L1-D.load-misses-I.c1,147570
L1-D.load-misses-I.node0,147570
L1-D.load-misses-I.node1,155743
L1-D.load-misses-I.total,303313
L1-D.load-misses-S.c0,61
L1-D.load-misses-S.c1,62
L1-D.load-misses-S.node0,62
L1-D.load-misses-S.node1,61
L1-D.load-misses-S.total,123
L1-D.load-misses.c0,155805
L1-D.load-misses.c1,147632
L1-D.load-misses.node0,147632
L1-D.load-misses.node1,155805
L1-D.load-misses.total,303437
L1-D.loads-E.c0,75831
L1-D.loads-E.c1,137
L1-D.loads-E.node0,137
L1-D.loads-E.node1,75831
L1-D.loads-E.total,75968
L1-D.loads-I.c0,155743
L1-D.loads-I.c1,147570
L1-D.loads-I.node0,147570
L1-D.loads-I.node1,155743
L1-D.loads-I.total,303313
L1-D.loads-M.c0,6504858
L1-D.loads-M.c1,6333986
L1-D.loads-M.node0,6333986
L1-D.loads-M.node1,6504858
L1-D.loads-M.total,12838844
L1-D.loads-S.c0,906700
L1-D.loads-S.c1,969111
L1-D.loads-S.node0,969111
L1-D.loads-S.node1,906700
L1-D.loads-S.total,1875811
L1-D.loads-where-L1.c0,7487327
L1-D.loads-where-L1.c1,7303172
L1-D.loads-where-L1.node0,7303172
L1-D.loads-where-L1.node1,7487327
L1-D.loads-where-L1.total,14790499
L1-D.loads-where-L2.c0,143201
L1-D.loads-where-L2.c1,137522
L1-D.loads-where-L2.node0,137522
L1-D.loads-where-L2.node1,143201
L1-D.loads-where-L2.total,280723
L1-D.loads-where-L3.c0,531
L1-D.loads-where-L3.c1,493
L1-D.loads-where-L3.node0,493
L1-D.loads-where-L3.node1,531
L1-D.loads-where-L3.total,1024
L1-D.loads-where-cache-remote.c0,6835
L1-D.loads-where-cache-remote.c1,9574
L1-D.loads-where-cache-remote.node0,9574
L1-D.loads-where-cache-remote.node1,6835
