metric,value
timestamp,2026-07-11T04:03:19
workload,LU
strategy,MPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/LU_S_MPO_8TH_20260711_032936
cpu_map,"[1, 2, 9, 10, 11, 3, 8, 0]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,10.2387
total_instructions,328174535
avg_ipc,1.0016
avg_ipc_p,1.0016
avg_ipc_e,0.0
total_power_W,10.3784
dynamic_W,8.3673
leakage_W,2.0
dram_W,0.0111
energy_J,0.106261
node0_reads,14046
node1_reads,3714
node0_pct,79.0878
node0_writes,62
node1_writes,40
dram_local,5429
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.6155
l2_miss_pct,55.8802
l3_miss_pct,1.9695
l1d_mpki,1.5031
l2_mpki,0.8399
l3_mpki,0.0165
l3_miss_count,5429
cpi_base_frac,0.9515
cpi_branch_frac,0.0135
cpi_l2_frac,0.0
cpi_l3_frac,0.0337
cpi_dram_local_frac,0.0012
cpi_dram_remote_frac,0.0
futex_wake_count,505
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,14.2399
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,10422357
L1-D.access-mru-0.c1,16467638
L1-D.access-mru-0.c10,11065002
L1-D.access-mru-0.c11,10666380
L1-D.access-mru-0.c2,15980231
L1-D.access-mru-0.c3,10611974
L1-D.access-mru-0.c8,10548187
L1-D.access-mru-0.c9,11177533
L1-D.access-mru-0.node0,53482200
L1-D.access-mru-0.node1,43457102
L1-D.access-mru-0.total,96939302
L1-D.access-mru-1.c0,377129
L1-D.access-mru-1.c1,742167
L1-D.access-mru-1.c10,379261
L1-D.access-mru-1.c11,459120
L1-D.access-mru-1.c2,689401
L1-D.access-mru-1.c3,363782
L1-D.access-mru-1.c8,352845
L1-D.access-mru-1.c9,366065
L1-D.access-mru-1.node0,2172479
L1-D.access-mru-1.node1,1557291
L1-D.access-mru-1.total,3729770
L1-D.access-mru-2.c0,118117
L1-D.access-mru-2.c1,224654
L1-D.access-mru-2.c10,108039
L1-D.access-mru-2.c11,94925
L1-D.access-mru-2.c2,173898
L1-D.access-mru-2.c3,113484
L1-D.access-mru-2.c8,112375
L1-D.access-mru-2.c9,126249
L1-D.access-mru-2.node0,630153
L1-D.access-mru-2.node1,441588
L1-D.access-mru-2.total,1071741
L1-D.access-mru-3.c0,77131
L1-D.access-mru-3.c1,178448
L1-D.access-mru-3.c10,88441
L1-D.access-mru-3.c11,75153
L1-D.access-mru-3.c2,199739
L1-D.access-mru-3.c3,95958
L1-D.access-mru-3.c8,74922
L1-D.access-mru-3.c9,88261
L1-D.access-mru-3.node0,551276
L1-D.access-mru-3.node1,326777
L1-D.access-mru-3.total,878053
L1-D.access-mru-4.c0,34946
L1-D.access-mru-4.c1,117465
L1-D.access-mru-4.c10,50861
L1-D.access-mru-4.c11,51617
L1-D.access-mru-4.c2,120803
L1-D.access-mru-4.c3,45353
L1-D.access-mru-4.c8,44813
L1-D.access-mru-4.c9,36923
