metric,value
timestamp,2026-07-08T23:33:09
workload,canneal
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/canneal_S_EPO_2TH_20260708_223450
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,1877.2867
total_instructions,4835936773
avg_ipc,1.3144
avg_ipc_p,0.0
avg_ipc_e,1.3144
total_power_W,1.4086
dynamic_W,0.9858
leakage_W,0.4
dram_W,0.0229
energy_J,2.644416
node0_reads,4915733
node1_reads,0
node0_pct,100.0
node0_writes,2544296
node1_writes,0
dram_local,4208964
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.5857
l2_miss_pct,70.844
l3_miss_pct,22.038
l1d_mpki,5.5747
l2_mpki,3.9493
l3_mpki,0.8704
l3_miss_count,4208964
cpi_base_frac,0.6381
cpi_branch_frac,0.1626
cpi_l2_frac,0.0081
cpi_l3_frac,0.0859
cpi_dram_local_frac,0.1052
cpi_dram_remote_frac,0.0
futex_wake_count,35
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0089
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2227619157
L1-D.access-mru-0.c1,546771329
L1-D.access-mru-0.node0,2774390486
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,2774390486
L1-D.access-mru-1.c0,48080496
L1-D.access-mru-1.c1,12141785
L1-D.access-mru-1.node0,60222281
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,60222281
L1-D.access-mru-2.c0,16519442
L1-D.access-mru-2.c1,1910541
L1-D.access-mru-2.node0,18429983
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,18429983
L1-D.access-mru-3.c0,7316419
L1-D.access-mru-3.c1,508441
L1-D.access-mru-3.node0,7824860
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,7824860
L1-D.access-mru-4.c0,3711603
L1-D.access-mru-4.c1,124855
L1-D.access-mru-4.node0,3836458
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,3836458
L1-D.access-mru-5.c0,2174172
