metric,value
timestamp,2026-07-11T03:49:23
workload,LU
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/LU_S_HPO_2TH_20260711_032936
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,21.1316
total_instructions,199056112
avg_ipc,1.1775
avg_ipc_p,1.1775
avg_ipc_e,0.0
total_power_W,5.7152
dynamic_W,4.7099
leakage_W,1.0
dram_W,0.0053
energy_J,0.120771
node0_reads,17282
node1_reads,0
node0_pct,100.0
node0_writes,182
node1_writes,0
dram_local,5293
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.6391
l2_miss_pct,8.9068
l3_miss_pct,3.9112
l1d_mpki,7.6331
l2_mpki,0.6799
l3_mpki,0.0266
l3_miss_count,5293
cpi_base_frac,0.9248
cpi_branch_frac,0.0134
cpi_l2_frac,0.0002
cpi_l3_frac,0.0595
cpi_dram_local_frac,0.0021
cpi_dram_remote_frac,0.0
futex_wake_count,505
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,4.9065
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,37396716
L1-D.access-mru-0.c1,36429760
L1-D.access-mru-0.node0,73826476
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,73826476
L1-D.access-mru-1.c0,1456849
L1-D.access-mru-1.c1,1373576
L1-D.access-mru-1.node0,2830425
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,2830425
L1-D.access-mru-2.c0,153295
L1-D.access-mru-2.c1,141373
L1-D.access-mru-2.node0,294668
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,294668
L1-D.access-mru-3.c0,91544
L1-D.access-mru-3.c1,92036
L1-D.access-mru-3.node0,183580
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,183580
L1-D.access-mru-4.c0,113773
L1-D.access-mru-4.c1,103414
L1-D.access-mru-4.node0,217187
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,217187
L1-D.access-mru-5.c0,176834
L1-D.access-mru-5.c1,167382
L1-D.access-mru-5.node0,344216
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,344216
L1-D.access-mru-6.c0,241205
L1-D.access-mru-6.c1,255185
L1-D.access-mru-6.node0,496390
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,496390
L1-D.access-mru-7.c0,250649
L1-D.access-mru-7.c1,260295
L1-D.access-mru-7.node0,510944
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,510944
L1-D.coherency-downgrades.c0,13537
L1-D.coherency-downgrades.c1,8876
L1-D.coherency-downgrades.node0,22413
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,22413
L1-D.coherency-writebacks.c0,6950
L1-D.coherency-writebacks.c1,7272
L1-D.coherency-writebacks.node0,14222
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,14222
L1-D.evict-E.c0,7028
L1-D.evict-E.c1,3040
L1-D.evict-E.node0,10068
L1-D.evict-E.node1,0
L1-D.evict-E.total,10068
L1-D.evict-M.c0,991765
L1-D.evict-M.c1,968779
L1-D.evict-M.node0,1960544
L1-D.evict-M.node1,0
L1-D.evict-M.total,1960544
L1-D.evict-S.c0,79791
L1-D.evict-S.c1,85373
L1-D.evict-S.node0,165164
L1-D.evict-S.node1,0
L1-D.evict-S.total,165164
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,760698
L1-D.load-misses-I.c1,758697
L1-D.load-misses-I.node0,1519395
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,1519395
L1-D.load-misses-S.c0,9
L1-D.load-misses-S.c1,2
L1-D.load-misses-S.node0,11
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,11
L1-D.load-misses.c0,760708
L1-D.load-misses.c1,758699
L1-D.load-misses.node0,1519407
L1-D.load-misses.node1,0
L1-D.load-misses.total,1519407
L1-D.loads-E.c0,994362
L1-D.loads-E.c1,1657491
L1-D.loads-E.node0,2651853
L1-D.loads-E.node1,0
L1-D.loads-E.total,2651853
L1-D.loads-I.c0,760698
L1-D.loads-I.c1,758697
L1-D.loads-I.node0,1519395
L1-D.loads-I.node1,0
L1-D.loads-I.total,1519395
L1-D.loads-M.c0,23858025
L1-D.loads-M.c1,23925518
L1-D.loads-M.node0,47783543
L1-D.loads-M.node1,0
L1-D.loads-M.total,47783543
L1-D.loads-S.c0,3620164
L1-D.loads-S.c1,1997601
L1-D.loads-S.node0,5617765
L1-D.loads-S.node1,0
L1-D.loads-S.total,5617765
L1-D.loads-where-L1.c0,28472541
L1-D.loads-where-L1.c1,27580608
L1-D.loads-where-L1.node0,56053149
L1-D.loads-where-L1.node1,0
