metric,value
timestamp,2026-07-05T22:12:51
workload,MG
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/MG_S_Packed_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.5616
total_instructions,35229447
avg_ipc,1.7191
avg_ipc_p,1.7191
avg_ipc_e,0.0
total_power_W,7.9449
dynamic_W,6.8765
leakage_W,1.0
dram_W,0.0684
energy_J,0.020352
node0_reads,27350
node1_reads,0
node0_pct,100.0
node0_writes,22
node1_writes,0
dram_local,7282
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,3.1703
l2_miss_pct,10.3801
l3_miss_pct,14.6248
l1d_mpki,13.6161
l2_mpki,1.4134
l3_mpki,0.2067
l3_miss_count,7282
cpi_base_frac,0.9046
cpi_branch_frac,0.0166
cpi_l2_frac,0.0001
cpi_l3_frac,0.057
cpi_dram_local_frac,0.0217
cpi_dram_remote_frac,0.0
futex_wake_count,533
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,30.731
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,7807258
L1-D.access-mru-0.c1,7505211
L1-D.access-mru-0.node0,15312469
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,15312469
L1-D.access-mru-1.c0,843166
L1-D.access-mru-1.c1,935060
L1-D.access-mru-1.node0,1778226
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,1778226
L1-D.access-mru-2.c0,186567
L1-D.access-mru-2.c1,200725
L1-D.access-mru-2.node0,387292
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,387292
L1-D.access-mru-3.c0,49371
L1-D.access-mru-3.c1,55689
L1-D.access-mru-3.node0,105060
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,105060
L1-D.access-mru-4.c0,8907
L1-D.access-mru-4.c1,6757
L1-D.access-mru-4.node0,15664
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,15664
L1-D.access-mru-5.c0,6934
L1-D.access-mru-5.c1,3495
L1-D.access-mru-5.node0,10429
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,10429
L1-D.access-mru-6.c0,3393
L1-D.access-mru-6.c1,1433
L1-D.access-mru-6.node0,4826
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,4826
L1-D.access-mru-7.c0,1709
L1-D.access-mru-7.c1,433
L1-D.access-mru-7.node0,2142
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2142
L1-D.backinval-M.c0,163
L1-D.backinval-M.c1,12
L1-D.backinval-M.node0,175
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,175
L1-D.coherency-downgrades.c0,2168
L1-D.coherency-downgrades.c1,1469
L1-D.coherency-downgrades.node0,3637
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,3637
L1-D.coherency-writebacks.c0,735
L1-D.coherency-writebacks.c1,2013
L1-D.coherency-writebacks.node0,2748
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,2748
L1-D.evict-E.c0,6706
L1-D.evict-E.c1,143
L1-D.evict-E.node0,6849
L1-D.evict-E.node1,0
L1-D.evict-E.total,6849
L1-D.evict-M.c0,294179
L1-D.evict-M.c1,283563
L1-D.evict-M.node0,577742
L1-D.evict-M.node1,0
L1-D.evict-M.total,577742
L1-D.evict-S.c0,10185
L1-D.evict-S.c1,5968
L1-D.evict-S.node0,16153
L1-D.evict-S.node1,0
L1-D.evict-S.total,16153
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,247590
L1-D.load-misses-I.c1,232048
L1-D.load-misses-I.node0,479638
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,479638
L1-D.load-misses-S.c0,36
L1-D.load-misses-S.c1,13
L1-D.load-misses-S.node0,49
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,49
L1-D.load-misses.c0,247628
L1-D.load-misses.c1,232061
L1-D.load-misses.node0,479689
L1-D.load-misses.node1,0
L1-D.load-misses.total,479689
L1-D.loads-E.c0,76319
L1-D.loads-E.c1,6967
L1-D.loads-E.node0,83286
L1-D.loads-E.node1,0
L1-D.loads-E.total,83286
L1-D.loads-I.c0,247590
L1-D.loads-I.c1,232048
L1-D.loads-I.node0,479638
L1-D.loads-I.node1,0
L1-D.loads-I.total,479638
L1-D.loads-M.c0,6845852
L1-D.loads-M.c1,6707087
L1-D.loads-M.node0,13552939
L1-D.loads-M.node1,0
L1-D.loads-M.total,13552939
L1-D.loads-S.c0,421124
L1-D.loads-S.c1,593801
L1-D.loads-S.node0,1014925
L1-D.loads-S.node1,0
L1-D.loads-S.total,1014925
L1-D.loads-where-L1.c0,7343257
L1-D.loads-where-L1.c1,7307842
L1-D.loads-where-L1.node0,14651099
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,14651099
L1-D.loads-where-L2.c0,217498
L1-D.loads-where-L2.c1,212399
L1-D.loads-where-L2.node0,429897
