metric,value
timestamp,2026-07-09T05:17:09
workload,dedup
strategy,EPO
bench_class,S
num_threads,15
output_dir,Outputs/sizeS/15TH/dedup_S_EPO_15TH_20260708_223450
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10]"
p_core_count,7
e_core_count,8
node0_threads,8
node1_threads,7
sim_time_ms,111.2385
total_instructions,2282331107
avg_ipc,0.9158
avg_ipc_p,0.5503
avg_ipc_e,1.2356
total_power_W,16.5671
dynamic_W,11.4106
leakage_W,5.1
dram_W,0.0564
energy_J,1.842897
node0_reads,396785
node1_reads,396845
node0_pct,49.9962
node0_writes,133278
node1_writes,133272
dram_local,197436
dram_remote,197566
dram_remote_pct,50.0165
l1d_miss_pct,1.0299
l2_miss_pct,8.4848
l3_miss_pct,59.0664
l1d_mpki,3.4533
l2_mpki,0.293
l3_mpki,0.1731
l3_miss_count,395002
cpi_base_frac,0.8213
cpi_branch_frac,0.1608
cpi_l2_frac,0.0
cpi_l3_frac,0.0035
cpi_dram_local_frac,0.0064
cpi_dram_remote_frac,0.0079
futex_wake_count,414
futex_wait_count,372
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,42.7016
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4509195
L1-D.access-mru-0.c1,3050116
L1-D.access-mru-0.c10,152576366
L1-D.access-mru-0.c11,145175014
L1-D.access-mru-0.c12,173636361
L1-D.access-mru-0.c13,170472782
L1-D.access-mru-0.c14,2393436
L1-D.access-mru-0.c2,56075924
L1-D.access-mru-0.c3,114600475
L1-D.access-mru-0.c4,56406430
L1-D.access-mru-0.c5,56571291
L1-D.access-mru-0.c6,23825994
L1-D.access-mru-0.c7,23014129
L1-D.access-mru-0.c8,22163112
L1-D.access-mru-0.c9,22667024
L1-D.access-mru-0.node0,520817226
L1-D.access-mru-0.node1,506320423
L1-D.access-mru-0.total,1027137649
L1-D.access-mru-1.c0,69874
L1-D.access-mru-1.c1,415361
L1-D.access-mru-1.c10,9311267
L1-D.access-mru-1.c11,9075964
L1-D.access-mru-1.c12,9477710
L1-D.access-mru-1.c13,9119804
L1-D.access-mru-1.c14,64907
L1-D.access-mru-1.c2,563216
L1-D.access-mru-1.c3,1234213
L1-D.access-mru-1.c4,234373
