metric,value
timestamp,2026-07-05T22:07:11
workload,BC
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BC_W_MPO_8TH_20260705_025404
cpu_map,"[0, 10, 11, 2, 9, 8, 3, 1]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,4.1373
total_instructions,48630603
avg_ipc,0.3673
avg_ipc_p,0.3673
avg_ipc_e,0.0
total_power_W,9.92
dynamic_W,5.8775
leakage_W,4.0
dram_W,0.0425
energy_J,0.041042
node0_reads,13716
node1_reads,13653
node0_pct,50.1151
node0_writes,71
node1_writes,66
dram_local,5997
dram_remote,6036
dram_remote_pct,50.1621
l1d_miss_pct,1.474
l2_miss_pct,79.2038
l3_miss_pct,11.671
l1d_mpki,2.6768
l2_mpki,2.1201
l3_mpki,0.2474
l3_miss_count,12033
cpi_base_frac,0.567
cpi_branch_frac,0.2046
cpi_l2_frac,0.0
cpi_l3_frac,0.1912
cpi_dram_local_frac,0.0178
cpi_dram_remote_frac,0.0194
futex_wake_count,34
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5722
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4728777
L1-D.access-mru-0.c1,811732
L1-D.access-mru-0.c2,815455
L1-D.access-mru-0.c3,845273
L1-D.access-mru-0.c4,816304
L1-D.access-mru-0.c5,824229
L1-D.access-mru-0.c6,767065
L1-D.access-mru-0.c7,778224
L1-D.access-mru-0.node0,7119339
L1-D.access-mru-0.node1,3267720
L1-D.access-mru-0.total,10387059
L1-D.access-mru-1.c0,191024
L1-D.access-mru-1.c1,11702
L1-D.access-mru-1.c2,11139
L1-D.access-mru-1.c3,10866
L1-D.access-mru-1.c4,11267
L1-D.access-mru-1.c5,11369
L1-D.access-mru-1.c6,12522
L1-D.access-mru-1.c7,12033
L1-D.access-mru-1.node0,226445
L1-D.access-mru-1.node1,45477
L1-D.access-mru-1.total,271922
L1-D.access-mru-2.c0,80030
L1-D.access-mru-2.c1,2467
L1-D.access-mru-2.c2,2391
L1-D.access-mru-2.c3,2430
L1-D.access-mru-2.c4,2432
L1-D.access-mru-2.c5,2371
L1-D.access-mru-2.c6,2554
L1-D.access-mru-2.c7,2515
L1-D.access-mru-2.node0,87529
L1-D.access-mru-2.node1,9661
L1-D.access-mru-2.total,97190
L1-D.access-mru-3.c0,20419
L1-D.access-mru-3.c1,1136
L1-D.access-mru-3.c2,1139
L1-D.access-mru-3.c3,1148
L1-D.access-mru-3.c4,1151
L1-D.access-mru-3.c5,1133
L1-D.access-mru-3.c6,1291
L1-D.access-mru-3.c7,1163
L1-D.access-mru-3.node0,24021
L1-D.access-mru-3.node1,4559
L1-D.access-mru-3.total,28580
L1-D.access-mru-4.c0,5829
L1-D.access-mru-4.c1,474
L1-D.access-mru-4.c2,531
L1-D.access-mru-4.c3,498
L1-D.access-mru-4.c4,512
L1-D.access-mru-4.c5,472
L1-D.access-mru-4.c6,604
L1-D.access-mru-4.c7,460
L1-D.access-mru-4.node0,7391
L1-D.access-mru-4.node1,1989
L1-D.access-mru-4.total,9380
L1-D.access-mru-5.c0,2619
L1-D.access-mru-5.c1,171
L1-D.access-mru-5.c2,155
L1-D.access-mru-5.c3,170
L1-D.access-mru-5.c4,145
L1-D.access-mru-5.c5,157
L1-D.access-mru-5.c6,427
L1-D.access-mru-5.c7,155
L1-D.access-mru-5.node0,3371
L1-D.access-mru-5.node1,628
L1-D.access-mru-5.total,3999
L1-D.access-mru-6.c0,1553
L1-D.access-mru-6.c1,100
L1-D.access-mru-6.c2,100
L1-D.access-mru-6.c3,86
L1-D.access-mru-6.c4,100
L1-D.access-mru-6.c5,78
L1-D.access-mru-6.c6,219
L1-D.access-mru-6.c7,87
L1-D.access-mru-6.node0,1945
L1-D.access-mru-6.node1,378
L1-D.access-mru-6.total,2323
L1-D.access-mru-7.c0,1011
L1-D.access-mru-7.c1,58
L1-D.access-mru-7.c2,68
L1-D.access-mru-7.c3,75
L1-D.access-mru-7.c4,45
L1-D.access-mru-7.c5,66
L1-D.access-mru-7.c6,66
L1-D.access-mru-7.c7,56
L1-D.access-mru-7.node0,1208
L1-D.access-mru-7.node1,237
L1-D.access-mru-7.total,1445
L1-D.coherency-downgrades.c0,1203
L1-D.coherency-downgrades.c1,514
L1-D.coherency-downgrades.c2,538
L1-D.coherency-downgrades.c3,371
L1-D.coherency-downgrades.c4,72
L1-D.coherency-downgrades.c5,81
L1-D.coherency-downgrades.c6,42
L1-D.coherency-downgrades.c7,56
L1-D.coherency-downgrades.node0,1672
L1-D.coherency-downgrades.node1,1205
L1-D.coherency-downgrades.total,2877
L1-D.coherency-invalidates.c0,73
L1-D.coherency-invalidates.c1,19
L1-D.coherency-invalidates.c2,22
L1-D.coherency-invalidates.c3,22
L1-D.coherency-invalidates.c4,167
L1-D.coherency-invalidates.c5,169
L1-D.coherency-invalidates.c6,162
L1-D.coherency-invalidates.c7,173
L1-D.coherency-invalidates.node0,430
L1-D.coherency-invalidates.node1,377
L1-D.coherency-invalidates.total,807
L1-D.coherency-upgrades.c0,25
L1-D.coherency-upgrades.c1,95
L1-D.coherency-upgrades.c2,95
L1-D.coherency-upgrades.c3,94
L1-D.coherency-upgrades.c4,18
L1-D.coherency-upgrades.c5,20
L1-D.coherency-upgrades.c6,16
L1-D.coherency-upgrades.c7,18
L1-D.coherency-upgrades.node0,153
L1-D.coherency-upgrades.node1,228
L1-D.coherency-upgrades.total,381
L1-D.coherency-writebacks.c0,20507
L1-D.coherency-writebacks.c1,20505
L1-D.coherency-writebacks.c2,20462
L1-D.coherency-writebacks.c3,20426
L1-D.coherency-writebacks.c4,20425
L1-D.coherency-writebacks.c5,20416
L1-D.coherency-writebacks.c6,20427
L1-D.coherency-writebacks.c7,20361
L1-D.coherency-writebacks.node0,81721
L1-D.coherency-writebacks.node1,81808
L1-D.coherency-writebacks.total,163529
L1-D.evict-E.c0,13630
L1-D.evict-E.c3,18
L1-D.evict-E.node0,13648
L1-D.evict-E.node1,0
L1-D.evict-E.total,13648
L1-D.evict-M.c0,17285
L1-D.evict-M.c1,4889
L1-D.evict-M.c2,4840
L1-D.evict-M.c3,4610
L1-D.evict-M.c4,4844
L1-D.evict-M.c5,4656
L1-D.evict-M.c6,5001
L1-D.evict-M.c7,5050
L1-D.evict-M.node0,31946
L1-D.evict-M.node1,19229
L1-D.evict-M.total,51175
L1-D.evict-S.c0,1194
L1-D.evict-S.c1,448
L1-D.evict-S.c2,480
L1-D.evict-S.c3,398
L1-D.evict-S.c4,459
L1-D.evict-S.c5,436
L1-D.evict-S.c6,425
L1-D.evict-S.c7,436
L1-D.evict-S.node0,2453
L1-D.evict-S.node1,1823
L1-D.evict-S.total,4276
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,36622
L1-D.load-misses-I.c1,18244
L1-D.load-misses-I.c2,18225
L1-D.load-misses-I.c3,17978
L1-D.load-misses-I.c4,18191
L1-D.load-misses-I.c5,18057
L1-D.load-misses-I.c6,18290
L1-D.load-misses-I.c7,18297
L1-D.load-misses-I.node0,91187
L1-D.load-misses-I.node1,72717
L1-D.load-misses-I.total,163904
L1-D.load-misses-S.c0,3
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c4,6
L1-D.load-misses-S.c5,4
L1-D.load-misses-S.c6,5
L1-D.load-misses-S.c7,6
L1-D.load-misses-S.node0,14
L1-D.load-misses-S.node1,11
L1-D.load-misses-S.total,25
L1-D.load-misses.c0,36627
L1-D.load-misses.c1,18244
L1-D.load-misses.c2,18226
L1-D.load-misses.c3,17978
L1-D.load-misses.c4,18197
L1-D.load-misses.c5,18061
L1-D.load-misses.c6,18295
L1-D.load-misses.c7,18303
L1-D.load-misses.node0,91203
L1-D.load-misses.node1,72728
L1-D.load-misses.total,163931
L1-D.loads-E.c0,167026
L1-D.loads-E.c1,199
L1-D.loads-E.c2,162
L1-D.loads-E.c3,183
L1-D.loads-E.c4,1
L1-D.loads-E.c5,18
L1-D.loads-E.c6,5
L1-D.loads-E.c7,17
L1-D.loads-E.node0,167231
L1-D.loads-E.node1,380
L1-D.loads-E.total,167611
L1-D.loads-I.c0,36622
L1-D.loads-I.c1,18244
L1-D.loads-I.c2,18225
L1-D.loads-I.c3,17978
L1-D.loads-I.c4,18191
L1-D.loads-I.c5,18057
L1-D.loads-I.c6,18290
L1-D.loads-I.c7,18297
L1-D.loads-I.node0,91187
L1-D.loads-I.node1,72717
L1-D.loads-I.total,163904
L1-D.loads-M.c0,2683235
L1-D.loads-M.c1,159667
L1-D.loads-M.c2,151201
L1-D.loads-M.c3,167469
L1-D.loads-M.c4,151854
L1-D.loads-M.c5,142311
L1-D.loads-M.c6,208493
