metric,value
timestamp,2026-07-07T04:58:27
workload,IS
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/IS_W_MPO_12TH_20260706_200005
cpu_map,"[0, 10, 8, 9, 2, 3, 11, 5, 12, 4, 1, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,23.3073
total_instructions,645299244
avg_ipc,1.1569
avg_ipc_p,0.5751
avg_ipc_e,2.3206
total_power_W,17.5234
dynamic_W,12.683
leakage_W,4.8
dram_W,0.0404
energy_J,0.408423
node0_reads,73539
node1_reads,73437
node0_pct,50.0347
node0_writes,53
node1_writes,61
dram_local,3468
dram_remote,3807
dram_remote_pct,52.3299
l1d_miss_pct,1.4458
l2_miss_pct,48.4423
l3_miss_pct,0.6466
l1d_mpki,3.5991
l2_mpki,1.7435
l3_mpki,0.0113
l3_miss_count,7275
cpi_base_frac,0.9656
cpi_branch_frac,0.0018
cpi_l2_frac,0.0011
cpi_l3_frac,0.0311
cpi_dram_local_frac,0.0001
cpi_dram_remote_frac,0.0002
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.9456
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,17782040
L1-D.access-mru-0.c1,17496601
L1-D.access-mru-0.c10,15739213
L1-D.access-mru-0.c11,15736619
L1-D.access-mru-0.c2,17394672
L1-D.access-mru-0.c3,15757287
L1-D.access-mru-0.c4,15743657
L1-D.access-mru-0.c5,17470323
L1-D.access-mru-0.c6,17434351
L1-D.access-mru-0.c7,17369934
L1-D.access-mru-0.c8,17339753
L1-D.access-mru-0.c9,17332842
L1-D.access-mru-0.node0,101438009
L1-D.access-mru-0.node1,101159283
L1-D.access-mru-0.total,202597292
L1-D.access-mru-1.c0,706658
L1-D.access-mru-1.c1,636793
L1-D.access-mru-1.c10,677639
L1-D.access-mru-1.c11,674116
L1-D.access-mru-1.c2,702460
L1-D.access-mru-1.c3,684608
L1-D.access-mru-1.c4,679628
L1-D.access-mru-1.c5,690174
L1-D.access-mru-1.c6,616783
L1-D.access-mru-1.c7,636908
L1-D.access-mru-1.c8,638253
L1-D.access-mru-1.c9,601504
L1-D.access-mru-1.node0,3992511
L1-D.access-mru-1.node1,3953013
L1-D.access-mru-1.total,7945524
L1-D.access-mru-2.c0,189861
L1-D.access-mru-2.c1,180577
L1-D.access-mru-2.c10,198060
L1-D.access-mru-2.c11,197937
L1-D.access-mru-2.c2,187865
L1-D.access-mru-2.c3,208497
L1-D.access-mru-2.c4,212947
L1-D.access-mru-2.c5,186117
L1-D.access-mru-2.c6,184389
L1-D.access-mru-2.c7,188232
L1-D.access-mru-2.c8,185274
L1-D.access-mru-2.c9,183291
L1-D.access-mru-2.node0,1158508
L1-D.access-mru-2.node1,1144539
L1-D.access-mru-2.total,2303047
L1-D.access-mru-3.c0,130889
L1-D.access-mru-3.c1,128892
L1-D.access-mru-3.c10,192331
L1-D.access-mru-3.c11,195631
L1-D.access-mru-3.c2,132124
L1-D.access-mru-3.c3,235878
L1-D.access-mru-3.c4,221787
L1-D.access-mru-3.c5,130573
L1-D.access-mru-3.c6,128133
L1-D.access-mru-3.c7,130271
L1-D.access-mru-3.c8,129089
L1-D.access-mru-3.c9,130306
L1-D.access-mru-3.node0,936157
L1-D.access-mru-3.node1,949747
L1-D.access-mru-3.total,1885904
L1-D.access-mru-4.c0,104648
L1-D.access-mru-4.c1,103563
L1-D.access-mru-4.c10,121663
L1-D.access-mru-4.c11,118574
L1-D.access-mru-4.c2,105450
L1-D.access-mru-4.c3,135254
L1-D.access-mru-4.c4,135065
L1-D.access-mru-4.c5,104970
L1-D.access-mru-4.c6,104037
L1-D.access-mru-4.c7,104701
L1-D.access-mru-4.c8,103688
L1-D.access-mru-4.c9,105455
L1-D.access-mru-4.node0,676502
L1-D.access-mru-4.node1,670566
L1-D.access-mru-4.total,1347068
L1-D.access-mru-5.c0,85182
L1-D.access-mru-5.c1,84503
L1-D.access-mru-5.c10,83100
L1-D.access-mru-5.c11,83118
L1-D.access-mru-5.c2,85606
L1-D.access-mru-5.c3,82804
L1-D.access-mru-5.c4,83507
L1-D.access-mru-5.c5,85825
L1-D.access-mru-5.c6,85269
L1-D.access-mru-5.c7,83837
L1-D.access-mru-5.c8,85725
L1-D.access-mru-5.c9,86304
L1-D.access-mru-5.node0,507755
L1-D.access-mru-5.node1,507025
L1-D.access-mru-5.total,1014780
L1-D.access-mru-6.c0,68321
L1-D.access-mru-6.c1,68067
L1-D.access-mru-6.c10,72479
L1-D.access-mru-6.c11,73207
L1-D.access-mru-6.c2,68063
L1-D.access-mru-6.c3,74168
L1-D.access-mru-6.c4,72630
L1-D.access-mru-6.c5,69518
L1-D.access-mru-6.c6,68715
L1-D.access-mru-6.c7,69190
L1-D.access-mru-6.c8,70875
L1-D.access-mru-6.c9,69908
L1-D.access-mru-6.node0,422046
L1-D.access-mru-6.node1,423095
L1-D.access-mru-6.total,845141
L1-D.access-mru-7.c0,53563
L1-D.access-mru-7.c1,54342
L1-D.access-mru-7.c10,63364
L1-D.access-mru-7.c11,64675
L1-D.access-mru-7.c2,54542
L1-D.access-mru-7.c3,65397
L1-D.access-mru-7.c4,64116
L1-D.access-mru-7.c5,54255
L1-D.access-mru-7.c6,54785
L1-D.access-mru-7.c7,53492
L1-D.access-mru-7.c8,54520
L1-D.access-mru-7.c9,53830
L1-D.access-mru-7.node0,342620
L1-D.access-mru-7.node1,348261
L1-D.access-mru-7.total,690881
L1-D.backinval-M.c0,1
L1-D.backinval-M.c1,8
L1-D.backinval-M.c10,290
L1-D.backinval-M.c11,255
L1-D.backinval-M.c2,7
L1-D.backinval-M.c3,319
L1-D.backinval-M.c4,373
L1-D.backinval-M.c5,27
L1-D.backinval-M.c6,51
L1-D.backinval-M.c7,1
L1-D.backinval-M.c8,8
L1-D.backinval-M.c9,1
L1-D.backinval-M.node0,693
L1-D.backinval-M.node1,648
L1-D.backinval-M.total,1341
L1-D.backinval-S.c0,2
L1-D.backinval-S.c1,4
L1-D.backinval-S.c10,35
L1-D.backinval-S.c11,45
L1-D.backinval-S.c2,2
L1-D.backinval-S.c3,47
L1-D.backinval-S.c4,32
L1-D.backinval-S.c5,2
