metric,value
timestamp,2026-06-30T18:13:16
workload,BFS
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/BFS_W_HPO_2TH_20260630_175348
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,5.1387
total_instructions,30883149
avg_ipc,0.7512
avg_ipc_p,0.7512
avg_ipc_e,0.0
total_power_W,4.0387
dynamic_W,3.005
leakage_W,1.0
dram_W,0.0337
energy_J,0.020754
node0_reads,26621
node1_reads,0
node0_pct,100.0
dram_local,13564
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9738
l2_miss_pct,69.8867
l3_miss_pct,16.6644
l1d_mpki,3.7712
l2_mpki,2.6356
l3_mpki,0.4392
l3_miss_count,13564
cpi_base_frac,0.4918
cpi_branch_frac,0.2558
cpi_l2_frac,0.0
cpi_l3_frac,0.2016
cpi_dram_local_frac,0.0507
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5736506
L1-D.access-mru-0.c1,1696744
L1-D.access-mru-0.node0,7433250
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7433250
L1-D.access-mru-1.c0,233045
L1-D.access-mru-1.c1,52457
L1-D.access-mru-1.node0,285502
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,285502
L1-D.access-mru-2.c0,91873
L1-D.access-mru-2.c1,14760
L1-D.access-mru-2.node0,106633
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,106633
L1-D.access-mru-3.c0,24967
L1-D.access-mru-3.c1,8156
L1-D.access-mru-3.node0,33123
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,33123
L1-D.access-mru-4.c0,8268
L1-D.access-mru-4.c1,4362
L1-D.access-mru-4.node0,12630
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,12630
L1-D.access-mru-5.c0,4505
L1-D.access-mru-5.c1,2606
L1-D.access-mru-5.node0,7111
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7111
L1-D.access-mru-6.c0,3239
L1-D.access-mru-6.c1,1975
L1-D.access-mru-6.node0,5214
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,5214
L1-D.access-mru-7.c0,2475
L1-D.access-mru-7.c1,1562
L1-D.access-mru-7.node0,4037
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,4037
L1-D.coherency-downgrades.c0,296
L1-D.coherency-downgrades.c1,151
L1-D.coherency-downgrades.node0,447
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,447
L1-D.coherency-writebacks.c0,39307
L1-D.coherency-writebacks.c1,39539
L1-D.coherency-writebacks.node0,78846
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,78846
L1-D.evict-E.c0,13617
L1-D.evict-E.c1,82
L1-D.evict-E.node0,13699
L1-D.evict-E.node1,0
L1-D.evict-E.total,13699
L1-D.evict-M.c0,46633
L1-D.evict-M.c1,34513
L1-D.evict-M.node0,81146
L1-D.evict-M.node1,0
L1-D.evict-M.total,81146
L1-D.evict-S.c0,425
L1-D.evict-S.c1,304
L1-D.evict-S.node0,729
L1-D.evict-S.node1,0
L1-D.evict-S.total,729
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,67139
L1-D.load-misses-I.c1,49324
L1-D.load-misses-I.node0,116463
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,116463
L1-D.load-misses-S,1
L1-D.load-misses.c0,67143
L1-D.load-misses.c1,49324
L1-D.load-misses.node0,116467
L1-D.load-misses.node1,0
L1-D.load-misses.total,116467
L1-D.loads-E.c0,166845
L1-D.loads-E.c1,926
L1-D.loads-E.node0,167771
L1-D.loads-E.node1,0
L1-D.loads-E.total,167771
L1-D.loads-I.c0,67139
L1-D.loads-I.c1,49324
L1-D.loads-I.node0,116463
L1-D.loads-I.node1,0
L1-D.loads-I.total,116463
L1-D.loads-M.c0,3456062
L1-D.loads-M.c1,1376986
L1-D.loads-M.node0,4833048
L1-D.loads-M.node1,0
L1-D.loads-M.total,4833048
L1-D.loads-S.c0,776114
L1-D.loads-S.c1,7354
L1-D.loads-S.node0,783468
L1-D.loads-S.node1,0
L1-D.loads-S.total,783468
L1-D.loads-where-L1.c0,4399017
L1-D.loads-where-L1.c1,1385266
L1-D.loads-where-L1.node0,5784283
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,5784283
L1-D.loads-where-L2.c0,22502
L1-D.loads-where-L2.c1,12570
L1-D.loads-where-L2.node0,35072
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,35072
L1-D.loads-where-L3.c0,459
L1-D.loads-where-L3.c1,114
L1-D.loads-where-L3.node0,573
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,573
L1-D.loads-where-L3_S.c0,32461
L1-D.loads-where-L3_S.c1,34797
L1-D.loads-where-L3_S.node0,67258
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,67258
L1-D.loads-where-dram-local.c0,11721
L1-D.loads-where-dram-local.c1,1843
L1-D.loads-where-dram-local.node0,13564
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,13564
L1-D.loads.c0,4466160
L1-D.loads.c1,1434590
L1-D.loads.node0,5900750
L1-D.loads.node1,0
L1-D.loads.total,5900750
L1-D.store-misses-E,1938
L1-D.store-misses-I.c0,33098
L1-D.store-misses-I.c1,25368
L1-D.store-misses-I.node0,58466
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,58466
L1-D.store-misses-S.c0,90
L1-D.store-misses-S.c1,1
L1-D.store-misses-S.node0,91
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,91
L1-D.store-misses.c0,35126
L1-D.store-misses.c1,25369
L1-D.store-misses.node0,60495
L1-D.store-misses.node1,0
L1-D.store-misses.total,60495
L1-D.stores-E,1938
L1-D.stores-I.c0,33098
L1-D.stores-I.c1,25368
L1-D.stores-I.node0,58466
L1-D.stores-I.node1,0
L1-D.stores-I.total,58466
L1-D.stores-M.c0,1705861
L1-D.stores-M.c1,397356
L1-D.stores-M.node0,2103217
L1-D.stores-M.node1,0
L1-D.stores-M.total,2103217
L1-D.stores-S.c0,90
L1-D.stores-S.c1,1
L1-D.stores-S.node0,91
L1-D.stores-S.node1,0
L1-D.stores-S.total,91
L1-D.stores-where-L1.c0,1705861
L1-D.stores-where-L1.c1,397356
L1-D.stores-where-L1.node0,2103217
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,2103217
L1-D.stores-where-L2.c0,7225
L1-D.stores-where-L2.c1,6038
L1-D.stores-where-L2.node0,13263
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,13263
L1-D.stores-where-L3.c0,12296
L1-D.stores-where-L3.c1,3978
L1-D.stores-where-L3.node0,16274
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,16274
L1-D.stores-where-L3_S.c0,15280
L1-D.stores-where-L3_S.c1,15011
L1-D.stores-where-L3_S.node0,30291
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,30291
L1-D.stores-where-dram-local.c0,325
L1-D.stores-where-dram-local.c1,342
L1-D.stores-where-dram-local.node0,667
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,667
L1-D.stores.c0,1740987
L1-D.stores.c1,422725
L1-D.stores.node0,2163712
L1-D.stores.node1,0
L1-D.stores.total,2163712
L1-D.total-latency.c0,2503442595840
L1-D.total-latency.c1,1404577749860
L1-D.total-latency.node0,3908020345700
L1-D.total-latency.node1,0
L1-D.total-latency.total,3908020345700
L1-I.access-mru-0.c0,2885553
L1-I.access-mru-0.c1,564666
L1-I.access-mru-0.node0,3450219
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,3450219
L1-I.access-mru-1.c0,13026
L1-I.access-mru-1.c1,3226
L1-I.access-mru-1.node0,16252
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,16252
L1-I.access-mru-2.c0,1722
L1-I.access-mru-2.c1,13
L1-I.access-mru-2.node0,1735
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,1735
L1-I.access-mru-3,504
L1-I.backinval-E.c0,608
L1-I.backinval-E.c1,31
L1-I.backinval-E.node0,639
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,639
L1-I.backinval-S.c0,42
L1-I.backinval-S.c1,30
L1-I.backinval-S.node0,72
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,72
L1-I.coherency-downgrades.c0,106
L1-I.coherency-downgrades.c1,123
L1-I.coherency-downgrades.node0,229
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,229
L1-I.evict-E,1866
L1-I.evict-S,25
L1-I.load-misses-I.c0,2931
L1-I.load-misses-I.c1,214
L1-I.load-misses-I.node0,3145
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,3145
L1-I.load-misses.c0,2931
L1-I.load-misses.c1,214
L1-I.load-misses.node0,3145
L1-I.load-misses.node1,0
