metric,value
timestamp,2026-07-02T05:53:53
workload,PR
strategy,EPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/PR_W_EPO_6TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,14.9209
total_instructions,46331670
avg_ipc,0.5175
avg_ipc_p,0.0
avg_ipc_e,0.5175
total_power_W,2.3761
dynamic_W,1.1645
leakage_W,1.2
dram_W,0.0117
energy_J,0.035454
node0_reads,13602
node1_reads,13535
node0_pct,50.1234
dram_local,6199
dram_remote,6153
dram_remote_pct,49.8138
l1d_miss_pct,1.5544
l2_miss_pct,80.2723
l3_miss_pct,11.7038
l1d_mpki,2.8377
l2_mpki,2.2779
l3_mpki,0.2666
l3_miss_count,12352
cpi_base_frac,0.677
cpi_branch_frac,0.2198
cpi_l2_frac,0.0
cpi_l3_frac,0.0871
cpi_dram_local_frac,0.0074
cpi_dram_remote_frac,0.0087
futex_wake_count,34
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5467
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4857358
L1-D.access-mru-0.c1,977946
L1-D.access-mru-0.c2,950458
L1-D.access-mru-0.c3,958377
L1-D.access-mru-0.c4,1154809
L1-D.access-mru-0.c5,1097953
L1-D.access-mru-0.node0,7744139
L1-D.access-mru-0.node1,2252762
L1-D.access-mru-0.total,9996901
L1-D.access-mru-1.c0,196387
L1-D.access-mru-1.c1,16399
L1-D.access-mru-1.c2,17260
L1-D.access-mru-1.c3,16679
L1-D.access-mru-1.c4,17709
L1-D.access-mru-1.c5,19651
L1-D.access-mru-1.node0,246725
L1-D.access-mru-1.node1,37360
L1-D.access-mru-1.total,284085
L1-D.access-mru-2.c0,80719
L1-D.access-mru-2.c1,3474
L1-D.access-mru-2.c2,3443
L1-D.access-mru-2.c3,3612
L1-D.access-mru-2.c4,4032
L1-D.access-mru-2.c5,4028
L1-D.access-mru-2.node0,91248
L1-D.access-mru-2.node1,8060
L1-D.access-mru-2.total,99308
L1-D.access-mru-3.c0,20385
L1-D.access-mru-3.c1,1736
L1-D.access-mru-3.c2,1683
L1-D.access-mru-3.c3,1707
L1-D.access-mru-3.c4,1818
L1-D.access-mru-3.c5,1985
L1-D.access-mru-3.node0,25511
L1-D.access-mru-3.node1,3803
L1-D.access-mru-3.total,29314
L1-D.access-mru-4.c0,5834
L1-D.access-mru-4.c1,726
L1-D.access-mru-4.c2,796
L1-D.access-mru-4.c3,763
L1-D.access-mru-4.c4,889
L1-D.access-mru-4.c5,993
L1-D.access-mru-4.node0,8119
L1-D.access-mru-4.node1,1882
L1-D.access-mru-4.total,10001
L1-D.access-mru-5.c0,2757
L1-D.access-mru-5.c1,305
L1-D.access-mru-5.c2,322
L1-D.access-mru-5.c3,301
L1-D.access-mru-5.c4,405
L1-D.access-mru-5.c5,643
L1-D.access-mru-5.node0,3685
L1-D.access-mru-5.node1,1048
L1-D.access-mru-5.total,4733
L1-D.access-mru-6.c0,1599
L1-D.access-mru-6.c1,186
L1-D.access-mru-6.c2,199
L1-D.access-mru-6.c3,202
L1-D.access-mru-6.c4,254
L1-D.access-mru-6.c5,416
L1-D.access-mru-6.node0,2186
L1-D.access-mru-6.node1,670
L1-D.access-mru-6.total,2856
L1-D.access-mru-7.c0,1032
L1-D.access-mru-7.c1,116
L1-D.access-mru-7.c2,132
L1-D.access-mru-7.c3,146
L1-D.access-mru-7.c4,209
L1-D.access-mru-7.c5,237
L1-D.access-mru-7.node0,1426
L1-D.access-mru-7.node1,446
L1-D.access-mru-7.total,1872
L1-D.backinval-E,2
L1-D.backinval-M,107
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1099
L1-D.coherency-downgrades.c1,703
L1-D.coherency-downgrades.c2,605
L1-D.coherency-downgrades.c3,395
L1-D.coherency-downgrades.c4,44
L1-D.coherency-downgrades.c5,42
L1-D.coherency-downgrades.node0,2802
L1-D.coherency-downgrades.node1,86
L1-D.coherency-downgrades.total,2888
L1-D.coherency-invalidates.c0,38
L1-D.coherency-invalidates.c1,12
