metric,value
timestamp,2026-07-05T17:53:23
workload,BT
strategy,Packed
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/BT_W_Packed_16TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,211.6595
total_instructions,28246503233
avg_ipc,5.1268
avg_ipc_p,2.1427
avg_ipc_e,8.1108
total_power_W,51.8847
dynamic_W,46.283
leakage_W,5.6
dram_W,0.0017
energy_J,10.981894
node0_reads,28765
node1_reads,28737
node0_pct,50.0243
node0_writes,1
node1_writes,2
dram_local,4928
dram_remote,4920
dram_remote_pct,49.9594
l1d_miss_pct,2.3803
l2_miss_pct,7.9734
l3_miss_pct,0.0749
l1d_mpki,5.8392
l2_mpki,0.4656
l3_mpki,0.0003
l3_miss_count,9848
cpi_base_frac,0.967
cpi_branch_frac,0.0007
cpi_l2_frac,0.0003
cpi_l3_frac,0.0321
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5913
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,708057198
L1-D.access-mru-0.c1,707184370
L1-D.access-mru-0.c10,508075601
L1-D.access-mru-0.c11,507761229
L1-D.access-mru-0.c12,489583346
L1-D.access-mru-0.c13,489930979
L1-D.access-mru-0.c14,489351451
L1-D.access-mru-0.c15,491440282
L1-D.access-mru-0.c2,707155600
L1-D.access-mru-0.c3,709043587
L1-D.access-mru-0.c4,689233857
L1-D.access-mru-0.c5,687821118
L1-D.access-mru-0.c6,496300393
L1-D.access-mru-0.c7,495249418
L1-D.access-mru-0.c8,509020744
L1-D.access-mru-0.c9,510202861
L1-D.access-mru-0.node0,5200045541
L1-D.access-mru-0.node1,3995366493
L1-D.access-mru-0.total,9195412034
L1-D.access-mru-1.c0,48729242
L1-D.access-mru-1.c1,49233123
L1-D.access-mru-1.c10,24614468
L1-D.access-mru-1.c11,24587796
L1-D.access-mru-1.c12,24665289
L1-D.access-mru-1.c13,24620790
L1-D.access-mru-1.c14,24638094
L1-D.access-mru-1.c15,24587469
L1-D.access-mru-1.c2,48958143
L1-D.access-mru-1.c3,49044524
L1-D.access-mru-1.c4,49092676
L1-D.access-mru-1.c5,49042244
L1-D.access-mru-1.c6,24816714
L1-D.access-mru-1.c7,24933490
L1-D.access-mru-1.c8,24609396
L1-D.access-mru-1.c9,24605998
L1-D.access-mru-1.node0,343850156
L1-D.access-mru-1.node1,196929300
L1-D.access-mru-1.total,540779456
L1-D.access-mru-2.c0,3325549
L1-D.access-mru-2.c1,3635974
L1-D.access-mru-2.c10,1856971
L1-D.access-mru-2.c11,1778818
L1-D.access-mru-2.c12,1848008
L1-D.access-mru-2.c13,1814213
L1-D.access-mru-2.c14,1858521
L1-D.access-mru-2.c15,1866387
L1-D.access-mru-2.c2,3701925
L1-D.access-mru-2.c3,3691968
L1-D.access-mru-2.c4,3644641
L1-D.access-mru-2.c5,3680509
L1-D.access-mru-2.c6,1815477
L1-D.access-mru-2.c7,1836153
L1-D.access-mru-2.c8,1851918
L1-D.access-mru-2.c9,1854869
L1-D.access-mru-2.node0,25332196
L1-D.access-mru-2.node1,14729705
L1-D.access-mru-2.total,40061901
L1-D.access-mru-3.c0,868842
L1-D.access-mru-3.c1,906284
L1-D.access-mru-3.c10,452988
L1-D.access-mru-3.c11,450793
L1-D.access-mru-3.c12,452237
L1-D.access-mru-3.c13,442297
L1-D.access-mru-3.c14,448503
L1-D.access-mru-3.c15,446766
L1-D.access-mru-3.c2,896080
L1-D.access-mru-3.c3,900423
L1-D.access-mru-3.c4,907017
L1-D.access-mru-3.c5,896949
L1-D.access-mru-3.c6,449011
L1-D.access-mru-3.c7,449296
L1-D.access-mru-3.c8,441284
L1-D.access-mru-3.c9,444378
L1-D.access-mru-3.node0,6273902
L1-D.access-mru-3.node1,3579246
L1-D.access-mru-3.total,9853148
L1-D.access-mru-4.c0,682706
L1-D.access-mru-4.c1,632346
L1-D.access-mru-4.c10,305832
L1-D.access-mru-4.c11,308984
L1-D.access-mru-4.c12,304194
L1-D.access-mru-4.c13,312612
L1-D.access-mru-4.c14,298492
L1-D.access-mru-4.c15,315042
L1-D.access-mru-4.c2,631044
L1-D.access-mru-4.c3,625409
L1-D.access-mru-4.c4,633856
L1-D.access-mru-4.c5,624832
L1-D.access-mru-4.c6,302561
L1-D.access-mru-4.c7,314861
