metric,value
timestamp,2026-07-11T16:44:07
workload,dedup
strategy,Packed
bench_class,S
num_threads,9
output_dir,Outputs/sizeS/9TH/dedup_S_Packed_9TH_20260711_161831
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
p_core_count,5
e_core_count,4
node0_threads,8
node1_threads,1
sim_time_ms,215.4333
total_instructions,2282155395
avg_ipc,1.1075
avg_ipc_p,0.2459
avg_ipc_e,2.1844
total_power_W,9.0681
dynamic_W,5.7359
leakage_W,3.3
dram_W,0.0322
energy_J,1.953581
node0_reads,836988
node1_reads,540
node0_pct,99.9355
node0_writes,352557
node1_writes,0
dram_local,456955
dram_remote,3040
dram_remote_pct,0.6609
l1d_miss_pct,1.2474
l2_miss_pct,8.6114
l3_miss_pct,55.9485
l1d_mpki,4.1836
l2_mpki,0.3603
l3_mpki,0.2016
l3_miss_count,459995
cpi_base_frac,0.8225
cpi_branch_frac,0.1549
cpi_l2_frac,0.0
cpi_l3_frac,0.0032
cpi_dram_local_frac,0.0191
cpi_dram_remote_frac,0.0003
futex_wake_count,443
futex_wait_count,378
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,45.8881
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4511153
L1-D.access-mru-0.c1,3051748
L1-D.access-mru-0.c2,227165933
L1-D.access-mru-0.c3,56571092
L1-D.access-mru-0.c4,45286991
L1-D.access-mru-0.c5,46323801
L1-D.access-mru-0.c6,310315636
L1-D.access-mru-0.c7,326526040
L1-D.access-mru-0.c8,2378774
L1-D.access-mru-0.node0,1019752394
L1-D.access-mru-0.node1,2378774
L1-D.access-mru-0.total,1022131168
L1-D.access-mru-1.c0,53877
L1-D.access-mru-1.c1,413238
L1-D.access-mru-1.c2,1961224
L1-D.access-mru-1.c3,237407
L1-D.access-mru-1.c4,150055
L1-D.access-mru-1.c5,151823
L1-D.access-mru-1.c6,19578069
L1-D.access-mru-1.c7,20800169
L1-D.access-mru-1.c8,63904
L1-D.access-mru-1.node0,43345862
L1-D.access-mru-1.node1,63904
L1-D.access-mru-1.total,43409766
L1-D.access-mru-2.c0,7886
L1-D.access-mru-2.c1,179
L1-D.access-mru-2.c2,36284
L1-D.access-mru-2.c3,2920
L1-D.access-mru-2.c4,11984
L1-D.access-mru-2.c5,12277
L1-D.access-mru-2.c6,3213243
L1-D.access-mru-2.c7,3217848
L1-D.access-mru-2.c8,12721
L1-D.access-mru-2.node0,6502621
L1-D.access-mru-2.node1,12721
L1-D.access-mru-2.total,6515342
L1-D.access-mru-3.c0,2341
L1-D.access-mru-3.c1,81
L1-D.access-mru-3.c2,5303
L1-D.access-mru-3.c3,877
L1-D.access-mru-3.c4,5062
L1-D.access-mru-3.c5,5273
L1-D.access-mru-3.c6,1121068
L1-D.access-mru-3.c7,1026395
L1-D.access-mru-3.c8,3425
L1-D.access-mru-3.node0,2166400
L1-D.access-mru-3.node1,3425
L1-D.access-mru-3.total,2169825
L1-D.access-mru-4.c0,982
L1-D.access-mru-4.c1,31
L1-D.access-mru-4.c2,1220
L1-D.access-mru-4.c3,206
L1-D.access-mru-4.c4,1936
L1-D.access-mru-4.c5,2041
L1-D.access-mru-4.c6,754814
L1-D.access-mru-4.c7,683715
L1-D.access-mru-4.c8,1785
L1-D.access-mru-4.node0,1444945
L1-D.access-mru-4.node1,1785
L1-D.access-mru-4.total,1446730
L1-D.access-mru-5.c0,658
L1-D.access-mru-5.c1,2
L1-D.access-mru-5.c2,361
L1-D.access-mru-5.c3,66
L1-D.access-mru-5.c4,854
L1-D.access-mru-5.c5,784
L1-D.access-mru-5.c6,606477
L1-D.access-mru-5.c7,560427
L1-D.access-mru-5.c8,1431
L1-D.access-mru-5.node0,1169629
L1-D.access-mru-5.node1,1431
L1-D.access-mru-5.total,1171060
L1-D.access-mru-6.c0,560
L1-D.access-mru-6.c2,186
L1-D.access-mru-6.c3,59
L1-D.access-mru-6.c4,312
L1-D.access-mru-6.c5,262
L1-D.access-mru-6.c6,522920
L1-D.access-mru-6.c7,494526
L1-D.access-mru-6.c8,1219
L1-D.access-mru-6.node0,1018825
L1-D.access-mru-6.node1,1219
L1-D.access-mru-6.total,1020044
L1-D.access-mru-7.c0,474
L1-D.access-mru-7.c2,131
L1-D.access-mru-7.c3,42
L1-D.access-mru-7.c4,151
L1-D.access-mru-7.c5,110
L1-D.access-mru-7.c6,467790
L1-D.access-mru-7.c7,449273
L1-D.access-mru-7.c8,982
L1-D.access-mru-7.node0,917971
L1-D.access-mru-7.node1,982
L1-D.access-mru-7.total,918953
L1-D.backinval-E.c0,101
L1-D.backinval-E.c1,78
L1-D.backinval-E.c2,41
L1-D.backinval-E.c3,20
