metric,value
timestamp,2026-06-30T15:09:10
workload,SP
strategy,HPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/SP_S_HPO_16TH_20260630_140248
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,15.3242
total_instructions,545473064
avg_ipc,1.5166
avg_ipc_p,0.4721
avg_ipc_e,2.5612
total_power_W,20.8462
dynamic_W,15.2365
leakage_W,5.6
dram_W,0.0097
energy_J,0.319451
node0_reads,11565
node1_reads,11530
node0_pct,50.0758
dram_local,3626
dram_remote,3620
dram_remote_pct,49.9586
l1d_miss_pct,2.9756
l2_miss_pct,23.1172
l3_miss_pct,0.8818
l1d_mpki,6.5163
l2_mpki,1.5064
l3_mpki,0.0133
l3_miss_count,7246
cpi_base_frac,0.9145
cpi_branch_frac,0.0079
cpi_l2_frac,0.0
cpi_l3_frac,0.0772
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
L1-D.access-mru-0.c0,10105547
L1-D.access-mru-0.c1,9243278
L1-D.access-mru-0.c10,7237160
L1-D.access-mru-0.c11,7261844
L1-D.access-mru-0.c12,6950775
L1-D.access-mru-0.c13,6946468
L1-D.access-mru-0.c14,6942683
L1-D.access-mru-0.c15,6940666
L1-D.access-mru-0.c2,9316758
L1-D.access-mru-0.c3,9511681
L1-D.access-mru-0.c4,9034407
L1-D.access-mru-0.c5,9019588
L1-D.access-mru-0.c6,9368008
L1-D.access-mru-0.c7,9876683
L1-D.access-mru-0.c8,9687278
L1-D.access-mru-0.c9,9741363
L1-D.access-mru-0.node0,72104909
L1-D.access-mru-0.node1,65079278
L1-D.access-mru-0.total,137184187
L1-D.access-mru-1.c0,782118
L1-D.access-mru-1.c1,822973
L1-D.access-mru-1.c10,15190
L1-D.access-mru-1.c11,16535
L1-D.access-mru-1.c12,7331
L1-D.access-mru-1.c13,7331
L1-D.access-mru-1.c14,7785
L1-D.access-mru-1.c15,7433
L1-D.access-mru-1.c2,797463
L1-D.access-mru-1.c3,617449
L1-D.access-mru-1.c4,600667
L1-D.access-mru-1.c5,654168
L1-D.access-mru-1.c6,644179
L1-D.access-mru-1.c7,614954
L1-D.access-mru-1.c8,526833
L1-D.access-mru-1.c9,571006
L1-D.access-mru-1.node0,4149567
L1-D.access-mru-1.node1,2543848
L1-D.access-mru-1.total,6693415
L1-D.access-mru-2.c0,158406
L1-D.access-mru-2.c1,141766
L1-D.access-mru-2.c10,744
L1-D.access-mru-2.c11,767
L1-D.access-mru-2.c12,921
L1-D.access-mru-2.c13,921
L1-D.access-mru-2.c14,921
L1-D.access-mru-2.c15,921
L1-D.access-mru-2.c2,118171
L1-D.access-mru-2.c3,111272
L1-D.access-mru-2.c4,127258
L1-D.access-mru-2.c5,127154
L1-D.access-mru-2.c6,124933
L1-D.access-mru-2.c7,115844
L1-D.access-mru-2.c8,131841
L1-D.access-mru-2.c9,131990
L1-D.access-mru-2.node0,794957
L1-D.access-mru-2.node1,498873
L1-D.access-mru-2.total,1293830
L1-D.access-mru-3.c0,69134
L1-D.access-mru-3.c1,50767
L1-D.access-mru-3.c10,236
L1-D.access-mru-3.c11,161
L1-D.access-mru-3.c12,26
L1-D.access-mru-3.c13,26
L1-D.access-mru-3.c14,27
