metric,value
timestamp,2026-07-05T22:13:24
workload,SSSP
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/SSSP_S_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.9071
total_instructions,20700963
avg_ipc,0.8901
avg_ipc_p,0.8901
avg_ipc_e,0.0
total_power_W,4.6164
dynamic_W,3.5604
leakage_W,1.0
dram_W,0.0559
energy_J,0.01342
node0_reads,24942
node1_reads,0
node0_pct,100.0
node0_writes,667
node1_writes,0
dram_local,13397
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.7338
l2_miss_pct,65.5184
l3_miss_pct,30.4803
l1d_mpki,3.2407
l2_mpki,2.1232
l3_mpki,0.6472
l3_miss_count,13397
cpi_base_frac,0.5389
cpi_branch_frac,0.2238
cpi_l2_frac,0.0
cpi_l3_frac,0.15
cpi_dram_local_frac,0.0872
cpi_dram_remote_frac,0.0
futex_wake_count,37
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.5213
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3412314
L1-D.access-mru-0.c1,1396425
L1-D.access-mru-0.node0,4808739
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,4808739
L1-D.access-mru-1.c0,143331
L1-D.access-mru-1.c1,29593
L1-D.access-mru-1.node0,172924
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,172924
L1-D.access-mru-2.c0,47656
L1-D.access-mru-2.c1,6546
L1-D.access-mru-2.node0,54202
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,54202
L1-D.access-mru-3.c0,15305
L1-D.access-mru-3.c1,2160
L1-D.access-mru-3.node0,17465
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,17465
L1-D.access-mru-4.c0,5871
L1-D.access-mru-4.c1,1458
L1-D.access-mru-4.node0,7329
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,7329
L1-D.access-mru-5.c0,3474
L1-D.access-mru-5.c1,1064
L1-D.access-mru-5.node0,4538
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4538
L1-D.access-mru-6.c0,2241
L1-D.access-mru-6.c1,758
L1-D.access-mru-6.node0,2999
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2999
L1-D.access-mru-7.c0,1425
L1-D.access-mru-7.c1,762
L1-D.access-mru-7.node0,2187
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2187
L1-D.coherency-downgrades.c0,369
L1-D.coherency-downgrades.c1,171
L1-D.coherency-downgrades.node0,540
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,540
L1-D.coherency-writebacks.c0,18661
L1-D.coherency-writebacks.c1,19072
L1-D.coherency-writebacks.node0,37733
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,37733
L1-D.evict-E.c0,13583
L1-D.evict-E.c1,62
L1-D.evict-E.node0,13645
L1-D.evict-E.node1,0
L1-D.evict-E.total,13645
L1-D.evict-M.c0,31912
L1-D.evict-M.c1,18434
L1-D.evict-M.node0,50346
L1-D.evict-M.node1,0
L1-D.evict-M.total,50346
L1-D.evict-S.c0,435
L1-D.evict-S.c1,178
L1-D.evict-S.node0,613
L1-D.evict-S.node1,0
L1-D.evict-S.total,613
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,42247
L1-D.load-misses-I.c1,24827
L1-D.load-misses-I.node0,67074
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,67074
L1-D.load-misses-S,9
L1-D.load-misses.c0,42258
L1-D.load-misses.c1,24827
L1-D.load-misses.node0,67085
L1-D.load-misses.node1,0
L1-D.load-misses.total,67085
L1-D.loads-E.c0,167182
L1-D.loads-E.c1,528
L1-D.loads-E.node0,167710
L1-D.loads-E.node1,0
L1-D.loads-E.total,167710
L1-D.loads-I.c0,42247
L1-D.loads-I.c1,24827
L1-D.loads-I.node0,67074
L1-D.loads-I.node1,0
L1-D.loads-I.total,67074
L1-D.loads-M.c0,2048618
L1-D.loads-M.c1,1179971
L1-D.loads-M.node0,3228589
L1-D.loads-M.node1,0
L1-D.loads-M.total,3228589
L1-D.loads-S.c0,401085
L1-D.loads-S.c1,4687
L1-D.loads-S.node0,405772
L1-D.loads-S.node1,0
