metric,value
timestamp,2026-07-07T18:54:51
workload,dedup
strategy,AKARIN_a005_1
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/dedup_W_AKARIN_a005_1_16TH_20260707_143005
cpu_map,"[0, 8, 12, 9, 14, 13, 2, 7, 4, 15, 10, 11, 1, 6, 3, 5]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,103.6362
total_instructions,2282560681
avg_ipc,1.1448
avg_ipc_p,0.3213
avg_ipc_e,1.9683
total_power_W,16.719
dynamic_W,11.0466
leakage_W,5.6
dram_W,0.0724
energy_J,1.732694
node0_reads,456919
node1_reads,454036
node0_pct,50.1582
node0_writes,187809
node1_writes,184917
dram_local,212833
dram_remote,209455
dram_remote_pct,49.6
l1d_miss_pct,0.9977
l2_miss_pct,9.0125
l3_miss_pct,61.3537
l1d_mpki,3.3458
l2_mpki,0.3015
l3_mpki,0.185
l3_miss_count,422288
cpi_base_frac,0.8191
cpi_branch_frac,0.1612
cpi_l2_frac,0.0001
cpi_l3_frac,0.0038
cpi_dram_local_frac,0.0075
cpi_dram_remote_frac,0.0084
futex_wake_count,445
futex_wait_count,390
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,5.0768
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,40378642
L1-D.access-mru-0.c1,36256834
L1-D.access-mru-0.c10,87652641
L1-D.access-mru-0.c11,65248930
L1-D.access-mru-0.c12,9392737
L1-D.access-mru-0.c13,84459651
L1-D.access-mru-0.c14,83788497
L1-D.access-mru-0.c15,91854810
L1-D.access-mru-0.c2,94768736
L1-D.access-mru-0.c3,10392309
L1-D.access-mru-0.c4,63893188
L1-D.access-mru-0.c5,13576802
L1-D.access-mru-0.c6,45964267
L1-D.access-mru-0.c7,74670470
L1-D.access-mru-0.c8,105720051
L1-D.access-mru-0.c9,118555014
L1-D.access-mru-0.node0,536229125
L1-D.access-mru-0.node1,490344454
L1-D.access-mru-0.total,1026573579
L1-D.access-mru-1.c0,2002890
L1-D.access-mru-1.c1,2210788
L1-D.access-mru-1.c10,4428178
L1-D.access-mru-1.c11,634385
L1-D.access-mru-1.c12,31164
L1-D.access-mru-1.c13,4956449
L1-D.access-mru-1.c14,4373278
L1-D.access-mru-1.c15,2157747
L1-D.access-mru-1.c2,2724305
L1-D.access-mru-1.c3,34811
L1-D.access-mru-1.c4,510152
L1-D.access-mru-1.c5,132935
L1-D.access-mru-1.c6,2327093
L1-D.access-mru-1.c7,4450404
L1-D.access-mru-1.c8,5531536
L1-D.access-mru-1.c9,4541763
L1-D.access-mru-1.node0,25830561
L1-D.access-mru-1.node1,15217317
L1-D.access-mru-1.total,41047878
L1-D.access-mru-2.c0,262820
L1-D.access-mru-2.c1,237481
L1-D.access-mru-2.c10,581374
L1-D.access-mru-2.c11,16215
L1-D.access-mru-2.c12,2519
L1-D.access-mru-2.c13,942916
L1-D.access-mru-2.c14,967358
L1-D.access-mru-2.c15,233656
L1-D.access-mru-2.c2,294647
L1-D.access-mru-2.c3,2802
L1-D.access-mru-2.c4,9426
L1-D.access-mru-2.c5,21273
L1-D.access-mru-2.c6,305416
L1-D.access-mru-2.c7,580783
L1-D.access-mru-2.c8,965807
L1-D.access-mru-2.c9,729289
L1-D.access-mru-2.node0,4261275
L1-D.access-mru-2.node1,1892507
L1-D.access-mru-2.total,6153782
L1-D.access-mru-3.c0,84071
L1-D.access-mru-3.c1,75810
L1-D.access-mru-3.c10,179717
L1-D.access-mru-3.c11,3902
L1-D.access-mru-3.c12,984
L1-D.access-mru-3.c13,375761
L1-D.access-mru-3.c14,448082
L1-D.access-mru-3.c15,70118
L1-D.access-mru-3.c2,67673
L1-D.access-mru-3.c3,1182
L1-D.access-mru-3.c4,1287
L1-D.access-mru-3.c5,5955
L1-D.access-mru-3.c6,96447
L1-D.access-mru-3.c7,135366
L1-D.access-mru-3.c8,371683
L1-D.access-mru-3.c9,286636
L1-D.access-mru-3.node0,1582512
L1-D.access-mru-3.node1,622162
L1-D.access-mru-3.total,2204674
L1-D.access-mru-4.c0,65746
L1-D.access-mru-4.c1,59452
L1-D.access-mru-4.c10,141081
L1-D.access-mru-4.c11,1430
L1-D.access-mru-4.c12,381
L1-D.access-mru-4.c13,243671
L1-D.access-mru-4.c14,305767
L1-D.access-mru-4.c15,56108
L1-D.access-mru-4.c2,44021
L1-D.access-mru-4.c3,433
L1-D.access-mru-4.c4,299
L1-D.access-mru-4.c5,2545
L1-D.access-mru-4.c6,74692
L1-D.access-mru-4.c7,90063
L1-D.access-mru-4.c8,259235
L1-D.access-mru-4.c9,185734
L1-D.access-mru-4.node0,1095663
L1-D.access-mru-4.node1,434995
L1-D.access-mru-4.total,1530658
L1-D.access-mru-5.c0,62698
L1-D.access-mru-5.c1,57653
L1-D.access-mru-5.c10,135419
L1-D.access-mru-5.c11,556
L1-D.access-mru-5.c12,182
L1-D.access-mru-5.c13,182646
L1-D.access-mru-5.c14,228853
L1-D.access-mru-5.c15,54050
L1-D.access-mru-5.c2,39184
L1-D.access-mru-5.c3,159
L1-D.access-mru-5.c4,71
L1-D.access-mru-5.c5,1558
L1-D.access-mru-5.c6,71460
L1-D.access-mru-5.c7,81410
L1-D.access-mru-5.c8,210371
L1-D.access-mru-5.c9,141547
L1-D.access-mru-5.node0,891670
L1-D.access-mru-5.node1,376147
L1-D.access-mru-5.total,1267817
L1-D.access-mru-6.c0,61585
L1-D.access-mru-6.c1,56974
L1-D.access-mru-6.c10,133435
L1-D.access-mru-6.c11,266
L1-D.access-mru-6.c12,77
L1-D.access-mru-6.c13,147155
L1-D.access-mru-6.c14,182614
L1-D.access-mru-6.c15,52864
L1-D.access-mru-6.c2,38158
L1-D.access-mru-6.c3,55
L1-D.access-mru-6.c4,29
L1-D.access-mru-6.c5,1251
L1-D.access-mru-6.c6,69849
L1-D.access-mru-6.c7,79850
L1-D.access-mru-6.c8,183950
L1-D.access-mru-6.c9,114243
L1-D.access-mru-6.node0,777944
L1-D.access-mru-6.node1,344411
L1-D.access-mru-6.total,1122355
L1-D.access-mru-7.c0,60105
L1-D.access-mru-7.c1,55042
L1-D.access-mru-7.c10,130434
L1-D.access-mru-7.c11,206
L1-D.access-mru-7.c12,21
L1-D.access-mru-7.c13,126258
L1-D.access-mru-7.c14,152354
L1-D.access-mru-7.c15,51438
L1-D.access-mru-7.c2,37689
L1-D.access-mru-7.c3,20
L1-D.access-mru-7.c4,36
L1-D.access-mru-7.c5,1028
L1-D.access-mru-7.c6,68738
L1-D.access-mru-7.c7,78924
L1-D.access-mru-7.c8,167235
L1-D.access-mru-7.c9,96601
L1-D.access-mru-7.node0,705073
L1-D.access-mru-7.node1,321056
L1-D.access-mru-7.total,1026129
L1-D.backinval-E.c0,28
L1-D.backinval-E.c1,1
L1-D.backinval-E.c11,6
L1-D.backinval-E.c15,9
L1-D.backinval-E.c2,1
L1-D.backinval-E.c3,17
L1-D.backinval-E.c4,2
L1-D.backinval-E.c5,16
L1-D.backinval-E.c9,27
L1-D.backinval-E.node0,37
L1-D.backinval-E.node1,70
L1-D.backinval-E.total,107
L1-D.backinval-M.c0,623
L1-D.backinval-M.c1,12
L1-D.backinval-M.c10,6
L1-D.backinval-M.c11,13
L1-D.backinval-M.c12,11
L1-D.backinval-M.c13,6
L1-D.backinval-M.c14,6
L1-D.backinval-M.c15,27
L1-D.backinval-M.c2,97
L1-D.backinval-M.c3,121
L1-D.backinval-M.c4,113
L1-D.backinval-M.c5,218
L1-D.backinval-M.c6,126
L1-D.backinval-M.c7,195
L1-D.backinval-M.c8,9
L1-D.backinval-M.c9,19
L1-D.backinval-M.node0,1003
L1-D.backinval-M.node1,599
L1-D.backinval-M.total,1602
L1-D.backinval-S.c0,158
L1-D.backinval-S.c1,8
L1-D.backinval-S.c10,16
L1-D.backinval-S.c11,34
L1-D.backinval-S.c12,26
L1-D.backinval-S.c13,3
L1-D.backinval-S.c14,9
L1-D.backinval-S.c15,12
L1-D.backinval-S.c2,88
L1-D.backinval-S.c3,77
L1-D.backinval-S.c4,96
L1-D.backinval-S.c5,112
L1-D.backinval-S.c6,82
L1-D.backinval-S.c7,75
L1-D.backinval-S.c8,5
L1-D.backinval-S.c9,13
L1-D.backinval-S.node0,370
L1-D.backinval-S.node1,444
L1-D.backinval-S.total,814
L1-D.coherency-downgrades.c0,990
L1-D.coherency-downgrades.c1,1094
L1-D.coherency-downgrades.c10,460
L1-D.coherency-downgrades.c11,2822
L1-D.coherency-downgrades.c12,2943
L1-D.coherency-downgrades.c13,1533
L1-D.coherency-downgrades.c14,244
L1-D.coherency-downgrades.c15,4724
L1-D.coherency-downgrades.c2,3663
