metric,value
timestamp,2026-07-03T17:43:47
workload,lavaMD
strategy,HPO
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/lavaMD_A_HPO_2TH_20260703_174340
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,0.1807
total_instructions,385645
avg_ipc,0.5334
avg_ipc_p,0.5334
avg_ipc_e,0.0
total_power_W,1.8956
dynamic_W,1.0668
leakage_W,0.5
dram_W,0.3289
energy_J,0.000343
node0_reads,9285
node1_reads,0
node0_pct,100.0
dram_local,6150
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.6107
l2_miss_pct,79.3046
l3_miss_pct,99.8701
l1d_mpki,20.1351
l2_mpki,15.9681
l3_mpki,15.9473
l3_miss_count,6150
cpi_base_frac,0.284
cpi_branch_frac,0.1966
cpi_l2_frac,0.0001
cpi_l3_frac,0.0004
cpi_dram_local_frac,0.5188
cpi_dram_remote_frac,0.0
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.5944
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,120148
L1-D.access-mru-1,18930
L1-D.access-mru-2,3389
L1-D.access-mru-3,1742
L1-D.access-mru-4,917
L1-D.access-mru-5,560
L1-D.access-mru-6,330
L1-D.access-mru-7,254
L1-D.evict-E,5067
L1-D.evict-M,4592
L1-D.load-misses,7765
L1-D.load-misses-I,7765
L1-D.loads,102027
L1-D.loads-E,47741
L1-D.loads-I,7765
L1-D.loads-M,46521
L1-D.loads-where-L1,94262
L1-D.loads-where-L2,1607
L1-D.loads-where-L3,8
L1-D.loads-where-dram-local,6150
L1-D.store-misses,4027
L1-D.store-misses-E,1877
L1-D.store-misses-I,2150
L1-D.stores,56035
L1-D.stores-E,1877
L1-D.stores-I,2150
L1-D.stores-M,52008
L1-D.stores-where-L1,52008
L1-D.stores-where-L2,127
L1-D.stores-where-L3,3900
L1-D.total-latency,568312021960
L1-I.access-mru-0,42476
L1-I.access-mru-1,1244
L1-I.access-mru-2,232
L1-I.access-mru-3,51
L1-I.backinval-E,105
L1-I.coherency-downgrades,1
L1-I.evict-E,575
L1-I.load-misses,1157
L1-I.load-misses-I,1157
L1-I.loads,45160
L1-I.loads-E,44002
L1-I.loads-I,1157
L1-I.loads-S,1
L1-I.loads-where-L1I,44003
L1-I.loads-where-L2,28
L1-I.loads-where-L3,11
L1-I.loads-where-dram-local,1118
L1-I.total-latency,77703831200
L2.access-mru-0,723
L2.access-mru-1,477
L2.access-mru-2,183
L2.access-mru-3,69
L2.access-mru-4,160
L2.access-mru-5,88
L2.access-mru-6,35
L2.access-mru-7,27
L2.evict-E,992
L2.evict-M,322
L2.load-misses,7287
L2.load-misses-I,7287
L2.loads,8922
L2.loads-E,839
L2.loads-I,7287
L2.loads-M,796
L2.store-misses,3900
L2.store-misses-E,1882
L2.store-misses-I,2018
L2.stores,4027
L2.stores-E,1882
L2.stores-I,2018
L2.stores-M,127
L3.access-mru-1,3
L3.access-mru-2,11
L3.access-mru-3,6
L3.load-misses,7268
L3.load-misses-I,7268
L3.loads,7287
L3.loads-E,15
L3.loads-I,7268
L3.loads-M,4
L3.store-misses,3899
L3.store-misses-E,1882
L3.store-misses-I,2017
