metric,value
timestamp,2026-07-02T04:02:01
workload,BFS
strategy,HPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/BFS_W_HPO_6TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 8, 9]"
p_core_count,6
e_core_count,0
node0_threads,4
node1_threads,2
sim_time_ms,4.3308
total_instructions,45079812
avg_ipc,0.4337
avg_ipc_p,0.4337
avg_ipc_e,0.0
total_power_W,8.2448
dynamic_W,5.2045
leakage_W,3.0
dram_W,0.0403
energy_J,0.035707
node0_reads,13607
node1_reads,13546
node0_pct,50.1123
dram_local,6199
dram_remote,6136
dram_remote_pct,49.7446
l1d_miss_pct,1.5834
l2_miss_pct,79.0845
l3_miss_pct,11.9457
l1d_mpki,2.8964
l2_mpki,2.2906
l3_mpki,0.2736
l3_miss_count,12335
cpi_base_frac,0.5489
cpi_branch_frac,0.2123
cpi_l2_frac,0.0001
cpi_l3_frac,0.2002
cpi_dram_local_frac,0.0186
cpi_dram_remote_frac,0.02
futex_wake_count,34
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5447
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4866429
L1-D.access-mru-0.c1,1012486
L1-D.access-mru-0.c2,981488
L1-D.access-mru-0.c3,986507
L1-D.access-mru-0.c4,1006965
L1-D.access-mru-0.c5,953065
L1-D.access-mru-0.node0,7846910
L1-D.access-mru-0.node1,1960030
L1-D.access-mru-0.total,9806940
L1-D.access-mru-1.c0,192450
L1-D.access-mru-1.c1,13772
L1-D.access-mru-1.c2,14435
L1-D.access-mru-1.c3,14293
L1-D.access-mru-1.c4,15182
L1-D.access-mru-1.c5,16329
L1-D.access-mru-1.node0,234950
L1-D.access-mru-1.node1,31511
L1-D.access-mru-1.total,266461
L1-D.access-mru-2.c0,78510
L1-D.access-mru-2.c1,3221
L1-D.access-mru-2.c2,3153
L1-D.access-mru-2.c3,3169
L1-D.access-mru-2.c4,3308
L1-D.access-mru-2.c5,3520
L1-D.access-mru-2.node0,88053
L1-D.access-mru-2.node1,6828
L1-D.access-mru-2.total,94881
L1-D.access-mru-3.c0,19247
L1-D.access-mru-3.c1,1585
L1-D.access-mru-3.c2,1685
L1-D.access-mru-3.c3,1676
L1-D.access-mru-3.c4,1639
L1-D.access-mru-3.c5,1668
L1-D.access-mru-3.node0,24193
L1-D.access-mru-3.node1,3307
L1-D.access-mru-3.total,27500
L1-D.access-mru-4.c0,5165
L1-D.access-mru-4.c1,772
L1-D.access-mru-4.c2,731
L1-D.access-mru-4.c3,768
L1-D.access-mru-4.c4,775
L1-D.access-mru-4.c5,930
L1-D.access-mru-4.node0,7436
L1-D.access-mru-4.node1,1705
L1-D.access-mru-4.total,9141
L1-D.access-mru-5.c0,2602
L1-D.access-mru-5.c1,299
L1-D.access-mru-5.c2,304
L1-D.access-mru-5.c3,312
L1-D.access-mru-5.c4,319
L1-D.access-mru-5.c5,589
L1-D.access-mru-5.node0,3517
L1-D.access-mru-5.node1,908
L1-D.access-mru-5.total,4425
L1-D.access-mru-6.c0,1574
L1-D.access-mru-6.c1,176
L1-D.access-mru-6.c2,202
