                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |         23 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        131 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |  105081203 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |  105349982 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |    5130734 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    5160103 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      4.88% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      4.90% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |      18.11 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      18.18 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    5130757 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    5160234 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |    2089577 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    2101726 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     40.73% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     40.73% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       7.38 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       7.41 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   41179147 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   41232373 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |       1335 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       4617 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.00% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.01% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.00 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |  105081203 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |  105349982 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |    2939851 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    2945936 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      2.80% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      2.80% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.38 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      10.38 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3336285 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    3346235 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |    1977867 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    1992451 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     59.28% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     59.54% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       6.98 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       7.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2371755 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    2386847 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     678409 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     686542 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     28.60% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     28.76% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.39 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       2.42 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      67770 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      77174 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.33 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.38 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.08 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.13 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |        229 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       6654 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     578886 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     582029 |          0 |          0 |          0 |          0 |          0 |          0 |          0
