metric,value
timestamp,2026-07-04T06:00:33
workload,SSSP
strategy,Scatter
bench_class,A
num_threads,8
output_dir,Outputs/sizeA/8TH/SSSP_A_Scatter_8TH_20260703_174340
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,8.746
total_instructions,108488933
avg_ipc,0.3876
avg_ipc_p,0.3876
avg_ipc_e,0.0
total_power_W,10.2449
dynamic_W,6.2022
leakage_W,4.0
dram_W,0.0427
energy_J,0.089602
node0_reads,29030
node1_reads,28973
node0_pct,50.0491
dram_local,8632
dram_remote,8573
dram_remote_pct,49.8285
l1d_miss_pct,1.4057
l2_miss_pct,77.1669
l3_miss_pct,8.3099
l1d_mpki,2.4731
l2_mpki,1.9084
l3_mpki,0.1586
l3_miss_count,17205
cpi_base_frac,0.5897
cpi_branch_frac,0.2049
cpi_l2_frac,0.0001
cpi_l3_frac,0.182
cpi_dram_local_frac,0.0113
cpi_dram_remote_frac,0.012
futex_wake_count,37
futex_wait_count,20
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7487
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,10608418
L1-D.access-mru-0.c1,1771927
L1-D.access-mru-0.c2,1795182
L1-D.access-mru-0.c3,1784869
L1-D.access-mru-0.c4,1850053
L1-D.access-mru-0.c5,1647270
L1-D.access-mru-0.c6,1795384
L1-D.access-mru-0.c7,1723646
L1-D.access-mru-0.node0,16049037
L1-D.access-mru-0.node1,6927712
L1-D.access-mru-0.total,22976749
L1-D.access-mru-1.c0,371036
L1-D.access-mru-1.c1,20788
L1-D.access-mru-1.c2,22500
L1-D.access-mru-1.c3,26821
L1-D.access-mru-1.c4,24428
L1-D.access-mru-1.c5,19227
L1-D.access-mru-1.c6,22202
L1-D.access-mru-1.c7,20493
L1-D.access-mru-1.node0,440166
L1-D.access-mru-1.node1,87329
L1-D.access-mru-1.total,527495
L1-D.access-mru-2.c0,150884
L1-D.access-mru-2.c1,4154
L1-D.access-mru-2.c2,4351
L1-D.access-mru-2.c3,4997
L1-D.access-mru-2.c4,4850
L1-D.access-mru-2.c5,3887
L1-D.access-mru-2.c6,4180
L1-D.access-mru-2.c7,4134
L1-D.access-mru-2.node0,164265
L1-D.access-mru-2.node1,17172
L1-D.access-mru-2.total,181437
L1-D.access-mru-3.c0,35798
L1-D.access-mru-3.c1,2563
L1-D.access-mru-3.c2,2584
L1-D.access-mru-3.c3,3121
L1-D.access-mru-3.c4,3118
L1-D.access-mru-3.c5,2470
L1-D.access-mru-3.c6,2587
L1-D.access-mru-3.c7,2618
L1-D.access-mru-3.node0,44087
L1-D.access-mru-3.node1,10772
L1-D.access-mru-3.total,54859
L1-D.access-mru-4.c0,10602
L1-D.access-mru-4.c1,1863
L1-D.access-mru-4.c2,1946
L1-D.access-mru-4.c3,2468
L1-D.access-mru-4.c4,2429
L1-D.access-mru-4.c5,1841
L1-D.access-mru-4.c6,1917
L1-D.access-mru-4.c7,2008
L1-D.access-mru-4.node0,16894
L1-D.access-mru-4.node1,8180
L1-D.access-mru-4.total,25074
L1-D.access-mru-5.c0,6588
L1-D.access-mru-5.c1,1325
L1-D.access-mru-5.c2,1689
L1-D.access-mru-5.c3,2558
L1-D.access-mru-5.c4,2517
L1-D.access-mru-5.c5,1353
L1-D.access-mru-5.c6,1714
L1-D.access-mru-5.c7,1682
L1-D.access-mru-5.node0,12508
L1-D.access-mru-5.node1,6918
L1-D.access-mru-5.total,19426
L1-D.access-mru-6.c0,3554
L1-D.access-mru-6.c1,931
L1-D.access-mru-6.c2,1114
L1-D.access-mru-6.c3,1333
L1-D.access-mru-6.c4,1242
L1-D.access-mru-6.c5,980
L1-D.access-mru-6.c6,1088
L1-D.access-mru-6.c7,1052
L1-D.access-mru-6.node0,6998
L1-D.access-mru-6.node1,4296
L1-D.access-mru-6.total,11294
L1-D.access-mru-7.c0,1753
L1-D.access-mru-7.c1,733
L1-D.access-mru-7.c2,643
L1-D.access-mru-7.c3,942
L1-D.access-mru-7.c4,737
L1-D.access-mru-7.c5,683
L1-D.access-mru-7.c6,717
L1-D.access-mru-7.c7,710
L1-D.access-mru-7.node0,3850
L1-D.access-mru-7.node1,3068
L1-D.access-mru-7.total,6918
L1-D.backinval-M,160
L1-D.backinval-S.c0,4
L1-D.backinval-S.c4,1
L1-D.backinval-S.node0,5
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,5
L1-D.coherency-downgrades.c0,1029
L1-D.coherency-downgrades.c1,649
L1-D.coherency-downgrades.c2,539
L1-D.coherency-downgrades.c3,487
L1-D.coherency-downgrades.c4,132
L1-D.coherency-downgrades.c5,115
L1-D.coherency-downgrades.c6,134
L1-D.coherency-downgrades.c7,111
L1-D.coherency-downgrades.node0,1834
L1-D.coherency-downgrades.node1,1362
L1-D.coherency-downgrades.total,3196
L1-D.coherency-invalidates.c0,66
L1-D.coherency-invalidates.c1,21
L1-D.coherency-invalidates.c2,24
L1-D.coherency-invalidates.c3,14
L1-D.coherency-invalidates.c4,176
L1-D.coherency-invalidates.c5,195
L1-D.coherency-invalidates.c6,187
L1-D.coherency-invalidates.c7,193
L1-D.coherency-invalidates.node0,453
L1-D.coherency-invalidates.node1,423
L1-D.coherency-invalidates.total,876
L1-D.coherency-upgrades.c0,7
L1-D.coherency-upgrades.c1,88
L1-D.coherency-upgrades.c2,87
L1-D.coherency-upgrades.c3,92
L1-D.coherency-upgrades.c4,35
L1-D.coherency-upgrades.c5,20
L1-D.coherency-upgrades.c6,22
L1-D.coherency-upgrades.c7,25
L1-D.coherency-upgrades.node0,151
L1-D.coherency-upgrades.node1,225
L1-D.coherency-upgrades.total,376
L1-D.coherency-writebacks.c0,37492
L1-D.coherency-writebacks.c1,37486
L1-D.coherency-writebacks.c2,37549
L1-D.coherency-writebacks.c3,37537
L1-D.coherency-writebacks.c4,37652
L1-D.coherency-writebacks.c5,37451
L1-D.coherency-writebacks.c6,37615
L1-D.coherency-writebacks.c7,37587
L1-D.coherency-writebacks.node0,150308
L1-D.coherency-writebacks.node1,150061
L1-D.coherency-writebacks.total,300369
L1-D.evict-E,13595
L1-D.evict-M.c0,52336
L1-D.evict-M.c1,17915
L1-D.evict-M.c2,17788
L1-D.evict-M.c3,21438
L1-D.evict-M.c4,15952
L1-D.evict-M.c5,13914
L1-D.evict-M.c6,15034
L1-D.evict-M.c7,14304
L1-D.evict-M.node0,101110
L1-D.evict-M.node1,67571
L1-D.evict-M.total,168681
L1-D.evict-S.c0,2738
L1-D.evict-S.c1,1417
L1-D.evict-S.c2,1445
L1-D.evict-S.c3,1506
L1-D.evict-S.c4,4660
L1-D.evict-S.c5,4667
L1-D.evict-S.c6,4626
L1-D.evict-S.c7,4583
L1-D.evict-S.node0,13469
L1-D.evict-S.node1,12173
L1-D.evict-S.total,25642
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,59786
L1-D.load-misses-I.c1,39827
L1-D.load-misses-I.c2,39826
L1-D.load-misses-I.c3,43028
L1-D.load-misses-I.c4,40996
L1-D.load-misses-I.c5,39307
L1-D.load-misses-I.c6,40215
L1-D.load-misses-I.c7,39658
L1-D.load-misses-I.node0,180823
L1-D.load-misses-I.node1,161820
L1-D.load-misses-I.total,342643
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c4,4
L1-D.load-misses-S.c5,12
L1-D.load-misses-S.c6,5
L1-D.load-misses-S.c7,8
L1-D.load-misses-S.node0,10
L1-D.load-misses-S.node1,20
L1-D.load-misses-S.total,30
L1-D.load-misses.c0,59789
L1-D.load-misses.c1,39827
L1-D.load-misses.c2,39826
L1-D.load-misses.c3,43028
L1-D.load-misses.c4,41000
L1-D.load-misses.c5,39319
L1-D.load-misses.c6,40220
L1-D.load-misses.c7,39666
L1-D.load-misses.node0,180835
L1-D.load-misses.node1,161840
L1-D.load-misses.total,342675
L1-D.loads-E.c0,167488
L1-D.loads-E.c1,206
L1-D.loads-E.c2,148
L1-D.loads-E.c3,164
L1-D.loads-E.c7,15
L1-D.loads-E.node0,167636
L1-D.loads-E.node1,385
L1-D.loads-E.total,168021
L1-D.loads-I.c0,59786
L1-D.loads-I.c1,39827
L1-D.loads-I.c2,39826
L1-D.loads-I.c3,43028
L1-D.loads-I.c4,40996
L1-D.loads-I.c5,39307
L1-D.loads-I.c6,40215
L1-D.loads-I.c7,39658
L1-D.loads-I.node0,180823
L1-D.loads-I.node1,161820
L1-D.loads-I.total,342643
L1-D.loads-M.c0,6892386
L1-D.loads-M.c1,408512
L1-D.loads-M.c2,407393
L1-D.loads-M.c3,647556
L1-D.loads-M.c4,518933
L1-D.loads-M.c5,282614
L1-D.loads-M.c6,391965
L1-D.loads-M.c7,339410
L1-D.loads-M.node0,8210677
L1-D.loads-M.node1,1678092
L1-D.loads-M.total,9888769
L1-D.loads-S.c0,825997
L1-D.loads-S.c1,1177349
L1-D.loads-S.c2,1196949
L1-D.loads-S.c3,863821
L1-D.loads-S.c4,1083575
L1-D.loads-S.c5,1206062
L1-D.loads-S.c6,1202781
L1-D.loads-S.c7,1205215
L1-D.loads-S.node0,4309302
L1-D.loads-S.node1,4452447
L1-D.loads-S.total,8761749
L1-D.loads-where-L1.c0,7885868
L1-D.loads-where-L1.c1,1586067
L1-D.loads-where-L1.c2,1604490
L1-D.loads-where-L1.c3,1511541
L1-D.loads-where-L1.c4,1602504
L1-D.loads-where-L1.c5,1488664
L1-D.loads-where-L1.c6,1594741
L1-D.loads-where-L1.c7,1544632
L1-D.loads-where-L1.node0,12687603
L1-D.loads-where-L1.node1,6130904
L1-D.loads-where-L1.total,18818507
L1-D.loads-where-L2.c0,14977
L1-D.loads-where-L2.c1,6276
L1-D.loads-where-L2.c2,6220
L1-D.loads-where-L2.c3,8598
L1-D.loads-where-L2.c4,6649
